"본 자료는 실거래가 사이트에서 제공하고 있는  계약일 기준 자료로 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기 바라며,",,,,,,,,
외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.,,,,,,,,
* 주택매매 거래는 부동산거래신고에관한법률 제3조에 따라 계약 후 60일이내 신고토록 규정,,,,,,,,
"** 주택매매 거래량은 매월 15일경 부동산통계정보시스템(www.r-one.co.kr)에서  확인 가능하며, 전월세 거래량은 국토교통부 홈페이지(보도자료)를 통해 확인 가능",,,,,,,,
,,,,,,,,
,,,,,,,,
시군구,번지,단지명,전용면적(㎡),계약일,거래금액(만원),층,건축년도,도로명
 충청북도 청주시 청원구 우암동,237-13,일진캠퍼스타워,17.22,1~10,"7,410",3,2015,직지대로890번길
 충청북도 청주시 청원구 우암동,237-13,일진캠퍼스타워,17.53,11~20,"7,410",3,2015,직지대로890번길
 충청북도 청주시 청원구 우암동,237-13,일진캠퍼스타워,20.99,11~20,"8,460",3,2015,직지대로890번길
 충청북도 청주시 청원구 우암동,237-13,일진캠퍼스타워,23.19,1~10,"8,850",3,2015,직지대로890번길
 충청북도 청주시 청원구 우암동,111-13,평화,84.6,1~10,"15,000",2,1984,상당로244번길
 충청북도 청주시 청원구 우암동,111-13,평화,84.6,11~20,"14,200",4,1984,상당로244번길
 충청북도 청주시 청원구 우암동,111-13,평화,84.6,21~31,"16,200",4,1984,상당로244번길
 충청북도 청주시 청원구 우암동,372-5,해피라이프,87.88,11~20,"12,964",2,2016,내덕로8번길
 충청북도 청주시 청원구 우암동,372-5,해피라이프,87.88,11~20,"12,964",6,2016,내덕로8번길
 충청북도 청주시 청원구 우암동,372-5,해피라이프,87.88,21~31,"12,964",2,2016,내덕로8번길
 충청북도 청주시 청원구 우암동,372-5,해피라이프,87.88,21~31,"12,964",3,2016,내덕로8번길
 충청북도 청주시 청원구 우암동,372-5,해피라이프,87.88,21~31,"12,964",4,2016,내덕로8번길
 충청북도 청주시 청원구 율량동,2246,대원칸타빌4차 아파트,84.89,1~10,"28,000",11,2015,율중로
 충청북도 청주시 청원구 율량동,2246,대원칸타빌4차 아파트,84.92,11~20,"32,000",23,2015,율중로
 충청북도 청주시 청원구 율량동,2246,대원칸타빌4차 아파트,84.92,11~20,"31,000",3,2015,율중로
 충청북도 청주시 청원구 율량동,2246,대원칸타빌4차 아파트,84.92,21~31,"29,000",25,2015,율중로
 충청북도 청주시 청원구 율량동,2246,대원칸타빌4차 아파트,105.63,11~20,"34,460",11,2015,율중로
 충청북도 청주시 청원구 율량동,1302,대창3,34.79,21~31,"7,000",12,1995,사뜸로52번길
 충청북도 청주시 청원구 율량동,1302,대창3,34.79,21~31,"7,050",14,1995,사뜸로52번길
 충청북도 청주시 청원구 율량동,861,두진백로그린타운,32.76,21~31,"6,200",6,1996,율봉로201번길
 충청북도 청주시 청원구 율량동,861,두진백로그린타운,59.4,11~20,"11,700",1,1996,율봉로201번길
 충청북도 청주시 청원구 율량동,861,두진백로그린타운,59.4,11~20,"12,900",3,1996,율봉로201번길
 충청북도 청주시 청원구 율량동,861,두진백로그린타운,59.4,11~20,"13,300",14,1996,율봉로201번길
 충청북도 청주시 청원구 율량동,861,두진백로그린타운,59.4,21~31,"12,800",14,1996,율봉로201번길
 충청북도 청주시 청원구 율량동,861,두진백로그린타운,84.99,11~20,"22,400",5,1996,율봉로201번길
 충청북도 청주시 청원구 율량동,863,럭키,76.49,1~10,"16,300",8,1991,충청대로
 충청북도 청주시 청원구 율량동,863,럭키,76.49,21~31,"17,000",13,1991,충청대로
 충청북도 청주시 청원구 율량동,863,럭키,84.99,21~31,"18,300",10,1991,충청대로
 충청북도 청주시 청원구 율량동,803,목화1,59.36,1~10,"14,200",7,1994,공항로150번길
 충청북도 청주시 청원구 율량동,803,목화1,59.36,11~20,"13,400",8,1994,공항로150번길
 충청북도 청주시 청원구 율량동,744,부강,29.08,21~31,"4,250",6,1993,율봉로167번길
 충청북도 청주시 청원구 율량동,744,부강,29.08,21~31,"3,800",9,1993,율봉로167번길
 충청북도 청주시 청원구 율량동,1182,삼성,59.58,1~10,"16,600",8,1996,주성로118번길
 충청북도 청주시 청원구 율량동,1182,삼성,59.58,21~31,"16,900",12,1996,주성로118번길
 충청북도 청주시 청원구 율량동,862,삼정1,70.79,1~10,"14,500",7,1991,율봉로201번길
 충청북도 청주시 청원구 율량동,862,삼정1,70.79,11~20,"16,450",3,1991,율봉로201번길
 충청북도 청주시 청원구 율량동,862,삼정1,72.38,11~20,"14,900",4,1991,율봉로201번길
 충청북도 청주시 청원구 율량동,742,삼정2,84.57,21~31,"14,500",1,1992,율봉로175번길
 충청북도 청주시 청원구 율량동,1204,성원,59.7,1~10,"14,200",1,1995,주성로132번길
 충청북도 청주시 청원구 율량동,1204,성원,59.7,1~10,"15,700",8,1995,사뜸로76번길
 충청북도 청주시 청원구 율량동,1204,성원,59.7,21~31,"14,700",3,1995,사뜸로76번길
 충청북도 청주시 청원구 율량동,1868,신라,84.78,21~31,"13,000",3,1989,공항로97번길
 충청북도 청주시 청원구 율량동,1868,신라,84.96,1~10,"13,800",1,1989,공항로97번길
 충청북도 청주시 청원구 율량동,1483,신라개발,79.86,1~10,"14,000",3,1986,율봉로94번길
 충청북도 청주시 청원구 율량동,996,실루엣,84.89,11~20,"22,200",6,2007,충청대로107번길
 충청북도 청주시 청원구 율량동,2080,율량7단지 선광로즈웰 1차,103.74,11~20,"39,500",7,2014,율량로
 충청북도 청주시 청원구 율량동,2080,율량7단지 선광로즈웰 1차,103.74,11~20,"40,000",11,2014,율량로
 충청북도 청주시 청원구 율량동,1379,율량대창4차아파트,49.5,11~20,"9,900",2,1996,사뜸로52번길
 충청북도 청주시 청원구 율량동,725-4,율량동재원,47.4,21~31,"7,800",1,1993,주성로
 충청북도 청주시 청원구 율량동,1265,율량효성,59.86,1~10,"13,370",13,1996,사뜸로67번길
 충청북도 청주시 청원구 율량동,1265,율량효성,59.86,21~31,"13,400",11,1996,사뜸로67번길
 충청북도 청주시 청원구 율량동,1263,율량효성2,45.28,11~20,"12,000",7,1997,사뜸로
 충청북도 청주시 청원구 율량동,1263,율량효성2,45.28,21~31,"10,000",9,1997,사뜸로
 충청북도 청주시 청원구 율량동,867,진화하이츠,59.93,21~31,"13,700",7,1994,율봉로
 충청북도 청주시 청원구 율량동,1393,통일신세대,60,21~31,"12,900",6,1996,사뜸로
 충청북도 청주시 청원구 율량동,724-1,한울2,59.97,11~20,"11,300",6,1996,율봉로167번길
 충청북도 청주시 청원구 율량동,1206,현대(1206),59.82,21~31,"16,500",13,1992,주성로132번길
 충청북도 청주시 청원구 율량동,1206,현대(1206),84.39,1~10,"18,100",1,1992,주성로132번길
 충청북도 청주시 청원구 율량동,1206,현대(1206),84.39,11~20,"21,500",9,1992,주성로132번길
 충청북도 청주시 청원구 율량동,1206,현대(1206),84.39,21~31,"20,500",4,1992,주성로132번길
 충청북도 청주시 청원구 율량동,1206,현대(1206),133.8,1~10,"17,500",7,1992,주성로132번길
 충청북도 청주시 청원구 율량동,890,현대(890),75.01,21~31,"17,900",6,1991,율봉로
 충청북도 청주시 청원구 율량동,890,현대(890),75.42,1~10,"18,000",6,1991,율봉로
 충청북도 청주시 청원구 율량동,1052,효성,59.99,21~31,"10,700",9,1993,율봉로212번길
 충청북도 청주시 청원구 주성동,335,대원칸타빌1차아파트,84.43,1~10,"30,800",15,2013,율량로
 충청북도 청주시 청원구 주성동,335,대원칸타빌1차아파트,84.43,11~20,"32,100",11,2013,율량로
 충청북도 청주시 청원구 주성동,335,대원칸타빌1차아파트,84.8,11~20,"32,100",15,2013,율량로
 충청북도 청주시 청원구 주성동,335,대원칸타빌1차아파트,84.8,21~31,"33,000",24,2013,율량로
 충청북도 청주시 청원구 주중동,1023,대원칸타빌 2차,84.8,1~10,"33,800",20,2014,율량로
 충청북도 청주시 청원구 주중동,1023,대원칸타빌 2차,84.8,11~20,"33,750",18,2014,율량로
 충청북도 청주시 청원구 주중동,1023,대원칸타빌 2차,84.8,11~20,"32,600",16,2014,율량로
 충청북도 청주시 흥덕구 가경동,1550,2단지주공,59.92,1~10,"18,800",12,2002,가경로
 충청북도 청주시 흥덕구 가경동,1550,2단지주공,59.92,1~10,"18,000",4,2002,가경로
 충청북도 청주시 흥덕구 가경동,1550,2단지주공,59.92,1~10,"18,800",8,2002,가경로
 충청북도 청주시 흥덕구 가경동,1550,2단지주공,59.92,11~20,"18,500",9,2002,가경로
 충청북도 청주시 흥덕구 가경동,1550,2단지주공,59.92,11~20,"18,100",9,2002,가경로
 충청북도 청주시 흥덕구 가경동,1550,2단지주공,59.92,11~20,"18,300",7,2002,가경로
 충청북도 청주시 흥덕구 가경동,1764,가경이-편한세상,133.82,11~20,"40,500",6,2008,서현북로
 충청북도 청주시 흥덕구 가경동,1764,가경이-편한세상,133.82,21~31,"40,000",4,2008,서현북로
 충청북도 청주시 흥덕구 가경동,1581,가경주공7단지,84.91,1~10,"25,100",7,2005,풍년로
 충청북도 청주시 흥덕구 가경동,1581,가경주공7단지,84.91,11~20,"25,800",13,2005,풍년로
 충청북도 청주시 흥덕구 가경동,1695,가경푸르지오,103.97,1~10,"32,200",7,2006,2순환로1375번길
 충청북도 청주시 흥덕구 가경동,1695,가경푸르지오,103.97,1~10,"32,800",10,2006,2순환로1375번길
 충청북도 청주시 흥덕구 가경동,1695,가경푸르지오,103.97,11~20,"28,500",2,2006,2순환로1375번길
 충청북도 청주시 흥덕구 가경동,1695,가경푸르지오,125.14,1~10,"32,500",2,2006,2순환로1375번길
 충청북도 청주시 흥덕구 가경동,1762,가로수마을대원칸타빌,147.89,1~10,"42,850",10,2008,서현서로
 충청북도 청주시 흥덕구 가경동,1758,가로수마을선광로즈웰,84.95,11~20,"28,000",2,2008,서현중로
 충청북도 청주시 흥덕구 가경동,1761,가로수마을한라비발디,84.96,1~10,"28,000",2,2008,서현서로
 충청북도 청주시 흥덕구 가경동,1759,가로수마을호반베르디움,84.97,11~20,"31,000",12,2008,서현중로
 충청북도 청주시 흥덕구 가경동,764,대림,101.78,11~20,"20,000",15,1993,가경로
 충청북도 청주시 흥덕구 가경동,1511,대원,49.83,1~10,"13,900",7,1997,가경로
 충청북도 청주시 흥덕구 가경동,1511,대원,59.54,1~10,"16,750",10,1997,가경로
 충청북도 청주시 흥덕구 가경동,1511,대원,59.94,11~20,"16,800",11,1997,가경로
 충청북도 청주시 흥덕구 가경동,1511,대원,59.97,21~31,"15,500",1,1997,가경로
 충청북도 청주시 흥덕구 가경동,1511,대원,59.97,21~31,"17,600",14,1997,가경로
 충청북도 청주시 흥덕구 가경동,1515,덕일한마음,59.96,1~10,"14,900",2,1997,장구봉로
 충청북도 청주시 흥덕구 가경동,1515,덕일한마음,59.96,21~31,"15,000",2,1997,장구봉로
 충청북도 청주시 흥덕구 가경동,1515,덕일한마음,59.98,1~10,"14,450",1,1997,장구봉로
 충청북도 청주시 흥덕구 가경동,1515,덕일한마음,59.98,1~10,"15,000",8,1997,장구봉로
 충청북도 청주시 흥덕구 가경동,1515,덕일한마음,59.98,11~20,"15,200",8,1997,장구봉로
 충청북도 청주시 흥덕구 가경동,1515,덕일한마음,59.98,11~20,"15,900",7,1997,장구봉로
 충청북도 청주시 흥덕구 가경동,1517,동부,72.64,1~10,"18,000",11,1998,가경로
 충청북도 청주시 흥덕구 가경동,1517,동부,72.64,11~20,"18,650",12,1998,가경로
 충청북도 청주시 흥덕구 가경동,1517,동부,72.64,11~20,"18,100",13,1998,가경로
 충청북도 청주시 흥덕구 가경동,1517,동부,72.64,21~31,"19,000",11,1998,가경로
 충청북도 청주시 흥덕구 가경동,762,벽산,95.55,11~20,"18,000",6,1992,가경로189번길
 충청북도 청주시 흥덕구 가경동,1514,삼일원앙,59.85,11~20,"15,000",13,1997,가경로
 충청북도 청주시 흥덕구 가경동,1514,삼일원앙,59.85,21~31,"14,550",14,1997,가경로
 충청북도 청주시 흥덕구 가경동,1514,삼일원앙,59.94,1~10,"15,000",6,1997,가경로
 충청북도 청주시 흥덕구 가경동,1514,삼일원앙,59.94,21~31,"15,800",8,1997,가경로
 충청북도 청주시 흥덕구 가경동,1190,세원,59.94,21~31,"13,000",14,1992,풍산로89번길
 충청북도 청주시 흥덕구 가경동,1510,세원가경골,59.76,1~10,"17,100",11,1997,가경로
 충청북도 청주시 흥덕구 가경동,1510,세원가경골,59.76,21~31,"15,850",12,1997,가경로
 충청북도 청주시 흥덕구 가경동,1506,진로,134.88,1~10,"23,500",2,1999,가경로
 충청북도 청주시 흥덕구 가경동,1506,진로,134.88,11~20,"27,500",9,1999,가경로
 충청북도 청주시 흥덕구 가경동,1516,태암수정,73.13,11~20,"17,250",11,1997,가경로
 충청북도 청주시 흥덕구 가경동,1516,태암수정,84.9,1~10,"19,700",12,1997,가경로
 충청북도 청주시 흥덕구 가경동,1516,태암수정,84.9,21~31,"19,300",8,1997,가경로
 충청북도 청주시 흥덕구 가경동,1189,형석1,59.34,1~10,"13,500",4,1992,가경로
 충청북도 청주시 흥덕구 가경동,1189,형석1,59.34,11~20,"13,000",12,1992,가경로
 충청북도 청주시 흥덕구 가경동,1189,형석1,59.34,21~31,"13,800",8,1992,가경로
 충청북도 청주시 흥덕구 가경동,766,형석2,62.07,1~10,"14,400",13,1993,가경로
 충청북도 청주시 흥덕구 가경동,766,형석2,62.07,11~20,"14,800",12,1993,가경로
 충청북도 청주시 흥덕구 가경동,766,형석2,83.25,1~10,"20,000",8,1993,가경로
 충청북도 청주시 흥덕구 가경동,1507,효성,144.59,1~10,"28,700",14,1997,가경로
 충청북도 청주시 흥덕구 강내면 월곡리,150-33,진흥1,49.88,1~10,"6,600",4,1988,가로수로
 충청북도 청주시 흥덕구 강내면 월곡리,428,청원쌍용예가1단지,84.97,1~10,"21,000",9,2007,탑연월곡길
 충청북도 청주시 흥덕구 강내면 월곡리,428,청원쌍용예가1단지,84.97,21~31,"20,000",6,2007,탑연월곡길
 충청북도 청주시 흥덕구 강내면 월곡리,429,청원쌍용예가2단지,117.32,1~10,"24,700",9,2007,탑연월곡길
 충청북도 청주시 흥덕구 강내면 탑연리,388,신성청원미소지움,84.48,1~10,"22,600",4,2008,탑연1길
 충청북도 청주시 흥덕구 강내면 황탄리,3-1,서호이타운,39.15,1~10,"4,600",9,2001,황탄리길
 충청북도 청주시 흥덕구 강서동,503,강서 베리굿,49.82,21~31,"14,950",6,2015,서현중로
 충청북도 청주시 흥덕구 강서동,473,경성하늘샵,23.26,1~10,"6,500",9,2013,가로수로1164번길
 충청북도 청주시 흥덕구 강서동,37-1,대림,58.62,11~20,"12,000",3,1990,가로수로1154번길
 충청북도 청주시 흥덕구 강서동,53-11,삼덕아파트,27.61,1~10,"5,000",6,1998,가로수로1144번길
 충청북도 청주시 흥덕구 강서동,53-11,삼덕아파트,27.61,1~10,"4,900",4,1998,가로수로1144번길
 충청북도 청주시 흥덕구 강서동,53-11,삼덕아파트,27.61,21~31,"4,300",12,1998,가로수로1144번길
 충청북도 청주시 흥덕구 강서동,45-1,우림,55.08,1~10,"7,500",6,2001,가로수로1144번길
 충청북도 청주시 흥덕구 강서동,45-1,우림,55.08,11~20,"7,900",6,2001,가로수로1144번길
 충청북도 청주시 흥덕구 강서동,33-7,우정,22.64,21~31,"3,500",6,1992,가로수로1154번길
 충청북도 청주시 흥덕구 강서동,45-4,청도,59.88,1~10,"14,400",3,2000,가로수로1144번길
 충청북도 청주시 흥덕구 강서동,45-4,청도,59.88,1~10,"14,500",5,2000,가로수로1144번길
 충청북도 청주시 흥덕구 복대동,221-7,대원,59.89,11~20,"17,400",13,1999,죽천로146번길
 충청북도 청주시 흥덕구 복대동,221-7,대원,80.32,11~20,"20,500",14,1999,죽천로146번길
 충청북도 청주시 흥덕구 복대동,221-7,대원,84.97,11~20,"21,300",11,1999,죽천로146번길
 충청북도 청주시 흥덕구 복대동,95-1,덕성,22.68,1~10,"3,500",5,1991,가로수로1379번길
 충청북도 청주시 흥덕구 복대동,95-1,덕성,22.68,1~10,"3,250",4,1991,가로수로1379번길
 충청북도 청주시 흥덕구 복대동,95-1,덕성,22.68,1~10,"3,300",5,1991,가로수로1379번길
 충청북도 청주시 흥덕구 복대동,95-1,덕성,22.68,11~20,"3,420",5,1991,가로수로1379번길
 충청북도 청주시 흥덕구 복대동,95-1,덕성,22.68,21~31,"2,740",12,1991,가로수로1379번길
 충청북도 청주시 흥덕구 복대동,171-1,덕성그린,29.76,1~10,"3,380",4,1996,신율로180번길
 충청북도 청주시 흥덕구 복대동,171-1,덕성그린,29.76,11~20,"4,350",5,1996,신율로180번길
 충청북도 청주시 흥덕구 복대동,993,덕일,49.61,1~10,"10,000",5,1989,복대로
 충청북도 청주시 흥덕구 복대동,993,덕일,49.61,1~10,"12,100",4,1989,복대로
 충청북도 청주시 흥덕구 복대동,3381,두산위브지웰시티2차,80,21~31,"33,000",16,2015,대농로
 충청북도 청주시 흥덕구 복대동,3381,두산위브지웰시티2차,80.5,11~20,"35,000",31,2015,대농로
 충청북도 청주시 흥덕구 복대동,3381,두산위브지웰시티2차,80.5,21~31,"35,100",8,2015,대농로
 충청북도 청주시 흥덕구 복대동,2459,두진백로,59.92,1~10,"17,400",12,1999,증안로
 충청북도 청주시 흥덕구 복대동,2459,두진백로,59.92,21~31,"16,650",6,1999,증안로
 충청북도 청주시 흥덕구 복대동,2459,두진백로,59.92,21~31,"15,500",8,1999,증안로
 충청북도 청주시 흥덕구 복대동,167-3,명성,44.1,21~31,"5,780",5,1988,신율로180번길
 충청북도 청주시 흥덕구 복대동,2606,벽산,100.85,21~31,"26,700",10,1999,짐대로
 충청북도 청주시 흥덕구 복대동,2008,삼일,84.12,11~20,"15,800",2,1990,복대로118번길
 충청북도 청주시 흥덕구 복대동,2008,삼일,84.12,11~20,"15,300",3,1990,복대로118번길
 충청북도 청주시 흥덕구 복대동,2461,세원느티마을,59.98,11~20,"16,100",9,1999,진재로
 충청북도 청주시 흥덕구 복대동,2461,세원느티마을,59.98,11~20,"15,800",14,1999,진재로
 충청북도 청주시 흥덕구 복대동,2461,세원느티마을,59.98,21~31,"17,000",12,1999,진재로
 충청북도 청주시 흥덕구 복대동,3377,신영지웰,84.84,21~31,"33,500",14,2009,진재로103번길
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,99.13,11~20,"40,000",35,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,99.13,11~20,"41,700",21,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,99.13,11~20,"42,500",26,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,99.13,11~20,"42,900",24,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,99.13,21~31,"38,900",9,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,124.82,1~10,"48,500",37,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,124.82,1~10,"46,000",5,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,124.82,1~10,"49,000",25,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,124.82,21~31,"52,000",32,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,124.82,21~31,"50,000",40,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,152.65,1~10,"60,000",38,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,152.65,11~20,"59,500",38,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,152.65,11~20,"65,000",31,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,196.98,1~10,"86,500",42,2010,대농로
 충청북도 청주시 흥덕구 복대동,3033,아름다운나날2차,84.94,21~31,"25,400",13,2004,증안로
 충청북도 청주시 흥덕구 복대동,2456,아름다운나날영조1,59.29,11~20,"18,050",3,2003,증안로
 충청북도 청주시 흥덕구 복대동,2456,아름다운나날영조1,59.33,11~20,"17,700",5,2003,증안로
 충청북도 청주시 흥덕구 복대동,2456,아름다운나날영조1,59.33,11~20,"15,800",2,2003,증안로
 충청북도 청주시 흥덕구 복대동,2456,아름다운나날영조1,59.33,11~20,"18,700",14,2003,증안로
 충청북도 청주시 흥덕구 복대동,2456,아름다운나날영조1,59.33,11~20,"17,900",12,2003,증안로
 충청북도 청주시 흥덕구 복대동,3366,어울림,123.61,11~20,"39,800",7,2009,대신로73번길
 충청북도 청주시 흥덕구 복대동,3366,어울림,131.61,21~31,"40,300",18,2009,대신로73번길
 충청북도 청주시 흥덕구 복대동,3367,어울림,84.63,1~10,"31,000",13,2009,대신로74번길
 충청북도 청주시 흥덕구 복대동,3367,어울림,84.63,1~10,"32,000",13,2009,대신로74번길
 충청북도 청주시 흥덕구 복대동,3367,어울림,99.69,11~20,"34,800",8,2009,대신로74번길
 충청북도 청주시 흥덕구 복대동,3367,어울림,123.61,11~20,"38,250",2,2009,대신로74번길
 충청북도 청주시 흥덕구 복대동,3367,어울림,163.85,11~20,"42,250",2,2009,대신로74번길
 충청북도 청주시 흥덕구 복대동,3367,어울림,163.85,11~20,"44,000",3,2009,대신로74번길
 충청북도 청주시 흥덕구 복대동,3367,어울림,163.85,21~31,"45,000",8,2009,대신로74번길
 충청북도 청주시 흥덕구 복대동,221-12,주은,59.64,21~31,"15,500",2,2002,죽천로143번길
 충청북도 청주시 흥덕구 복대동,3034,하복대삼일,84.88,1~10,"21,500",11,1998,증안로
 충청북도 청주시 흥덕구 복대동,3034,하복대삼일,84.88,21~31,"21,200",6,1998,증안로
 충청북도 청주시 흥덕구 복대동,3034,하복대삼일,84.88,21~31,"20,800",7,1998,증안로
 충청북도 청주시 흥덕구 복대동,169-1,현대,65.88,21~31,"10,700",2,1986,내수동로12번길
 충청북도 청주시 흥덕구 복대동,3029,현대2,59.88,11~20,"18,000",5,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,59.88,11~20,"15,500",2,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,59.88,11~20,"15,700",2,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,60,1~10,"16,000",1,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,60,1~10,"17,200",6,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,60,1~10,"18,400",13,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,60,11~20,"16,800",5,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,60,11~20,"17,900",8,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,60,21~31,"17,800",8,1999,증안로
 충청북도 청주시 흥덕구 복대동,2442,형석(2442),57.29,21~31,"12,700",3,1990,복대로
 충청북도 청주시 흥덕구 복대동,992,형석(992),22.68,11~20,"5,250",4,1990,복대로
 충청북도 청주시 흥덕구 복대동,992,형석(992),39.82,21~31,"10,500",2,1990,복대로
 충청북도 청주시 흥덕구 복대동,992,형석(992),84.93,21~31,"15,700",1,1990,복대로
 충청북도 청주시 흥덕구 복대동,992,형석(992),84.93,21~31,"18,300",1,1990,복대로
 충청북도 청주시 흥덕구 봉명동,2758,두진하트리움,84.81,1~10,"20,900",8,2003,덕암로30번길
 충청북도 청주시 흥덕구 봉명동,2758,두진하트리움,84.81,11~20,"21,000",15,2003,덕암로30번길
 충청북도 청주시 흥덕구 봉명동,2043,백봉,48.5,1~10,"9,400",2,1992,백봉로224번길
 충청북도 청주시 흥덕구 봉명동,2752,봉명아이파크,84.89,1~10,"25,700",2,2005,덕암로108번길
 충청북도 청주시 흥덕구 봉명동,2752,봉명아이파크,84.89,11~20,"26,000",2,2005,덕암로108번길
 충청북도 청주시 흥덕구 봉명동,2752,봉명아이파크,106.09,1~10,"27,700",4,2005,덕암로108번길
 충청북도 청주시 흥덕구 봉명동,2752,봉명아이파크,106.09,11~20,"28,000",8,2005,덕암로108번길
 충청북도 청주시 흥덕구 봉명동,2752,봉명아이파크,112.58,21~31,"28,500",8,2005,덕암로108번길
 충청북도 청주시 흥덕구 봉명동,87,삼정백조,59.95,21~31,"14,450",3,1993,백봉로
 충청북도 청주시 흥덕구 봉명동,87,삼정백조,84.57,1~10,"17,800",4,1993,백봉로
 충청북도 청주시 흥덕구 봉명동,87,삼정백조,84.57,11~20,"18,100",5,1993,백봉로
 충청북도 청주시 흥덕구 봉명동,90-8,삼정아파트,67.59,1~10,"12,200",5,1988,1순환로512번길
 충청북도 청주시 흥덕구 봉명동,90-8,삼정아파트,84.97,11~20,"14,500",2,1988,1순환로512번길
 충청북도 청주시 흥덕구 봉명동,90-8,삼정아파트,84.97,11~20,"16,500",1,1988,1순환로512번길
 충청북도 청주시 흥덕구 봉명동,2193,세원,66.68,1~10,"17,100",7,1993,월명로
 충청북도 청주시 흥덕구 봉명동,2193,세원,66.68,1~10,"16,000",9,1993,월명로
 충청북도 청주시 흥덕구 봉명동,2193,세원,84.97,21~31,"19,500",8,1993,월명로
 충청북도 청주시 흥덕구 봉명동,1603,신라,65.79,11~20,"12,300",2,1985,과상미로9번길
 충청북도 청주시 흥덕구 봉명동,1603,신라,65.79,21~31,"12,000",2,1985,과상미로9번길
 충청북도 청주시 흥덕구 봉명동,1603,신라,65.79,21~31,"11,500",5,1985,과상미로9번길
 충청북도 청주시 흥덕구 봉명동,172,주공1,46.97,11~20,"15,000",5,1983,직지대로568번길
 충청북도 청주시 흥덕구 봉명동,172,주공1,47.33,1~10,"15,300",2,1983,직지대로568번길
 충청북도 청주시 흥덕구 봉명동,172,주공1,47.33,21~31,"15,200",1,1983,직지대로568번길
 충청북도 청주시 흥덕구 봉명동,1602,주공2,39.72,1~10,"8,300",5,1985,직지대로581번길
 충청북도 청주시 흥덕구 봉명동,1602,주공2,39.72,11~20,"8,300",5,1985,직지대로581번길
 충청북도 청주시 흥덕구 봉명동,1602,주공2,53.85,1~10,"11,700",4,1985,직지대로581번길
 충청북도 청주시 흥덕구 봉명동,1602,주공2,53.85,1~10,"11,369",3,1985,직지대로581번길
 충청북도 청주시 흥덕구 봉명동,1602,주공2,53.85,21~31,"11,500",2,1985,직지대로581번길
 충청북도 청주시 흥덕구 봉명동,1602,주공2,61.77,11~20,"14,000",2,1985,직지대로581번길
 충청북도 청주시 흥덕구 봉명동,2044,초원,49.88,1~10,"11,700",8,1992,백봉로224번길
 충청북도 청주시 흥덕구 봉명동,1855,푸른,44.13,1~10,"8,250",4,1994,월명로
 충청북도 청주시 흥덕구 봉명동,1855,푸른,44.13,1~10,"9,200",9,1994,월명로
 충청북도 청주시 흥덕구 봉명동,1855,푸른,44.13,1~10,"9,200",13,1994,월명로
 충청북도 청주시 흥덕구 봉명동,1855,푸른,44.13,11~20,"9,300",9,1994,월명로
 충청북도 청주시 흥덕구 봉명동,1855,푸른,44.13,11~20,"9,450",9,1994,월명로
 충청북도 청주시 흥덕구 봉명동,1855,푸른,44.13,21~31,"8,800",9,1994,월명로
 충청북도 청주시 흥덕구 봉명동,757,하이젠시티,33.3,21~31,"9,690",19,2015,직지대로
 충청북도 청주시 흥덕구 비하동,295-40,대주피오레1차,84.97,1~10,"22,800",8,2008,부모산로
 충청북도 청주시 흥덕구 비하동,295-40,대주피오레1차,84.97,11~20,"23,000",5,2008,부모산로
 충청북도 청주시 흥덕구 비하동,367,대주피오레2차,84.96,11~20,"24,450",11,2008,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,125,비하동계룡리슈빌,85,1~10,"23,500",1,2006,가로수로1131번길
