"본 자료는 실거래가 사이트에서 제공하고 있는  계약일 기준 자료로 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기 바라며,",,,,,,,,
외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.,,,,,,,,
* 주택매매 거래는 부동산거래신고에관한법률 제3조에 따라 계약 후 60일이내 신고토록 규정,,,,,,,,
"** 주택매매 거래량은 매월 15일경 부동산통계정보시스템(www.r-one.co.kr)에서  확인 가능하며, 전월세 거래량은 국토교통부 홈페이지(보도자료)를 통해 확인 가능",,,,,,,,
,,,,,,,,
,,,,,,,,
시군구,번지,단지명,전용면적(㎡),계약일,거래금액(만원),층,건축년도,도로명
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,11~20,"8,500",2,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,11~20,"8,500",5,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,11~20,"8,500",6,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,11~20,"8,500",8,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,11~20,"8,500",10,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,11~20,"8,500",10,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,11~20,"8,500",11,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,11~20,"8,500",2,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,11~20,"8,500",6,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,11~20,"8,500",8,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,11~20,"8,500",11,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,11~20,"8,500",7,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,11~20,"8,500",4,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,11~20,"8,500",2,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,11~20,"8,500",12,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,11~20,"8,500",12,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,11~20,"8,500",4,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,11~20,"8,500",5,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,11~20,"8,500",10,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,11~20,"8,500",13,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1362,율량동대창5차301동,41.8,1~10,"9,250",6,2000,율봉로116번길
 충청북도 청주시 청원구 율량동,1263,율량효성2,45.28,1~10,"9,000",3,1997,사뜸로
 충청북도 청주시 청원구 율량동,1263,율량효성2,59.86,21~31,"12,200",10,1997,사뜸로
 충청북도 청주시 청원구 율량동,2456,제일풍경채,84.79,1~10,"26,722",9,2016,율중로7번길
 충청북도 청주시 청원구 율량동,1206,현대(1206),59.82,1~10,"15,200",14,1992,주성로132번길
 충청북도 청주시 청원구 율량동,1206,현대(1206),59.82,1~10,"15,950",10,1992,주성로132번길
 충청북도 청주시 청원구 율량동,1206,현대(1206),59.82,21~31,"15,800",3,1992,주성로132번길
 충청북도 청주시 청원구 율량동,1206,현대(1206),133.8,1~10,"24,000",11,1992,주성로132번길
 충청북도 청주시 청원구 율량동,890,현대(890),84.98,1~10,"18,800",9,1991,율봉로159번길
 충청북도 청주시 청원구 주성동,335,대원칸타빌1차아파트,84.8,11~20,"32,000",6,2013,율량로
 충청북도 청주시 청원구 주성동,337,대원칸타빌3차아파트,105.74,1~10,"39,800",1,2015,율량로
 충청북도 청주시 청원구 주성동,336,율량5단지 선광로즈웰2차,84.98,1~10,"33,000",16,2014,율량로
 충청북도 청주시 청원구 주성동,336,율량5단지 선광로즈웰2차,84.98,1~10,"32,500",13,2014,율량로
 충청북도 청주시 청원구 주성동,336,율량5단지 선광로즈웰2차,84.98,1~10,"32,300",18,2014,율량로
 충청북도 청주시 청원구 주성동,336,율량5단지 선광로즈웰2차,84.98,11~20,"33,200",13,2014,율량로
 충청북도 청주시 흥덕구 가경동,1550,2단지주공,49.8,11~20,"14,300",17,2002,가경로
 충청북도 청주시 흥덕구 가경동,1550,2단지주공,49.8,11~20,"13,500",4,2002,가경로
 충청북도 청주시 흥덕구 가경동,1550,2단지주공,59.92,11~20,"18,300",15,2002,가경로
 충청북도 청주시 흥덕구 가경동,1550,2단지주공,59.92,21~31,"17,500",5,2002,가경로
 충청북도 청주시 흥덕구 가경동,1550,2단지주공,59.92,21~31,"17,300",6,2002,가경로
 충청북도 청주시 흥덕구 가경동,1550,2단지주공,59.92,21~31,"18,250",13,2002,가경로
 충청북도 청주시 흥덕구 가경동,1581,가경주공7단지,84.91,11~20,"24,000",6,2005,풍년로
 충청북도 청주시 흥덕구 가경동,1579,가경주공8단지,84.94,1~10,"26,200",13,2005,풍년로
 충청북도 청주시 흥덕구 가경동,1579,가경주공8단지,84.94,11~20,"24,700",13,2005,풍년로
 충청북도 청주시 흥덕구 가경동,1695,가경푸르지오,103.97,21~31,"30,000",18,2006,2순환로1375번길
 충청북도 청주시 흥덕구 가경동,1758,가로수마을선광로즈웰,84.95,11~20,"28,500",13,2008,서현중로
 충청북도 청주시 흥덕구 가경동,1761,가로수마을한라비발디,84.97,1~10,"28,100",8,2008,서현서로
 충청북도 청주시 흥덕구 가경동,764,대림,64.75,1~10,"13,600",14,1993,가경로
 충청북도 청주시 흥덕구 가경동,764,대림,64.75,11~20,"13,500",6,1993,가경로
 충청북도 청주시 흥덕구 가경동,764,대림,84.8,11~20,"17,300",3,1993,가경로
 충청북도 청주시 흥덕구 가경동,1511,대원,59.94,1~10,"14,800",2,1997,가경로
 충청북도 청주시 흥덕구 가경동,1515,덕일한마음,59.98,11~20,"14,800",7,1997,장구봉로
 충청북도 청주시 흥덕구 가경동,1514,삼일원앙,59.85,1~10,"14,200",5,1997,가경로
 충청북도 청주시 흥덕구 가경동,1190,세원,59.94,1~10,"11,400",8,1992,풍산로89번길
 충청북도 청주시 흥덕구 가경동,1190,세원,84.99,11~20,"18,000",14,1992,풍산로89번길
 충청북도 청주시 흥덕구 가경동,1510,세원가경골,59.76,1~10,"14,600",4,1997,가경로
 충청북도 청주시 흥덕구 가경동,1510,세원가경골,59.76,1~10,"15,200",6,1997,가경로
 충청북도 청주시 흥덕구 가경동,1516,태암수정,84.9,11~20,"19,000",9,1997,가경로
 충청북도 청주시 흥덕구 가경동,1189,형석1,72.61,11~20,"16,000",4,1992,가경로
 충청북도 청주시 흥덕구 가경동,766,형석2,62.07,11~20,"14,850",7,1993,가경로
 충청북도 청주시 흥덕구 가경동,766,형석2,83.25,21~31,"18,400",2,1993,가경로
 충청북도 청주시 흥덕구 강내면 월곡리,150-33,진흥1,49.88,11~20,"6,380",5,1988,가로수로
 충청북도 청주시 흥덕구 강내면 월탄리,90,태암수정,42.72,21~31,"5,500",5,1997,태성탑연로
 충청북도 청주시 흥덕구 강내면 월탄리,90,태암수정,42.72,21~31,"5,370",2,1997,태성탑연로
 충청북도 청주시 흥덕구 강내면 탑연리,388,신성청원미소지움,84.48,1~10,"21,000",11,2008,탑연1길
 충청북도 청주시 흥덕구 강내면 탑연리,388,신성청원미소지움,84.48,1~10,"23,100",9,2008,탑연1길
 충청북도 청주시 흥덕구 강내면 탑연리,388,신성청원미소지움,84.48,11~20,"29,000",15,2008,탑연1길
 충청북도 청주시 흥덕구 강내면 탑연리,388,신성청원미소지움,108.43,11~20,"24,900",3,2008,탑연1길
 충청북도 청주시 흥덕구 강내면 황탄리,3-1,서호이타운,31.42,11~20,"3,100",7,2001,황탄리길
 충청북도 청주시 흥덕구 강서동,53-11,삼덕아파트,27.61,21~31,"4,300",3,1998,가로수로1144번길
 충청북도 청주시 흥덕구 강서동,478,세솔타운,49.36,21~31,"13,000",12,2013,강서로
 충청북도 청주시 흥덕구 복대동,95-1,덕성,22.68,1~10,"3,150",10,1991,가로수로1379번길
 충청북도 청주시 흥덕구 복대동,95-1,덕성,22.68,11~20,"3,000",10,1991,가로수로1379번길
 충청북도 청주시 흥덕구 복대동,95-1,덕성,52.11,11~20,"9,000",2,1991,가로수로1379번길
 충청북도 청주시 흥덕구 복대동,171-1,덕성그린,29.76,1~10,"4,150",5,1996,신율로180번길
 충청북도 청주시 흥덕구 복대동,171-1,덕성그린,29.76,11~20,"4,000",3,1996,신율로180번길
 충청북도 청주시 흥덕구 복대동,3381,두산위브지웰시티2차,80.5,21~31,"36,700",19,2015,대농로
 충청북도 청주시 흥덕구 복대동,2459,두진백로,59.92,21~31,"16,000",6,1999,증안로
 충청북도 청주시 흥덕구 복대동,2459,두진백로,59.92,21~31,"15,800",7,1999,증안로
 충청북도 청주시 흥덕구 복대동,2459,두진백로,59.93,1~10,"15,800",11,1999,증안로
 충청북도 청주시 흥덕구 복대동,167-3,명성,44.1,1~10,"6,700",2,1988,신율로180번길
 충청북도 청주시 흥덕구 복대동,2461,세원느티마을,59.99,1~10,"14,700",1,1999,진재로
 충청북도 청주시 흥덕구 복대동,2607,세원테마빌,74.99,1~10,"20,000",8,2001,짐대로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,99.13,1~10,"39,250",29,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,99.13,1~10,"39,500",29,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,99.13,11~20,"39,600",8,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,99.13,21~31,"39,000",13,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,124.82,11~20,"53,000",37,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,124.82,11~20,"46,000",12,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,124.82,21~31,"48,500",13,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,152.65,1~10,"59,000",16,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,152.65,21~31,"67,500",39,2010,대농로
 충청북도 청주시 흥덕구 복대동,3033,아름다운나날2차,84.94,1~10,"25,800",7,2004,증안로
 충청북도 청주시 흥덕구 복대동,2456,아름다운나날영조1,59.29,1~10,"14,500",1,2003,증안로
 충청북도 청주시 흥덕구 복대동,2456,아름다운나날영조1,59.29,11~20,"15,000",1,2003,증안로
 충청북도 청주시 흥덕구 복대동,2456,아름다운나날영조1,59.29,21~31,"15,800",13,2003,증안로
 충청북도 청주시 흥덕구 복대동,2456,아름다운나날영조1,59.33,11~20,"16,700",6,2003,증안로
 충청북도 청주시 흥덕구 복대동,2456,아름다운나날영조1,59.33,11~20,"16,800",4,2003,증안로
 충청북도 청주시 흥덕구 복대동,2456,아름다운나날영조1,59.33,21~31,"16,800",4,2003,증안로
 충청북도 청주시 흥덕구 복대동,3366,어울림,131.31,11~20,"35,300",1,2009,대신로73번길
 충청북도 청주시 흥덕구 복대동,3367,어울림,123.61,1~10,"41,500",17,2009,대신로74번길
 충청북도 청주시 흥덕구 복대동,2442,형석(2442),47.07,11~20,"8,900",4,1990,장구봉로101번길
 충청북도 청주시 흥덕구 봉명동,2752,봉명아이파크,84.89,1~10,"26,100",13,2005,덕암로108번길
 충청북도 청주시 흥덕구 봉명동,90-8,삼정아파트,84.97,21~31,"16,500",3,1988,1순환로512번길
 충청북도 청주시 흥덕구 봉명동,172,주공1,47.33,11~20,"14,600",2,1983,직지대로568번길
 충청북도 청주시 흥덕구 봉명동,1602,주공2,53.85,1~10,"9,000",4,1985,직지대로581번길
 충청북도 청주시 흥덕구 봉명동,2044,초원,49.88,21~31,"11,200",8,1992,백봉로224번길
 충청북도 청주시 흥덕구 비하동,125,비하동계룡리슈빌,85,1~10,"25,100",10,2006,가로수로1131번길
 충청북도 청주시 흥덕구 비하동,311-4,송곡그린,59.85,1~10,"14,300",14,2000,2순환로
 충청북도 청주시 흥덕구 비하동,311-4,송곡그린,59.85,11~20,"14,000",6,2000,2순환로
 충청북도 청주시 흥덕구 비하동,311-4,송곡그린,59.85,21~31,"12,000",5,2000,2순환로
 충청북도 청주시 흥덕구 비하동,64-4,재원,22.68,21~31,"2,300",6,1991,가로수로1120번길
 충청북도 청주시 흥덕구 비하동,75-32,평화,49.8,1~10,"7,900",5,1988,가로수로1132번길
 충청북도 청주시 흥덕구 비하동,75-32,평화,71.64,21~31,"10,700",2,1988,가로수로1132번길
 충청북도 청주시 흥덕구 비하동,300,효성(300-0),45.32,11~20,"9,700",11,1995,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,300,효성(300-0),45.32,21~31,"9,600",12,1995,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,300,효성1,59.9,11~20,"12,000",14,1995,2순환로1050번길
 충청북도 청주시 흥덕구 신봉동,528,주공,39.72,1~10,"8,500",2,1986,1순환로501번길
 충청북도 청주시 흥덕구 신봉동,528,주공,39.72,11~20,"8,000",5,1986,1순환로501번길
 충청북도 청주시 흥덕구 신봉동,528,주공,39.72,21~31,"8,700",2,1986,1순환로501번길
 충청북도 청주시 흥덕구 오송읍 만수리,549,오송마을휴먼시아2단지,84.91,11~20,"22,000",7,2009,오송생명5로
 충청북도 청주시 흥덕구 오송읍 만수리,549,오송마을휴먼시아2단지,84.91,11~20,"22,800",14,2009,오송생명5로
 충청북도 청주시 흥덕구 오송읍 만수리,549,오송마을휴먼시아2단지,84.95,11~20,"21,500",10,2009,오송생명5로
 충청북도 청주시 흥덕구 오송읍 만수리,549,오송마을휴먼시아2단지,84.97,21~31,"22,000",13,2009,오송생명5로
 충청북도 청주시 흥덕구 오송읍 봉산리,612-6,삼부청솔,28.65,11~20,"3,500",3,1996,가로수로
 충청북도 청주시 흥덕구 오송읍 연제리,726,모아미래도,84.76,1~10,"24,600",5,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,726,모아미래도,84.76,11~20,"24,800",12,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,726,모아미래도,84.76,11~20,"23,400",18,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,726,모아미래도,84.76,21~31,"24,000",16,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,726,모아미래도,84.76,21~31,"24,000",3,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,726,모아미래도,84.87,21~31,"23,500",25,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,740,오송 대원 칸타빌,84.99,1~10,"23,650",5,2011,연제만수길
 충청북도 청주시 흥덕구 오송읍 연제리,731,오송상록 롯데캐슬,84.93,1~10,"23,400",6,2010,오송생명5로
 충청북도 청주시 흥덕구 오송읍 연제리,731,오송상록 롯데캐슬,84.93,11~20,"23,500",19,2010,오송생명5로
 충청북도 청주시 흥덕구 오송읍 연제리,731,오송상록 롯데캐슬,84.95,11~20,"25,650",18,2010,오송생명5로
 충청북도 청주시 흥덕구 오송읍 연제리,731,오송상록 롯데캐슬,84.95,11~20,"25,400",14,2010,오송생명5로
 충청북도 청주시 흥덕구 오송읍 연제리,700,오송힐데스하임,132.63,1~10,"38,800",7,2010,오송생명1로
 충청북도 청주시 흥덕구 오송읍 오송리,263-3,재원,59.62,11~20,"8,900",8,1996,가로수로
 충청북도 청주시 흥덕구 오송읍 오송리,263-3,재원,59.62,11~20,"10,000",14,1996,가로수로
 충청북도 청주시 흥덕구 오송읍 정중리,562-8,개나리,84.96,11~20,"11,200",1,1994,정중연제로
 충청북도 청주시 흥덕구 옥산면 가락리,953,흥덕코오롱하늘채아파트,59.93,1~10,"14,000",13,2016,가락길
 충청북도 청주시 흥덕구 옥산면 가락리,953,흥덕코오롱하늘채아파트,59.93,1~10,"14,495",6,2016,가락길
 충청북도 청주시 흥덕구 옥산면 가락리,953,흥덕코오롱하늘채아파트,59.93,1~10,"13,400",10,2016,가락길
 충청북도 청주시 흥덕구 옥산면 가락리,953,흥덕코오롱하늘채아파트,59.93,1~10,"15,500",8,2016,가락길
 충청북도 청주시 흥덕구 옥산면 가락리,953,흥덕코오롱하늘채아파트,59.93,11~20,"14,400",9,2016,가락길
 충청북도 청주시 흥덕구 옥산면 가락리,953,흥덕코오롱하늘채아파트,59.93,21~31,"14,000",6,2016,가락길
 충청북도 청주시 흥덕구 옥산면 가락리,953,흥덕코오롱하늘채아파트,84.86,1~10,"21,000",5,2016,가락길
 충청북도 청주시 흥덕구 옥산면 가락리,953,흥덕코오롱하늘채아파트,84.86,21~31,"18,900",8,2016,가락길
 충청북도 청주시 흥덕구 옥산면 가락리,953,흥덕코오롱하늘채아파트,84.98,1~10,"21,400",12,2016,가락길
 충청북도 청주시 흥덕구 옥산면 가락리,953,흥덕코오롱하늘채아파트,84.98,11~20,"18,600",7,2016,가락길
 충청북도 청주시 흥덕구 옥산면 오산리,589-5,금정2,59.94,11~20,"7,300",12,1997,오송가락로
 충청북도 청주시 흥덕구 옥산면 오산리,589-5,금정2,59.94,21~31,"7,000",14,1997,오송가락로
 충청북도 청주시 흥덕구 옥산면 오산리,590-1,아트빌,39.96,11~20,"5,100",8,1998,오송가락로
 충청북도 청주시 흥덕구 옥산면 오산리,590-1,아트빌,59.94,1~10,"6,900",15,1998,오송가락로
 충청북도 청주시 흥덕구 옥산면 오산리,590-1,아트빌,59.94,1~10,"7,800",10,1998,오송가락로
 충청북도 청주시 흥덕구 옥산면 오산리,590-1,아트빌,59.94,21~31,"8,000",1,1998,오송가락로
 충청북도 청주시 흥덕구 옥산면 오산리,160-1,한울1,59.82,1~10,"5,900",3,1992,청주역로
 충청북도 청주시 흥덕구 옥산면 오산리,160-1,한울1,59.82,1~10,"6,200",3,1992,청주역로
 충청북도 청주시 흥덕구 옥산면 오산리,247-1,한울2,59.82,1~10,"6,000",6,1994,오산5길
 충청북도 청주시 흥덕구 운천동,577,삼일무지개,30.42,21~31,"5,100",9,1994,사운로
 충청북도 청주시 흥덕구 운천동,577,삼일무지개,47.88,1~10,"10,500",10,1994,사운로
 충청북도 청주시 흥덕구 운천동,577,삼일무지개,84.89,1~10,"18,100",12,1994,사운로
 충청북도 청주시 흥덕구 운천동,677,세원,59.76,11~20,"8,800",1,1986,사운로
 충청북도 청주시 흥덕구 운천동,677-1,진양,55.8,1~10,"9,300",1,1986,사운로
 충청북도 청주시 흥덕구 운천동,677-1,진양,55.8,1~10,"7,300",5,1986,사운로
 충청북도 청주시 흥덕구 운천동,676,형석,39.69,1~10,"7,250",1,1987,사운로
 충청북도 충주시 교현동,518,교현,35.22,1~10,"3,700",4,1979,예성로
 충청북도 충주시 교현동,518,교현,35.22,11~20,"3,700",4,1979,예성로
 충청북도 충주시 교현동,518,교현,35.5,11~20,"4,350",3,1979,예성로
 충청북도 충주시 교현동,518,교현,35.75,11~20,"3,800",4,1979,예성로
 충청북도 충주시 교현동,518,교현,35.75,21~31,"3,625",3,1979,예성로
 충청북도 충주시 교현동,518,교현,35.75,21~31,"3,500",5,1979,예성로
 충청북도 충주시 교현동,132,금산,76.82,21~31,"7,500",5,1990,만리산13길
 충청북도 충주시 교현동,1083,남산주공1,38.52,1~10,"4,400",1,1986,남산4길
 충청북도 충주시 교현동,1083,남산주공1,38.52,11~20,"4,500",1,1986,남산4길
 충청북도 충주시 교현동,1083,남산주공1,38.52,11~20,"4,600",1,1986,남산4길
 충청북도 충주시 교현동,1083,남산주공1,38.52,11~20,"4,100",1,1986,남산4길
 충청북도 충주시 교현동,1060,남산주공3,39.72,1~10,"3,900",5,1987,남산4길
 충청북도 충주시 교현동,1309,성원,53.19,1~10,"7,800",1,1995,삼원로
 충청북도 충주시 교현동,130-1,신원11,59.39,1~10,"7,300",1,1992,만리산14길
 충청북도 충주시 교현동,144-28,신원7,34.83,1~10,"3,800",1,1990,만리산로
 충청북도 충주시 교현동,144-28,신원7,34.83,11~20,"3,200",2,1990,만리산로
 충청북도 충주시 교현동,465-16,신원9,59.52,11~20,"7,250",3,1991,신호4길
 충청북도 충주시 교현동,1358,중흥S-클래스,84.81,21~31,"17,500",4,2008,금봉8길
 충청북도 충주시 교현동,155,충일,44.82,1~10,"4,450",4,1986,만리산9길
 충청북도 충주시 교현동,155,충일,44.82,21~31,"4,000",4,1986,만리산9길
 충청북도 충주시 교현동,155,충일,44.82,21~31,"4,000",4,1986,만리산9길
 충청북도 충주시 금가면 도촌리,150-3,파빌리온,38.7,21~31,"3,050",2,2004,금가북길
 충청북도 충주시 금릉동,771,삼성푸른,49.14,21~31,"8,000",6,1993,금제1길
 충청북도 충주시 금릉동,51,연수부강,42.11,1~10,"6,000",3,1995,후곡길
 충청북도 충주시 금릉동,51,연수부강,42.11,11~20,"6,500",13,1995,후곡길
 충청북도 충주시 대소원면 본리,642,충주지웰,59.25,11~20,"16,400",8,2016,첨단산업2로
 충청북도 충주시 목행동,593-8,삼진동산,29.25,11~20,"3,700",10,1995,행정10길
 충청북도 충주시 목행동,593-8,삼진동산,39.84,21~31,"4,200",12,1995,행정10길
 충청북도 충주시 목행동,508-35,새한,59.94,21~31,"9,000",10,1995,목행산단3로
 충청북도 충주시 목행동,886,한라비발디,84.88,1~10,"19,600",11,2007,목행산단4로
 충청북도 충주시 봉방동,17-9,더휴인,67.37,21~31,"14,500",7,2011,봉방3길
 충청북도 충주시 봉방동,17-9,더휴인,67.37,21~31,"14,000",7,2011,봉방3길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"3,200",3,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"3,200",1,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"3,200",2,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",3,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",4,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",11,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",10,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",5,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",4,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",4,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",4,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",3,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",3,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",3,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",3,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",2,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",2,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",1,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",2,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",2,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",2,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",2,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",3,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",4,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",4,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",5,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",10,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",11,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",11,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",1,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",2,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",11,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",3,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",11,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",2,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",1,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",6,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",1,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",1,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",2,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",2,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",3,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",3,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",3,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",3,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",4,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",4,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",4,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",5,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",6,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",8,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",9,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",10,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",11,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",11,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",11,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",10,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",9,2002,봉방4길
