"본 자료는 실거래가 사이트에서 제공하고 있는  계약일 기준 자료로 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기 바라며,",,,,,,,,
외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.,,,,,,,,
* 주택매매 거래는 부동산거래신고에관한법률 제3조에 따라 계약 후 60일이내 신고토록 규정,,,,,,,,
"** 주택매매 거래량은 매월 15일경 부동산통계정보시스템(www.r-one.co.kr)에서  확인 가능하며, 전월세 거래량은 국토교통부 홈페이지(보도자료)를 통해 확인 가능",,,,,,,,
,,,,,,,,
,,,,,,,,
시군구,번지,단지명,전용면적(㎡),계약일,거래금액(만원),층,건축년도,도로명
 충청남도 서산시 인지면 둔당리,224,아진,39.66,21~30,"6,000",14,1998,무학로
 충청남도 서산시 인지면 둔당리,224,아진,59.67,1~10,"8,550",15,1998,무학로
 충청남도 서산시 인지면 둔당리,224,아진,59.67,11~20,"8,700",8,1998,무학로
 충청남도 서산시 인지면 둔당리,224,아진,59.67,21~30,"8,300",2,1998,무학로
 충청남도 서산시 죽성동,7-9,동아1,84,1~10,"8,150",1,1992,남부순환로
 충청남도 서산시 죽성동,74-1,삼성1차,84.93,11~20,"13,400",2,1993,남부순환로
 충청남도 서산시 죽성동,74-1,삼성1차,84.93,11~20,"11,300",4,1993,남부순환로
 충청남도 서산시 죽성동,74-1,삼성1차,107.39,11~20,"12,000",3,1993,남부순환로
 충청남도 서산시 죽성동,74-1,삼성1차,126.73,1~10,"15,500",4,1993,남부순환로
 충청남도 서산시 죽성동,74-1,삼성1차,126.73,21~30,"13,000",9,1993,남부순환로
 충청남도 서산시 죽성동,74-1,삼성2차,126.73,1~10,"17,000",3,1998,남부순환로
 충청남도 서산시 지곡면 무장리,920,늘푸른오스카빌,84.98,1~10,"12,900",4,2006,충의로
 충청남도 서산시 지곡면 무장리,920,늘푸른오스카빌,84.98,1~10,"12,400",3,2006,충의로
 충청남도 서산시 지곡면 무장리,920,늘푸른오스카빌,84.98,1~10,"13,500",12,2006,충의로
 충청남도 서산시 지곡면 무장리,920,늘푸른오스카빌,84.98,1~10,"13,500",14,2006,충의로
 충청남도 서산시 지곡면 무장리,920,늘푸른오스카빌,84.98,1~10,"14,500",2,2006,충의로
 충청남도 서산시 지곡면 무장리,920,늘푸른오스카빌,84.98,1~10,"12,980",5,2006,충의로
 충청남도 서산시 지곡면 무장리,920,늘푸른오스카빌,84.98,1~10,"12,400",3,2006,충의로
 충청남도 서산시 지곡면 무장리,920,늘푸른오스카빌,84.98,1~10,"12,300",3,2006,충의로
 충청남도 서산시 지곡면 무장리,920,늘푸른오스카빌,84.98,11~20,"13,650",6,2006,충의로
 충청남도 서산시 지곡면 무장리,920,늘푸른오스카빌,84.98,11~20,"12,300",2,2006,충의로
 충청남도 서산시 지곡면 무장리,920,늘푸른오스카빌,84.98,11~20,"12,400",7,2006,충의로
 충청남도 서산시 지곡면 무장리,920,늘푸른오스카빌,84.98,21~30,"14,000",11,2006,충의로
 충청남도 서산시 지곡면 무장리,920,늘푸른오스카빌,84.98,21~30,"12,500",11,2006,충의로
 충청남도 서산시 지곡면 무장리,920,늘푸른오스카빌,84.98,21~30,"11,900",1,2006,충의로
 충청남도 서산시 지곡면 무장리,920,늘푸른오스카빌,84.98,21~30,"13,100",13,2006,충의로
 충청남도 서산시 지곡면 무장리,920,늘푸른오스카빌,84.98,21~30,"12,800",1,2006,충의로
 충청남도 서산시 지곡면 화천리,523-11,지곡미래아파트,59.99,1~10,"11,250",4,2012,화천1로
 충청남도 서산시 해미면 읍내리,140,아담,27.99,21~30,"2,500",3,1997,일락골길
 충청남도 서천군 마서면 덕암리,314-4,천산,59.71,21~30,"7,600",4,2001,장서로
 충청남도 서천군 마서면 덕암리,314-4,천산,59.71,21~30,"7,600",4,2001,장서로
 충청남도 서천군 서천읍 사곡리,385,서천클래시움,84.94,11~20,"23,400",9,2009,사곡로75번길
 충청남도 서천군 서천읍 사곡리,385,서천클래시움,84.94,21~30,"20,000",4,2009,사곡로75번길
 충청남도 서천군 서천읍 사곡리,385,서천클래시움,84.94,21~30,"23,700",8,2009,사곡로75번길
 충청남도 서천군 서천읍 사곡리,393,천산스카이빌 3차,84.78,11~20,"23,000",17,2015,
 충청남도 서천군 장항읍 원수리,1028,천산스카이빌,84.63,21~30,"19,900",7,2014,장산로
 충청남도 서천군 장항읍 창선2리,256,골든팰리스,84.85,21~30,"18,900",15,2014,장서로
 충청남도 서천군 장항읍 화천리,303-7,신흥,59.69,1~10,"6,600",8,1995,신창서로
 충청남도 서천군 장항읍 화천리,303-7,신흥,59.69,21~30,"6,400",8,1995,신창서로
 충청남도 아산시 권곡동,169-1,서해그랑블1차,84.5,1~10,"22,000",13,2009,문화로
 충청남도 아산시 권곡동,169-1,서해그랑블1차,84.5,21~30,"22,600",13,2009,문화로
 충청남도 아산시 권곡동,169-1,서해그랑블1차,84.79,1~10,"18,900",1,2009,문화로
 충청남도 아산시 권곡동,169-1,서해그랑블1차,84.79,11~20,"18,000",1,2009,문화로
 충청남도 아산시 권곡동,96-1,서해그랑블2차,84.5,21~30,"21,900",12,2009,문화로
 충청남도 아산시 권곡동,96-1,서해그랑블2차,84.79,21~30,"21,500",3,2009,문화로
 충청남도 아산시 권곡동,527-4,성환올림픽,84.7,21~30,"11,500",10,1988,청운로176번길
 충청남도 아산시 권곡동,607,아산권곡주공,59.64,1~10,"14,500",6,2003,박물관로
 충청남도 아산시 권곡동,620,아산더샵퍼스트타워,148.98,11~20,"36,000",21,2009,권곡로
 충청남도 아산시 권곡동,205-1,청솔,58.2,1~10,"10,000",10,2002,문화로
 충청남도 아산시 권곡동,205-1,청솔,58.2,11~20,"9,800",10,2002,문화로
 충청남도 아산시 권곡동,443-54,충무,59.5,21~30,"7,300",2,1979,충무로
 충청남도 아산시 둔포면 둔포리,285-1,비둘기,46.57,11~20,"5,100",7,1999,둔포로38번길
 충청남도 아산시 둔포면 석곡리,1801,테크노밸리 EG the1 2단지,59.98,1~10,"17,800",20,2015,아산밸리중앙로
 충청남도 아산시 득산동,392-2,부영,49.92,1~10,"7,450",12,1998,온천대로
 충청남도 아산시 득산동,392-2,부영,49.92,1~10,"7,100",3,1998,온천대로
 충청남도 아산시 득산동,392-2,부영,49.92,11~20,"6,700",8,1998,온천대로
 충청남도 아산시 모종동,625,대림이편한세상,84.94,1~10,"20,900",1,2006,문화로
 충청남도 아산시 모종동,625,대림이편한세상,84.94,11~20,"22,650",7,2006,문화로
 충청남도 아산시 모종동,625,대림이편한세상,84.94,21~30,"23,350",14,2006,문화로
 충청남도 아산시 모종동,578,라이프타운,59.82,1~10,"12,950",8,1992,번영로206번길
 충청남도 아산시 모종동,578,라이프타운,59.82,11~20,"10,000",1,1992,번영로206번길
 충청남도 아산시 모종동,578,라이프타운,84.98,11~20,"14,800",8,1992,번영로206번길
 충청남도 아산시 모종동,578,라이프타운,84.98,11~20,"16,500",8,1992,번영로206번길
 충청남도 아산시 모종동,576-1,한라동백,59.91,21~30,"13,600",2,1998,삼동로
 충청남도 아산시 모종동,576-1,한라동백,59.91,21~30,"13,750",13,1998,삼동로
 충청남도 아산시 모종동,576-1,한라동백,59.95,1~10,"14,900",19,1998,삼동로
 충청남도 아산시 모종동,576-1,한라동백,84.83,1~10,"17,800",16,1998,삼동로
 충청남도 아산시 모종동,617,한성필하우스,75.62,11~20,"21,500",12,2005,모종로
 충청남도 아산시 모종동,617,한성필하우스,84.76,1~10,"23,500",11,2005,모종로
 충청남도 아산시 모종동,617,한성필하우스,84.76,21~30,"23,200",13,2005,모종로
 충청남도 아산시 방축동,135-11,경성,60.48,1~10,"7,300",1,1988,번영로
 충청남도 아산시 방축동,140-7,동아2,59.81,21~30,"11,000",13,1997,온천대로1333번길
 충청남도 아산시 방축동,140-4,동아나래,59.81,1~10,"11,300",13,1997,온천대로1333번길
 충청남도 아산시 방축동,57-6,주공,39.3,21~30,"6,750",2,1990,방축로
 충청남도 아산시 방축동,57-6,주공,39.69,1~10,"6,600",1,1990,방축로
 충청남도 아산시 방축동,55-11,현대,84.38,21~30,"12,600",3,1991,방축로
 충청남도 아산시 배미동,239-14,삼정백조,59.73,1~10,"8,500",10,2008,서부북로
 충청남도 아산시 배미동,239-14,삼정백조,59.73,11~20,"8,700",14,2008,서부북로
 충청남도 아산시 배미동,239-14,삼정백조,59.73,11~20,"8,800",9,2008,서부북로
 충청남도 아산시 배미동,239-14,삼정백조,59.73,21~30,"8,200",6,2008,서부북로
 충청남도 아산시 배미동,239-14,삼정백조,59.73,21~30,"8,300",12,2008,서부북로
 충청남도 아산시 배미동,174-3,서진,29.72,1~10,"4,800",9,2000,서부북로
 충청남도 아산시 배미동,174-3,서진,29.72,1~10,"5,100",8,2000,서부북로
 충청남도 아산시 배미동,174-3,서진,29.72,1~10,"4,650",3,2000,서부북로
 충청남도 아산시 배미동,174-3,서진,39.6,1~10,"5,500",13,2000,서부북로
 충청남도 아산시 배미동,174-3,서진,39.6,1~10,"5,500",6,2000,서부북로
 충청남도 아산시 배미동,174-3,서진,39.6,11~20,"5,600",3,2000,서부북로
 충청남도 아산시 배미동,174-3,서진,39.6,11~20,"5,750",11,2000,서부북로
 충청남도 아산시 배미동,174-3,서진,39.6,11~20,"5,600",3,2000,서부북로
 충청남도 아산시 배미동,174-3,서진,39.6,21~30,"5,500",6,2000,서부북로
 충청남도 아산시 배미동,174-3,서진,49.66,1~10,"6,400",1,2000,서부북로
 충청남도 아산시 배미동,174-3,서진,49.66,21~30,"6,900",15,2000,서부북로
 충청남도 아산시 배방읍 갈매리,508,배방자이,84.89,21~30,"17,750",2,2007,호서로
 충청남도 아산시 배방읍 갈매리,508,배방자이,84.94,1~10,"19,000",10,2007,호서로
 충청남도 아산시 배방읍 갈매리,508,배방자이,84.94,1~10,"18,650",5,2007,호서로
 충청남도 아산시 배방읍 갈매리,508,배방자이,84.94,1~10,"19,000",12,2007,호서로
 충청남도 아산시 배방읍 갈매리,508,배방자이,84.94,11~20,"18,700",9,2007,호서로
 충청남도 아산시 배방읍 갈매리,508,배방자이,84.94,21~30,"18,700",2,2007,호서로
 충청남도 아산시 배방읍 공수리,1167,대우푸르지오,75.33,1~10,"20,000",13,2007,배방로105번길
 충청남도 아산시 배방읍 공수리,1167,대우푸르지오,84.8,11~20,"20,300",1,2007,배방로105번길
 충청남도 아산시 배방읍 공수리,1167,대우푸르지오,84.8,21~30,"22,500",15,2007,배방로105번길
 충청남도 아산시 배방읍 공수리,1167,대우푸르지오,105.62,1~10,"26,800",7,2007,배방로105번길
 충청남도 아산시 배방읍 공수리,282,배방 삼정그린코아,38.49,1~10,"8,950",19,2012,모산로126번길
 충청남도 아산시 배방읍 공수리,282,배방 삼정그린코아,38.49,1~10,"8,400",11,2012,모산로126번길
 충청남도 아산시 배방읍 공수리,282,배방 삼정그린코아,38.49,11~20,"8,100",22,2012,모산로126번길
 충청남도 아산시 배방읍 공수리,282,배방 삼정그린코아,38.49,11~20,"8,900",15,2012,모산로126번길
 충청남도 아산시 배방읍 공수리,282,배방 삼정그린코아,38.49,11~20,"8,700",15,2012,모산로126번길
 충청남도 아산시 배방읍 공수리,282,배방 삼정그린코아,38.49,11~20,"8,650",19,2012,모산로126번길
 충청남도 아산시 배방읍 공수리,282,배방 삼정그린코아,38.49,11~20,"8,400",9,2012,모산로126번길
 충청남도 아산시 배방읍 공수리,282,배방 삼정그린코아,38.49,21~30,"8,700",20,2012,모산로126번길
 충청남도 아산시 배방읍 공수리,282,배방 삼정그린코아,38.49,21~30,"8,500",10,2012,모산로126번길
 충청남도 아산시 배방읍 공수리,282,배방 삼정그린코아,38.49,21~30,"8,890",14,2012,모산로126번길
 충청남도 아산시 배방읍 공수리,282,배방 삼정그린코아,38.49,21~30,"8,480",18,2012,모산로126번길
 충청남도 아산시 배방읍 공수리,282,배방 삼정그린코아,38.49,21~30,"7,950",2,2012,모산로126번길
 충청남도 아산시 배방읍 공수리,282,배방 삼정그린코아,38.49,21~30,"8,300",18,2012,모산로126번길
 충청남도 아산시 배방읍 공수리,282,배방 삼정그린코아,38.49,21~30,"7,500",1,2012,모산로126번길
 충청남도 아산시 배방읍 공수리,282,배방 삼정그린코아,38.49,21~30,"8,300",17,2012,모산로126번길
 충청남도 아산시 배방읍 공수리,282,배방 삼정그린코아,38.49,21~30,"8,800",7,2012,모산로126번길
 충청남도 아산시 배방읍 공수리,282,배방 삼정그린코아,38.49,21~30,"8,300",17,2012,모산로126번길
 충청남도 아산시 배방읍 공수리,282,배방 삼정그린코아,38.49,21~30,"8,300",18,2012,모산로126번길
 충청남도 아산시 배방읍 공수리,282,배방 삼정그린코아,38.49,21~30,"8,350",14,2012,모산로126번길
 충청남도 아산시 배방읍 공수리,282,배방 삼정그린코아,47.67,11~20,"13,500",12,2012,모산로126번길
 충청남도 아산시 배방읍 공수리,282,배방 삼정그린코아,47.67,21~30,"10,800",1,2012,모산로126번길
 충청남도 아산시 배방읍 공수리,1712,배방2차 푸르지오 ,84.93,21~30,"26,700",18,2015,배방로
 충청남도 아산시 배방읍 공수리,640,배방한성필하우스1단지,84.96,1~10,"24,200",14,2006,배방로
 충청남도 아산시 배방읍 공수리,640,배방한성필하우스1단지,84.96,1~10,"23,300",10,2006,배방로
 충청남도 아산시 배방읍 공수리,640,배방한성필하우스1단지,84.96,21~30,"22,300",3,2006,배방로
 충청남도 아산시 배방읍 공수리,69-10,신우로얄,82.48,21~30,"12,400",2,1993,모산로
 충청남도 아산시 배방읍 공수리,282-5,아산한도,39.9,1~10,"7,000",8,1997,모산로126번길
 충청남도 아산시 배방읍 공수리,282-5,아산한도,39.9,1~10,"6,700",14,1997,모산로126번길
 충청남도 아산시 배방읍 공수리,282-5,아산한도,39.9,11~20,"6,050",3,1997,모산로126번길
 충청남도 아산시 배방읍 공수리,282-5,아산한도,84.93,11~20,"15,000",13,1997,모산로126번길
 충청남도 아산시 배방읍 공수리,632,중앙하이츠오르젠1단지,69.79,21~30,"17,500",2,2006,배방로
 충청남도 아산시 배방읍 공수리,632,중앙하이츠오르젠1단지,84.99,1~10,"17,800",3,2006,배방로
 충청남도 아산시 배방읍 공수리,632,중앙하이츠오르젠1단지,84.99,21~30,"18,200",7,2006,배방로
 충청남도 아산시 배방읍 공수리,636,한라비발디,104.11,11~20,"22,500",12,2006,배방로
 충청남도 아산시 배방읍 북수리,1534,롯데캐슬,59.68,21~30,"18,200",14,2008,북수로
 충청남도 아산시 배방읍 북수리,1534,롯데캐슬,84.99,11~20,"21,000",13,2008,북수로
 충청남도 아산시 배방읍 북수리,1534,롯데캐슬,84.99,21~30,"20,500",11,2008,북수로
 충청남도 아산시 배방읍 북수리,1535,새솔마을중앙하이츠3차,85,1~10,"17,800",2,2008,북수로
 충청남도 아산시 배방읍 북수리,1535,새솔마을중앙하이츠3차,85,21~30,"21,000",12,2008,북수로
 충청남도 아산시 배방읍 북수리,1530,자이2차,84.78,11~20,"19,700",15,2007,북수로
 충청남도 아산시 배방읍 북수리,1530,자이2차,84.78,21~30,"19,900",11,2007,북수로
 충청남도 아산시 배방읍 북수리,1530,자이2차,84.78,21~30,"19,900",5,2007,북수로
 충청남도 아산시 배방읍 북수리,1530,자이2차,84.89,1~10,"21,000",8,2007,북수로
 충청남도 아산시 배방읍 북수리,1530,자이2차,84.89,21~30,"21,400",14,2007,북수로
 충청남도 아산시 배방읍 세교리,424-9,신라,39.6,11~20,"7,900",7,1997,온천대로
 충청남도 아산시 배방읍 세교리,424-9,신라,49.68,11~20,"8,350",14,1997,온천대로
 충청남도 아산시 배방읍 세교리,424-9,신라,49.68,21~30,"9,300",10,1997,온천대로
 충청남도 아산시 배방읍 세교리,424-9,신라,49.68,21~30,"8,850",10,1997,온천대로
 충청남도 아산시 배방읍 세교리,424-9,신라,49.68,21~30,"8,850",7,1997,온천대로
 충청남도 아산시 배방읍 세교리,424-9,신라,49.68,21~30,"8,850",7,1997,온천대로
 충청남도 아산시 배방읍 세교리,424-9,신라,49.68,21~30,"9,000",4,1997,온천대로
 충청남도 아산시 배방읍 세교리,424-9,신라,59.34,1~10,"12,300",6,1997,온천대로
 충청남도 아산시 배방읍 세교리,424-9,신라,59.34,1~10,"12,300",13,1997,온천대로
 충청남도 아산시 배방읍 세교리,424-9,신라,59.34,21~30,"12,400",4,1997,온천대로
 충청남도 아산시 배방읍 세교리,432,신한,34.72,11~20,"5,050",1,1996,온천대로
 충청남도 아산시 배방읍 세교리,432,신한,34.72,21~30,"5,800",2,1996,온천대로
 충청남도 아산시 배방읍 장재리,1537,연화마을STX KAN6단지,101.8,11~20,"33,000",9,2011,연화로
 충청남도 아산시 배방읍 장재리,1537,연화마을STX KAN6단지,107.63,1~10,"34,500",11,2011,연화로
 충청남도 아산시 배방읍 장재리,1537,연화마을STX KAN6단지,107.77,21~30,"32,800",18,2011,연화로
 충청남도 아산시 배방읍 장재리,1537,연화마을STX KAN6단지,114.37,21~30,"33,500",22,2011,연화로
 충청남도 아산시 배방읍 장재리,1537,연화마을STX KAN6단지,114.73,21~30,"35,000",6,2011,연화로
 충청남도 아산시 배방읍 장재리,1537,연화마을STX KAN6단지,134.41,11~20,"37,700",9,2011,연화로
 충청남도 아산시 배방읍 장재리,1539,연화마을휴먼시아8단지,74.96,11~20,"23,100",3,2009,연화로
 충청남도 아산시 배방읍 장재리,1539,연화마을휴먼시아8단지,84.62,11~20,"25,400",6,2009,연화로
 충청남도 아산시 배방읍 장재리,1539,연화마을휴먼시아8단지,84.62,21~30,"25,350",6,2009,연화로
 충청남도 아산시 배방읍 장재리,1767,요진 와이시티,84.35,1~10,"39,500",6,2011,광장로
 충청남도 아산시 배방읍 장재리,1767,요진 와이시티,84.35,1~10,"38,500",14,2011,광장로
 충청남도 아산시 배방읍 장재리,1767,요진 와이시티,84.35,21~30,"38,000",6,2011,광장로
 충청남도 아산시 배방읍 장재리,1204,용연마을휴먼시아2단지,114.37,1~10,"31,000",10,2010,용연로
 충청남도 아산시 배방읍 장재리,1204,용연마을휴먼시아2단지,129.29,11~20,"37,000",13,2010,용연로
 충청남도 아산시 배방읍 장재리,1844,장재마을휴먼시아11단지,74.56,21~30,"23,500",13,2010,장재로
 충청남도 아산시 배방읍 장재리,1844,장재마을휴먼시아11단지,84.15,1~10,"27,150",10,2010,장재로
 충청남도 아산시 배방읍 휴대리,28,한성,39.97,1~10,"5,750",5,1999,휴대길
 충청남도 아산시 배방읍 휴대리,28,한성,59.76,1~10,"8,050",3,1999,휴대길
 충청남도 아산시 신인동,453,아산엘크루,84.68,11~20,"17,850",8,2010,순천향로
 충청남도 아산시 신인동,453,아산엘크루,84.68,11~20,"17,850",12,2010,순천향로
 충청남도 아산시 신창면 남성리,69,다소미,59.92,1~10,"8,600",9,2005,남성길
 충청남도 아산시 신창면 남성리,69,다소미,59.92,1~10,"8,400",2,2005,남성길
 충청남도 아산시 신창면 남성리,69,다소미,59.92,21~30,"8,400",14,2005,남성길
 충청남도 아산시 신창면 남성리,177-2,샘마을,39.27,1~10,"4,280",2,2001,남성길
 충청남도 아산시 신창면 남성리,177-2,샘마을,39.27,1~10,"4,750",12,2001,남성길
 충청남도 아산시 신창면 남성리,177-2,샘마을,59.94,11~20,"9,500",2,2001,남성길
 충청남도 아산시 신창면 남성리,177-2,샘마을,59.94,21~30,"8,780",12,2001,남성길
 충청남도 아산시 신창면 남성리,205-1,신일,59.76,1~10,"9,050",11,1997,서부북로
 충청남도 아산시 신창면 남성리,70-4,아산신창장미,39.67,1~10,"3,300",3,1994,서부북로
 충청남도 아산시 신창면 남성리,70-4,아산신창장미,39.67,11~20,"3,100",1,1994,서부북로
 충청남도 아산시 신창면 남성리,70-4,아산신창장미,39.67,21~30,"2,700",6,1994,서부북로
 충청남도 아산시 신창면 남성리,70-4,아산신창장미,49.86,11~20,"4,000",5,1994,서부북로
 충청남도 아산시 신창면 남성리,190-1,아산코아루,59.96,21~30,"14,000",13,2006,남성길
 충청남도 아산시 신창면 남성리,840,아산코아루에듀파크,84.99,1~10,"17,150",8,2009,온천대로
 충청남도 아산시 신창면 남성리,840,아산코아루에듀파크,84.99,11~20,"18,100",15,2009,온천대로
 충청남도 아산시 신창면 남성리,840,아산코아루에듀파크,85,21~30,"16,950",10,2009,온천대로
 충청남도 아산시 신창면 남성리,476-6,아산한미금강,59.34,11~20,"6,350",4,1995,서부북로
 충청남도 아산시 신창면 남성리,476-6,아산한미금강,59.34,21~30,"6,400",2,1995,서부북로
 충청남도 아산시 신창면 남성리,476-6,아산한미금강,59.34,21~30,"6,100",2,1995,서부북로
 충청남도 아산시 신창면 읍내리,579-9,경희학성,29.51,21~30,"3,800",12,1996,순천향로
 충청남도 아산시 신창면 읍내리,579-9,경희학성,29.51,21~30,"3,900",13,1996,순천향로
 충청남도 아산시 신창면 읍내리,579-9,경희학성,29.51,21~30,"3,500",5,1996,순천향로
 충청남도 아산시 신창면 읍내리,579-9,경희학성,39.85,21~30,"4,900",6,1996,순천향로
 충청남도 아산시 신창면 읍내리,579-9,경희학성,59.48,11~20,"7,950",8,1996,순천향로
 충청남도 아산시 신창면 행목리,498,아산 신창 양우내안애,35.1,1~10,"7,450",14,2014,행목로
 충청남도 아산시 신창면 행목리,498,아산 신창 양우내안애,35.1,1~10,"7,350",12,2014,행목로
 충청남도 아산시 신창면 행목리,498,아산 신창 양우내안애,35.1,1~10,"7,300",13,2014,행목로
 충청남도 아산시 신창면 행목리,498,아산 신창 양우내안애,35.1,21~30,"7,450",13,2014,행목로
 충청남도 아산시 신창면 행목리,498,아산 신창 양우내안애,35.1,21~30,"7,700",13,2014,행목로
 충청남도 아산시 신창면 행목리,498,아산 신창 양우내안애,35.1,21~30,"7,300",8,2014,행목로
 충청남도 아산시 신창면 행목리,498,아산 신창 양우내안애,49.5,1~10,"9,500",15,2014,행목로
 충청남도 아산시 신창면 행목리,498,아산 신창 양우내안애,49.5,11~20,"9,850",4,2014,행목로
 충청남도 아산시 신창면 행목리,498,아산 신창 양우내안애,59.49,21~30,"12,900",7,2014,행목로
 충청남도 아산시 신창면 행목리,248-3,아산대주,59.94,21~30,"8,500",5,1994,행목로
 충청남도 아산시 신창면 행목리,248-3,아산대주,84.99,1~10,"10,000",15,1994,행목로
 충청남도 아산시 신창면 행목리,497,아산에스알친오애,59.97,21~30,"13,200",10,2007,행목로
 충청남도 아산시 실옥동,537,대우푸르지오,69.13,1~10,"17,800",10,2006,아산로117번길
 충청남도 아산시 실옥동,537,대우푸르지오,84.99,1~10,"18,800",9,2006,아산로117번길
 충청남도 아산시 실옥동,169-3,벽산,84.83,21~30,"13,100",10,1996,문화로
 충청남도 아산시 실옥동,156-24,중부팬더,59.12,1~10,"9,000",2,1999,아산로
 충청남도 아산시 염치읍 방현리,442,한남프레시앙,60,1~10,"7,700",4,2002,충무로308번길
 충청남도 아산시 염치읍 방현리,442,한남프레시앙,60,1~10,"9,100",1,2002,충무로308번길
 충청남도 아산시 염치읍 방현리,442,한남프레시앙,60,21~30,"9,000",7,2002,충무로308번길
 충청남도 아산시 염치읍 방현리,442,한남프레시앙,60,21~30,"9,500",9,2002,충무로308번길
 충청남도 아산시 염치읍 석정리,30-6,아산엑스포,59.85,1~10,"8,000",9,1995,충무로
 충청남도 아산시 염치읍 송곡리,46-1,신일,59.31,21~30,"10,300",7,2001,송곡길68번길
 충청남도 아산시 온천동,1052,경남아너스빌,59.91,1~10,"11,450",12,1996,문화로
 충청남도 아산시 온천동,617-1,삼정하이츠,56.29,1~10,"10,400",1,1991,어의정로
 충청남도 아산시 온천동,617-1,삼정하이츠,56.29,1~10,"10,550",1,1991,어의정로
 충청남도 아산시 온천동,617-1,삼정하이츠,56.29,21~30,"9,500",4,1991,어의정로
 충청남도 아산시 온천동,617-1,삼정하이츠,56.29,21~30,"9,100",1,1991,어의정로
 충청남도 아산시 온천동,1928,아산반도유보라,59.97,21~30,"18,500",20,2016,아산로
 충청남도 아산시 온천동,1928,아산반도유보라,60,21~30,"19,000",17,2016,아산로
 충청남도 아산시 온천동,307-41,올리브힐,38.6,1~10,"10,750",6,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,38.6,1~10,"10,100",2,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,38.6,1~10,"10,100",2,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,38.6,1~10,"10,100",2,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,38.6,1~10,"10,450",3,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,38.6,1~10,"10,450",3,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,38.6,1~10,"10,450",3,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,38.6,1~10,"10,650",4,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,38.6,1~10,"10,650",4,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,38.6,1~10,"10,650",4,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,38.6,1~10,"10,750",5,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,38.6,1~10,"10,750",5,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,38.6,1~10,"10,750",5,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,38.6,1~10,"10,750",6,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,38.6,1~10,"10,750",6,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,38.6,1~10,"10,750",7,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,38.6,1~10,"10,750",7,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,38.6,1~10,"10,750",7,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,38.6,1~10,"10,750",8,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,38.6,1~10,"10,750",8,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,38.6,1~10,"10,750",8,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,38.6,1~10,"10,750",9,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,38.6,1~10,"10,750",9,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,38.6,1~10,"10,800",10,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,38.6,1~10,"10,800",10,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,38.6,1~10,"10,800",11,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,38.6,1~10,"10,800",11,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,38.6,1~10,"10,800",11,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,38.6,1~10,"10,800",12,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,44.51,1~10,"12,400",6,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,44.51,1~10,"12,400",6,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,44.51,1~10,"12,400",6,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,44.51,1~10,"11,750",2,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,44.51,1~10,"11,750",2,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,44.51,1~10,"12,300",4,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,44.51,1~10,"12,400",7,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,44.51,1~10,"12,400",7,2016,청운로84번길
