"본 자료는 실거래가 사이트에서 제공하고 있는  계약일 기준 자료로 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기 바라며,",,,,,,,,
외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.,,,,,,,,
* 주택매매 거래는 부동산거래신고에관한법률 제3조에 따라 계약 후 60일이내 신고토록 규정,,,,,,,,
"** 주택매매 거래량은 매월 15일경 부동산통계정보시스템(www.r-one.co.kr)에서  확인 가능하며, 전월세 거래량은 국토교통부 홈페이지(보도자료)를 통해 확인 가능",,,,,,,,
,,,,,,,,
,,,,,,,,
시군구,번지,단지명,전용면적(㎡),계약일,거래금액(만원),층,건축년도,도로명
 충청북도 청주시 흥덕구 봉명동,1855,푸른,44.13,11~20,"9,250",14,1994,월명로
 충청북도 청주시 흥덕구 봉명동,1855,푸른,44.13,11~20,"9,500",13,1994,월명로
 충청북도 청주시 흥덕구 봉명동,1855,푸른,44.13,11~20,"9,000",4,1994,월명로
 충청북도 청주시 흥덕구 봉명동,1855,푸른,44.13,21~30,"9,750",6,1994,월명로
 충청북도 청주시 흥덕구 봉명동,1855,푸른,44.13,21~30,"8,600",3,1994,월명로
 충청북도 청주시 흥덕구 봉명동,757,하이젠시티,19.53,1~10,"6,500",16,2015,직지대로
 충청북도 청주시 흥덕구 비하동,367,대주피오레2차,84.96,21~30,"23,450",5,2008,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,125,비하동계룡리슈빌,85,1~10,"25,500",8,2006,가로수로1131번길
 충청북도 청주시 흥덕구 비하동,238-1,삼일,59.88,11~20,"11,200",8,1990,비하로63번길
 충청북도 청주시 흥덕구 비하동,238-1,삼일,59.88,21~30,"12,000",12,1990,비하로63번길
 충청북도 청주시 흥덕구 비하동,238-1,삼일,84.85,21~30,"18,000",3,1990,2순환로1136번길
 충청북도 청주시 흥덕구 비하동,809,청주비하계룡리슈빌2차,84.96,11~20,"26,900",11,2009,비하로57번길
 충청북도 청주시 흥덕구 비하동,809,청주비하계룡리슈빌2차,106.69,1~10,"28,000",1,2009,비하로57번길
 충청북도 청주시 흥덕구 비하동,809,청주비하계룡리슈빌2차,106.69,11~20,"29,500",6,2009,비하로57번길
 충청북도 청주시 흥덕구 비하동,75-32,평화,49.8,1~10,"7,650",5,1988,가로수로1132번길
 충청북도 청주시 흥덕구 비하동,75-32,평화,49.8,11~20,"6,900",4,1988,가로수로1132번길
 충청북도 청주시 흥덕구 비하동,75-32,평화,49.8,11~20,"7,400",3,1988,가로수로1132번길
 충청북도 청주시 흥덕구 비하동,75-32,평화,49.8,21~30,"8,700",6,1988,가로수로1132번길
 충청북도 청주시 흥덕구 비하동,75-32,평화,49.8,21~30,"7,800",4,1988,가로수로1132번길
 충청북도 청주시 흥덕구 비하동,300,효성(300-0),45.32,1~10,"10,650",9,1995,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,300,효성(300-0),45.32,1~10,"9,000",15,1995,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,300,효성(300-0),45.32,11~20,"10,800",6,1995,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,300,효성1,59.9,1~10,"10,900",11,1995,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,300,효성1,59.9,1~10,"12,100",5,1995,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,362,효성2,45.28,21~30,"9,700",3,1997,2순환로1050번길
 충청북도 청주시 흥덕구 신봉동,35-1,두진하트리움,69.96,21~30,"14,500",7,1993,사운로324번길
 충청북도 청주시 흥덕구 신봉동,159,삼성레미안,84.87,1~10,"16,500",3,1992,사운로
 충청북도 청주시 흥덕구 신봉동,159,삼성레미안,84.99,1~10,"15,500",4,1992,사운로
 충청북도 청주시 흥덕구 신봉동,159,삼성레미안,84.99,1~10,"15,000",2,1992,사운로
 충청북도 청주시 흥덕구 신봉동,310,삼정백조,84.81,11~20,"16,400",4,1995,1순환로513번길
 충청북도 청주시 흥덕구 신봉동,310,삼정백조,128.76,1~10,"24,500",3,1995,1순환로513번길
 충청북도 청주시 흥덕구 신봉동,177,우림필유,84.91,11~20,"23,700",4,2007,사운로359번길
 충청북도 청주시 흥덕구 신봉동,528,주공,39.72,1~10,"8,500",1,1986,1순환로501번길
 충청북도 청주시 흥덕구 신봉동,528,주공,39.72,21~30,"8,500",2,1986,1순환로501번길
 충청북도 청주시 흥덕구 신봉동,528,주공,47.1,1~10,"9,300",1,1986,1순환로501번길
 충청북도 청주시 흥덕구 신봉동,528,주공,61.77,21~30,"13,900",5,1986,1순환로501번길
 충청북도 청주시 흥덕구 신봉동,528,주공,61.77,21~30,"14,100",4,1986,1순환로501번길
 충청북도 청주시 흥덕구 오송읍 만수리,549,오송마을휴먼시아2단지,84.91,11~20,"21,200",11,2009,오송생명5로
 충청북도 청주시 흥덕구 오송읍 만수리,549,오송마을휴먼시아2단지,84.91,11~20,"21,800",11,2009,오송생명5로
 충청북도 청주시 흥덕구 오송읍 만수리,549,오송마을휴먼시아2단지,84.91,21~30,"21,700",11,2009,오송생명5로
 충청북도 청주시 흥덕구 오송읍 만수리,549,오송마을휴먼시아2단지,84.91,21~30,"21,200",8,2009,오송생명5로
 충청북도 청주시 흥덕구 오송읍 만수리,549,오송마을휴먼시아2단지,84.94,11~20,"22,000",6,2009,오송생명5로
 충청북도 청주시 흥덕구 오송읍 만수리,549,오송마을휴먼시아2단지,84.97,1~10,"22,000",8,2009,오송생명5로
 충청북도 청주시 흥덕구 오송읍 만수리,549,오송마을휴먼시아2단지,84.97,21~30,"20,300",2,2009,오송생명5로
 충청북도 청주시 흥덕구 오송읍 봉산리,612-6,삼부청솔,103.47,11~20,"11,000",4,1996,가로수로
 충청북도 청주시 흥덕구 오송읍 서평리,621-4,그린나래,21.32,1~10,"2,000",2,2006,서평길
 충청북도 청주시 흥덕구 오송읍 연제리,726,모아미래도,84.76,1~10,"26,500",17,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,726,모아미래도,84.76,1~10,"26,000",22,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,726,모아미래도,84.76,1~10,"24,300",12,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,726,모아미래도,84.76,11~20,"25,000",18,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,726,모아미래도,84.76,21~30,"24,500",20,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,726,모아미래도,84.76,21~30,"25,900",11,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,726,모아미래도,84.87,1~10,"24,000",16,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,740,오송 대원 칸타빌,84.99,21~30,"25,200",18,2011,연제만수길
 충청북도 청주시 흥덕구 오송읍 연제리,740,오송 대원 칸타빌,84.99,21~30,"23,200",4,2011,연제만수길
 충청북도 청주시 흥덕구 오송읍 연제리,731,오송상록 롯데캐슬,84.93,21~30,"23,500",3,2010,오송생명5로
 충청북도 청주시 흥덕구 오송읍 연제리,731,오송상록 롯데캐슬,84.95,11~20,"27,000",20,2010,오송생명5로
 충청북도 청주시 흥덕구 오송읍 연제리,736,오송호반베르디움,84.89,21~30,"23,800",3,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,736,오송호반베르디움,84.89,21~30,"24,800",17,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,736,오송호반베르디움,84.96,1~10,"24,500",7,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,736,오송호반베르디움,84.96,11~20,"23,500",3,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,700,오송힐데스하임,109.53,1~10,"34,500",11,2010,오송생명1로
 충청북도 청주시 흥덕구 오송읍 연제리,700,오송힐데스하임,109.53,11~20,"33,500",16,2010,오송생명1로
 충청북도 청주시 흥덕구 옥산면 오산리,590-1,아트빌,59.94,1~10,"7,000",15,1998,오송가락로
 충청북도 청주시 흥덕구 옥산면 오산리,590-1,아트빌,59.94,21~30,"7,800",7,1998,오송가락로
 충청북도 청주시 흥덕구 옥산면 오산리,590-1,아트빌,59.94,21~30,"8,000",5,1998,오송가락로
 충청북도 청주시 흥덕구 옥산면 오산리,589-1,옥산금정,31.05,1~10,"4,400",3,1997,오송가락로
 충청북도 청주시 흥덕구 옥산면 오산리,589-1,옥산금정,31.05,21~30,"4,000",12,1997,오송가락로
 충청북도 청주시 흥덕구 운천동,577,삼일무지개,30.42,11~20,"4,850",6,1994,사운로
 충청북도 청주시 흥덕구 운천동,677,세원,59.76,21~30,"8,200",4,1986,사운로
 충청북도 청주시 흥덕구 운천동,677-1,진양,55.8,11~20,"8,900",1,1986,사운로
 충청북도 청주시 흥덕구 운천동,677-1,진양,55.8,21~30,"7,300",5,1986,사운로
 충청북도 청주시 흥덕구 운천동,677-1,진양,59.94,21~30,"11,650",1,1986,사운로
 충청북도 청주시 흥덕구 운천동,676,형석,39.69,21~30,"7,000",3,1987,사운로
 충청북도 충주시 교현동,518,교현,34.97,21~30,"2,550",5,1979,예성로
 충청북도 충주시 교현동,518,교현,35.75,1~10,"3,975",2,1979,예성로
 충청북도 충주시 교현동,1083,남산주공1,38.52,1~10,"4,250",2,1986,남산4길
 충청북도 충주시 교현동,1083,남산주공1,38.52,11~20,"4,400",3,1986,남산4길
 충청북도 충주시 교현동,1083,남산주공1,47.25,1~10,"4,850",3,1986,남산4길
 충청북도 충주시 교현동,1083,남산주공1,47.25,21~30,"4,300",5,1986,남산4길
 충청북도 충주시 교현동,1061,남산주공2,47.33,21~30,"6,500",1,1984,남산4길
 충청북도 충주시 교현동,397,동아,73.59,21~30,"9,500",8,1990,봉현로
 충청북도 충주시 교현동,1087,부강맨션,62.55,1~10,"8,500",1,1990,예성로
 충청북도 충주시 교현동,1087,부강맨션,62.55,1~10,"7,300",2,1990,예성로
 충청북도 충주시 교현동,1087,부강맨션,62.55,21~30,"7,400",1,1990,예성로
 충청북도 충주시 교현동,1309,성원,53.19,11~20,"7,800",3,1995,삼원로
 충청북도 충주시 교현동,1309,성원,59.7,21~30,"9,200",3,1995,삼원로
 충청북도 충주시 교현동,130-1,신원11,39.3,1~10,"4,300",5,1992,만리산12길
 충청북도 충주시 교현동,130-1,신원11,59.39,1~10,"8,000",1,1992,만리산14길
 충청북도 충주시 교현동,130-1,신원11,59.39,21~30,"7,900",4,1992,만리산14길
 충청북도 충주시 교현동,155,충일,44.82,1~10,"3,770",5,1986,만리산9길
 충청북도 충주시 교현동,155,충일,44.82,21~30,"4,390",2,1986,만리산9길
 충청북도 충주시 교현동,130,한이,67.2,11~20,"6,300",4,1985,만리산14길
 충청북도 충주시 금릉동,771,삼성푸른,49.14,1~10,"8,550",12,1993,금제1길
 충청북도 충주시 금릉동,771,삼성푸른,49.14,21~30,"7,800",2,1993,금제1길
 충청북도 충주시 금릉동,51,연수부강,42.11,11~20,"6,900",4,1995,후곡길
 충청북도 충주시 금릉동,51,연수부강,59.49,11~20,"8,400",3,1995,후곡길
 충청북도 충주시 금릉동,51,연수부강,59.49,21~30,"8,900",5,1995,후곡길
 충청북도 충주시 대소원면 대소리,132-6,한영1,59.41,21~30,"5,800",1,1992,대소원로
 충청북도 충주시 대소원면 대소리,132-8,한영7동8동,28.89,1~10,"3,600",3,1997,대소원로
 충청북도 충주시 대소원면 본리,642,충주지웰,59.09,1~10,"15,247",6,2016,첨단산업2로
 충청북도 충주시 대소원면 본리,642,충주지웰,59.09,11~20,"15,747",12,2016,첨단산업2로
 충청북도 충주시 대소원면 본리,642,충주지웰,59.09,21~30,"15,747",11,2016,첨단산업2로
 충청북도 충주시 대소원면 본리,642,충주지웰,59.09,21~30,"14,927",1,2016,첨단산업2로
 충청북도 충주시 대소원면 본리,642,충주지웰,59.25,1~10,"16,007",12,2016,첨단산업2로
 충청북도 충주시 대소원면 본리,642,충주지웰,59.25,1~10,"16,007",14,2016,첨단산업2로
 충청북도 충주시 대소원면 본리,642,충주지웰,59.25,21~30,"16,007",9,2016,첨단산업2로
 충청북도 충주시 목행동,593-8,삼진동산,29.25,1~10,"3,100",4,1995,행정10길
 충청북도 충주시 목행동,593-8,삼진동산,39.84,1~10,"5,100",5,1995,행정10길
 충청북도 충주시 목행동,508-39,세중참사랑,84.99,11~20,"16,400",10,2003,목행산단6로
 충청북도 충주시 목행동,508-39,세중참사랑,84.99,21~30,"13,100",1,2003,목행산단6로
 충청북도 충주시 목행동,886,한라비발디,84.88,11~20,"19,300",12,2007,목행산단4로
 충청북도 충주시 목행동,886,한라비발디,84.88,21~30,"20,400",11,2007,목행산단4로
 충청북도 충주시 문화동,2260,럭키,84.93,1~10,"13,600",1,1993,중원대로
 충청북도 충주시 문화동,2260,럭키,84.93,1~10,"14,500",1,1993,중원대로
 충청북도 충주시 문화동,2260,럭키,84.93,21~30,"15,000",9,1993,중원대로
 충청북도 충주시 문화동,2260,럭키,84.93,21~30,"16,800",3,1993,중원대로
 충청북도 충주시 문화동,2260,럭키,156.79,11~20,"23,000",3,1993,중원대로
 충청북도 충주시 문화동,2260,럭키,156.79,21~30,"20,900",8,1993,중원대로
 충청북도 충주시 문화동,2154,중앙현대,73.38,21~30,"9,250",4,1989,성터10길
 충청북도 충주시 문화동,2305,호수마을,84.98,21~30,"22,800",19,2003,사직로
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"3,200",5,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"3,200",4,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"3,200",10,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"3,200",10,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"3,200",10,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"3,200",3,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"3,200",10,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"3,200",5,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"3,200",2,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"3,200",10,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"3,200",4,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"6,500",2,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"6,500",9,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"6,500",9,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"6,500",9,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"6,500",9,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"6,500",7,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"6,500",3,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"6,500",8,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"3,200",5,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"3,200",4,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"3,200",10,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"6,500",10,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"3,200",5,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,1~10,"3,200",2,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",5,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",10,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",7,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",6,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",5,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",10,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",5,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",4,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",9,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",9,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",5,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",8,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",5,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",6,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",10,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",10,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",8,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",4,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",5,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",6,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",7,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",7,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",4,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",6,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",6,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",5,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",2,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",8,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",10,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",10,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",9,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",9,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",5,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",9,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",7,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",5,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",4,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",11,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",10,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",11,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",3,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",4,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",6,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"3,200",10,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",10,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",4,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",5,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",4,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",11,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",11,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"6,500",6,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"6,500",11,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"6,500",11,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"6,500",10,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"6,500",11,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"6,500",4,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"6,500",3,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"6,500",4,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"6,500",8,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"6,500",9,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"6,500",11,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"3,200",4,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,21~30,"6,500",7,2002,봉방4길
 충청북도 충주시 봉방동,1046,충주푸르지오,84.94,1~10,"28,000",24,2014,봉계1길
 충청북도 충주시 봉방동,1046,충주푸르지오,84.94,1~10,"30,000",20,2014,봉계1길
 충청북도 충주시 봉방동,1046,충주푸르지오,84.94,21~30,"29,000",8,2014,봉계1길
 충청북도 충주시 봉방동,1046,충주푸르지오,84.96,1~10,"30,600",27,2014,봉계1길
 충청북도 충주시 봉방동,1046,충주푸르지오,84.96,1~10,"30,200",8,2014,봉계1길
 충청북도 충주시 안림동,1083-3,아침도시아파트,84.62,21~30,"19,900",7,2006,만리산10길
 충청북도 충주시 안림동,1083-3,아침도시아파트,117.41,21~30,"22,800",2,2006,만리산10길
 충청북도 충주시 안림동,1083-3,아침도시아파트,143.84,1~10,"24,000",13,2006,만리산10길
 충청북도 충주시 안림동,1081,안림한영,29.4,1~10,"3,100",2,1997,만리산10길
 충청북도 충주시 안림동,1081,안림한영,29.4,1~10,"3,300",4,1997,만리산10길
 충청북도 충주시 안림동,1081,안림한영,29.4,21~30,"3,300",3,1997,만리산10길
 충청북도 충주시 안림동,1166,엘리시아,84.98,21~30,"22,450",12,2007,국원초1길
 충청북도 충주시 안림동,1166,엘리시아,84.98,21~30,"23,000",8,2007,국원초1길
 충청북도 충주시 안림동,1119,엘지,59.89,1~10,"13,000",12,1996,금봉대로
 충청북도 충주시 안림동,1119,엘지,59.89,21~30,"12,650",3,1996,금봉대로
 충청북도 충주시 안림동,1119,엘지,84.98,11~20,"16,700",10,1996,금봉대로
 충청북도 충주시 연수동,464-3,낙원,44.13,1~10,"6,200",15,1993,동수11길
 충청북도 충주시 연수동,464-3,낙원,44.13,21~30,"6,500",11,1993,동수11길
 충청북도 충주시 연수동,464-3,낙원,44.13,21~30,"6,970",3,1993,동수5길
 충청북도 충주시 연수동,700,두진1차,47.37,1~10,"6,300",5,1991,연수로
 충청북도 충주시 연수동,700,두진1차,47.37,11~20,"6,000",12,1991,연수로
 충청북도 충주시 연수동,700,두진2차,84.95,1~10,"13,250",11,1992,연수로
 충청북도 충주시 연수동,700,두진2차,137.46,21~30,"13,000",5,1992,연수로
 충청북도 충주시 연수동,700-4,두진3차,49.88,11~20,"7,900",2,1996,연수로
 충청북도 충주시 연수동,1219,삼성푸른2차,59.82,1~10,"13,100",10,1994,연수서1길
 충청북도 충주시 연수동,1219,삼성푸른2차,74.19,21~30,"14,550",11,1994,연수서1길
 충청북도 충주시 연수동,930,세원,53.58,11~20,"7,000",9,1991,번영대로
 충청북도 충주시 연수동,930,세원,59.52,1~10,"8,400",7,1991,번영대로
 충청북도 충주시 연수동,930,세원,59.52,1~10,"8,550",12,1991,번영대로
 충청북도 충주시 연수동,930,세원,59.52,1~10,"8,600",10,1991,번영대로
 충청북도 충주시 연수동,930,세원,59.52,1~10,"8,500",5,1991,번영대로
 충청북도 충주시 연수동,930,세원,59.52,11~20,"8,500",4,1991,번영대로
 충청북도 충주시 연수동,930,세원,59.52,21~30,"8,700",8,1991,번영대로
 충청북도 충주시 연수동,930,세원,59.52,21~30,"8,300",9,1991,번영대로
 충청북도 충주시 연수동,930,세원,59.52,21~30,"8,300",10,1991,번영대로
 충청북도 충주시 연수동,1220,세원한아름,59.76,11~20,"12,500",10,1996,금릉로
 충청북도 충주시 연수동,1763,연수계룡리슈빌2,74.03,1~10,"23,100",10,2016,연수서편2길
 충청북도 충주시 연수동,1629,연수리슈빌,84.84,1~10,"24,900",4,2007,연수동산로
 충청북도 충주시 연수동,1629,연수리슈빌,84.84,21~30,"26,600",11,2007,연수동산로
 충청북도 충주시 연수동,1629,연수리슈빌,133.75,1~10,"30,000",3,2007,연수동산로
 충청북도 충주시 연수동,1626,연수세영리첼2단지,84.99,1~10,"26,500",17,2014,연수동산로
 충청북도 충주시 연수동,1626,연수세영리첼2단지,84.99,1~10,"27,300",13,2014,연수동산로
 충청북도 충주시 연수동,1626,연수세영리첼2단지,84.99,1~10,"27,200",7,2014,연수동산로
 충청북도 충주시 연수동,605,연수아이파크,84.99,1~10,"24,800",7,2006,연수로1길
 충청북도 충주시 연수동,605,연수아이파크,84.99,1~10,"23,500",4,2006,연수로1길
 충청북도 충주시 연수동,605,연수아이파크,84.99,11~20,"24,000",2,2006,연수로1길
 충청북도 충주시 연수동,605,연수아이파크,84.99,11~20,"24,000",2,2006,연수로1길
 충청북도 충주시 연수동,605,연수아이파크,84.99,21~30,"24,800",9,2006,연수로1길
 충청북도 충주시 연수동,605,연수아이파크,99.94,21~30,"27,800",10,2006,연수로1길
 충청북도 충주시 연수동,1227,연수주공1차,39.69,1~10,"4,000",5,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,39.69,1~10,"5,450",2,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,39.69,1~10,"4,550",5,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,40,1~10,"6,050",3,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,40,21~30,"6,000",5,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,40,21~30,"5,550",2,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,46.68,21~30,"6,700",2,1990,예성로
 충청북도 충주시 연수동,1231,연수주공3차,38.64,1~10,"5,800",5,1994,주공길
 충청북도 충주시 연수동,1231,연수주공3차,44.52,1~10,"6,500",6,1994,주공길
 충청북도 충주시 연수동,1231,연수주공3차,44.52,1~10,"6,200",2,1994,주공길
