"본 자료는 실거래가 사이트에서 제공하고 있는  계약일 기준 자료로 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기 바라며,",,,,,,,,
외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.,,,,,,,,
* 주택매매 거래는 부동산거래신고에관한법률 제3조에 따라 계약 후 60일이내 신고토록 규정,,,,,,,,
"** 주택매매 거래량은 매월 15일경 부동산통계정보시스템(www.r-one.co.kr)에서  확인 가능하며, 전월세 거래량은 국토교통부 홈페이지(보도자료)를 통해 확인 가능",,,,,,,,
,,,,,,,,
,,,,,,,,
시군구,번지,단지명,전용면적(㎡),계약일,거래금액(만원),층,건축년도,도로명
 충청남도 아산시 모종동,617,한성필하우스,84.76,21~31,"22,500",14,2005,모종로
 충청남도 아산시 방축동,134-1,남산현대,85,11~20,"17,150",10,1998,문화로
 충청남도 아산시 방축동,140-7,동아2,59.81,21~31,"11,500",6,1997,온천대로1333번길
 충청남도 아산시 방축동,140-7,동아2,84.96,21~31,"14,500",2,1997,온천대로1333번길
 충청남도 아산시 방축동,140-4,동아나래,84.96,11~20,"15,000",3,1997,온천대로1333번길
 충청남도 아산시 방축동,140-4,동아나래,84.96,21~31,"11,500",22,1997,온천대로1333번길
 충청남도 아산시 방축동,57-6,주공,39.3,21~31,"6,600",3,1990,방축로
 충청남도 아산시 방축동,57-6,주공,39.69,1~10,"5,280",5,1990,방축로
 충청남도 아산시 방축동,57-6,주공,39.69,21~31,"5,750",5,1990,방축로
 충청남도 아산시 방축동,57-6,주공,47.01,11~20,"7,500",4,1990,방축로
 충청남도 아산시 방축동,150-3,한성,39.15,1~10,"6,900",6,1997,온천대로
 충청남도 아산시 방축동,55-11,현대,73.26,1~10,"11,000",4,1991,방축로
 충청남도 아산시 배미동,239-14,삼정백조,59.73,21~31,"8,400",1,2008,서부북로
 충청남도 아산시 배미동,174-3,서진,29.64,11~20,"4,600",4,2000,서부북로
 충청남도 아산시 배미동,174-3,서진,39.6,1~10,"4,500",1,2000,서부북로
 충청남도 아산시 배미동,174-3,서진,39.6,1~10,"5,800",10,2000,서부북로
 충청남도 아산시 배미동,174-3,서진,39.6,1~10,"5,800",12,2000,서부북로
 충청남도 아산시 배미동,174-3,서진,39.6,11~20,"5,700",8,2000,서부북로
 충청남도 아산시 배미동,174-3,서진,39.6,11~20,"5,800",14,2000,서부북로
 충청남도 아산시 배미동,174-3,서진,39.6,11~20,"5,100",2,2000,서부북로
 충청남도 아산시 배미동,174-3,서진,39.6,11~20,"5,800",7,2000,서부북로
 충청남도 아산시 배미동,174-3,서진,39.6,11~20,"5,700",9,2000,서부북로
 충청남도 아산시 배미동,174-3,서진,39.6,21~31,"5,600",12,2000,서부북로
 충청남도 아산시 배미동,174-3,서진,39.6,21~31,"5,600",14,2000,서부북로
 충청남도 아산시 배방읍 갈매리,508,배방자이,84.94,1~10,"18,500",11,2007,호서로
 충청남도 아산시 배방읍 갈매리,508,배방자이,84.94,11~20,"18,500",10,2007,호서로
 충청남도 아산시 배방읍 갈매리,508,배방자이,84.94,21~31,"19,000",6,2007,호서로
 충청남도 아산시 배방읍 갈매리,508,배방자이,84.94,21~31,"19,200",3,2007,호서로
 충청남도 아산시 배방읍 갈매리,508,배방자이,123.41,21~31,"24,400",14,2007,호서로
 충청남도 아산시 배방읍 공수리,1167,대우푸르지오,75.33,1~10,"20,000",7,2007,배방로105번길
 충청남도 아산시 배방읍 공수리,1167,대우푸르지오,84.8,11~20,"23,300",10,2007,배방로105번길
 충청남도 아산시 배방읍 공수리,1167,대우푸르지오,125.58,21~31,"27,300",9,2007,배방로105번길
 충청남도 아산시 배방읍 공수리,282,배방 삼정그린코아,38.49,1~10,"8,500",15,2012,모산로126번길
 충청남도 아산시 배방읍 공수리,282,배방 삼정그린코아,38.49,1~10,"7,950",2,2012,모산로126번길
 충청남도 아산시 배방읍 공수리,282,배방 삼정그린코아,38.49,11~20,"8,770",21,2012,모산로126번길
 충청남도 아산시 배방읍 공수리,282,배방 삼정그린코아,38.49,11~20,"8,500",21,2012,모산로126번길
 충청남도 아산시 배방읍 공수리,282,배방 삼정그린코아,38.49,11~20,"8,850",6,2012,모산로126번길
 충청남도 아산시 배방읍 공수리,282,배방 삼정그린코아,38.49,21~31,"8,550",20,2012,모산로126번길
 충청남도 아산시 배방읍 공수리,282,배방 삼정그린코아,38.49,21~31,"8,650",18,2012,모산로126번길
 충청남도 아산시 배방읍 공수리,282,배방 삼정그린코아,38.49,21~31,"8,600",8,2012,모산로126번길
 충청남도 아산시 배방읍 공수리,282,배방 삼정그린코아,38.49,21~31,"8,600",21,2012,모산로126번길
 충청남도 아산시 배방읍 공수리,282,배방 삼정그린코아,47.67,1~10,"13,300",20,2012,모산로126번길
 충청남도 아산시 배방읍 공수리,282,배방 삼정그린코아,47.67,1~10,"13,200",16,2012,모산로126번길
 충청남도 아산시 배방읍 공수리,282,배방 삼정그린코아,47.67,21~31,"12,850",15,2012,모산로126번길
 충청남도 아산시 배방읍 공수리,1712,배방2차 푸르지오 ,84.93,21~31,"28,300",12,2015,배방로
 충청남도 아산시 배방읍 공수리,640,배방한성필하우스1단지,84.96,21~31,"22,800",15,2006,배방로
 충청남도 아산시 배방읍 공수리,1162,배방한성필하우스2단지,84.8,1~10,"21,700",12,2007,배방로
 충청남도 아산시 배방읍 공수리,1162,배방한성필하우스2단지,84.96,1~10,"22,600",10,2007,배방로
 충청남도 아산시 배방읍 공수리,282-5,아산한도,39.9,11~20,"6,850",12,1997,모산로126번길
 충청남도 아산시 배방읍 공수리,282-5,아산한도,39.9,11~20,"7,200",17,1997,모산로126번길
 충청남도 아산시 배방읍 공수리,282-5,아산한도,39.9,21~31,"7,500",6,1997,모산로126번길
 충청남도 아산시 배방읍 공수리,282-5,아산한도,59.4,11~20,"12,200",20,1997,모산로126번길
 충청남도 아산시 배방읍 공수리,282-5,아산한도,84.93,11~20,"15,600",7,1997,모산로126번길
 충청남도 아산시 배방읍 공수리,282-5,아산한도,84.93,21~31,"15,700",11,1997,모산로126번길
 충청남도 아산시 배방읍 공수리,632,중앙하이츠오르젠1단지,69.79,11~20,"17,700",6,2006,배방로
 충청남도 아산시 배방읍 공수리,632,중앙하이츠오르젠1단지,69.79,21~31,"18,200",12,2006,배방로
 충청남도 아산시 배방읍 공수리,632,중앙하이츠오르젠1단지,69.79,21~31,"17,800",1,2006,배방로
 충청남도 아산시 배방읍 공수리,632,중앙하이츠오르젠1단지,84.97,11~20,"18,800",3,2006,배방로
 충청남도 아산시 배방읍 공수리,632,중앙하이츠오르젠1단지,84.97,21~31,"20,000",11,2006,배방로
 충청남도 아산시 배방읍 공수리,632,중앙하이츠오르젠1단지,84.97,21~31,"19,800",6,2006,배방로
 충청남도 아산시 배방읍 공수리,632,중앙하이츠오르젠1단지,84.99,21~31,"18,500",15,2006,배방로
 충청남도 아산시 배방읍 공수리,634,중앙하이츠오르젠2단지,84.97,11~20,"18,000",8,2006,배방로
 충청남도 아산시 배방읍 공수리,634,중앙하이츠오르젠2단지,84.97,11~20,"21,000",6,2006,배방로
 충청남도 아산시 배방읍 공수리,634,중앙하이츠오르젠2단지,84.97,21~31,"20,500",11,2006,배방로
 충청남도 아산시 배방읍 공수리,636,한라비발디,84.8,11~20,"21,000",13,2006,배방로
 충청남도 아산시 배방읍 공수리,636,한라비발디,84.8,21~31,"22,220",12,2006,배방로
 충청남도 아산시 배방읍 공수리,636,한라비발디,104.11,11~20,"19,800",2,2006,배방로
 충청남도 아산시 배방읍 북수리,1183,금호어울림(2차),85,11~20,"18,000",5,2005,배방로201번길
 충청남도 아산시 배방읍 북수리,1535,새솔마을중앙하이츠3차,85,21~31,"18,400",5,2008,북수로
 충청남도 아산시 배방읍 북수리,1530,자이2차,84.78,1~10,"20,500",5,2007,북수로
 충청남도 아산시 배방읍 북수리,1530,자이2차,84.78,11~20,"20,300",9,2007,북수로
 충청남도 아산시 배방읍 북수리,1530,자이2차,84.78,11~20,"20,000",15,2007,북수로
 충청남도 아산시 배방읍 북수리,1530,자이2차,84.78,11~20,"20,400",8,2007,북수로
 충청남도 아산시 배방읍 북수리,1530,자이2차,84.78,11~20,"20,000",9,2007,북수로
 충청남도 아산시 배방읍 북수리,1530,자이2차,84.89,1~10,"20,200",13,2007,북수로
 충청남도 아산시 배방읍 북수리,1530,자이2차,84.89,11~20,"20,300",10,2007,북수로
 충청남도 아산시 배방읍 북수리,1530,자이2차,121.28,11~20,"25,000",15,2007,북수로
 충청남도 아산시 배방읍 북수리,1530,자이2차,121.28,11~20,"25,300",12,2007,북수로
 충청남도 아산시 배방읍 세교리,424-9,신라,39.6,11~20,"7,200",14,1997,온천대로
 충청남도 아산시 배방읍 세교리,424-9,신라,39.6,21~31,"7,700",5,1997,온천대로
 충청남도 아산시 배방읍 세교리,424-9,신라,39.6,21~31,"7,700",12,1997,온천대로
 충청남도 아산시 배방읍 세교리,424-9,신라,49.68,1~10,"9,400",4,1997,온천대로
 충청남도 아산시 배방읍 세교리,424-9,신라,49.68,1~10,"8,800",8,1997,온천대로
 충청남도 아산시 배방읍 세교리,424-9,신라,49.68,11~20,"9,000",6,1997,온천대로
 충청남도 아산시 배방읍 세교리,424-9,신라,49.68,11~20,"7,800",1,1997,온천대로
 충청남도 아산시 배방읍 세교리,424-9,신라,49.68,11~20,"9,000",10,1997,온천대로
 충청남도 아산시 배방읍 세교리,424-9,신라,49.68,21~31,"9,400",7,1997,온천대로
 충청남도 아산시 배방읍 세교리,424-9,신라,49.68,21~31,"8,900",10,1997,온천대로
 충청남도 아산시 배방읍 세교리,424-9,신라,49.68,21~31,"8,700",13,1997,온천대로
 충청남도 아산시 배방읍 세교리,424-9,신라,49.68,21~31,"9,000",7,1997,온천대로
 충청남도 아산시 배방읍 세교리,424-9,신라,59.34,1~10,"11,100",4,1997,온천대로
 충청남도 아산시 배방읍 세교리,424-9,신라,59.34,21~31,"11,000",4,1997,온천대로
 충청남도 아산시 배방읍 세교리,424-9,신라,59.34,21~31,"13,000",9,1997,온천대로
 충청남도 아산시 배방읍 세교리,424-9,신라,59.34,21~31,"11,000",13,1997,온천대로
 충청남도 아산시 배방읍 세교리,432,신한,34.72,1~10,"5,800",6,1996,온천대로
 충청남도 아산시 배방읍 세교리,432,신한,34.72,1~10,"5,900",3,1996,온천대로
 충청남도 아산시 배방읍 세교리,432,신한,34.72,1~10,"5,950",2,1996,온천대로
 충청남도 아산시 배방읍 세교리,432,신한,34.72,11~20,"5,500",1,1996,온천대로
 충청남도 아산시 배방읍 세교리,432,신한,34.72,21~31,"5,700",2,1996,온천대로
 충청남도 아산시 배방읍 장재리,1767,요진 와이시티,59.89,1~10,"30,500",11,2011,광장로
 충청남도 아산시 배방읍 장재리,1767,요진 와이시티,59.89,11~20,"29,500",14,2011,광장로
 충청남도 아산시 배방읍 장재리,1767,요진 와이시티,59.89,11~20,"29,300",23,2011,광장로
 충청남도 아산시 배방읍 장재리,1767,요진 와이시티,59.89,21~31,"30,500",23,2011,광장로
 충청남도 아산시 배방읍 장재리,1767,요진 와이시티,59.89,21~31,"29,300",27,2011,광장로
 충청남도 아산시 배방읍 장재리,1767,요진 와이시티,59.96,21~31,"30,700",27,2011,광장로
 충청남도 아산시 배방읍 장재리,1767,요진 와이시티,84.35,1~10,"39,000",16,2011,광장로
 충청남도 아산시 배방읍 장재리,1767,요진 와이시티,84.35,11~20,"40,700",24,2011,광장로
 충청남도 아산시 배방읍 장재리,1767,요진 와이시티,84.35,11~20,"40,000",27,2011,광장로
 충청남도 아산시 배방읍 장재리,1767,요진 와이시티,84.71,11~20,"40,200",13,2011,광장로
 충청남도 아산시 배방읍 장재리,1767,요진 와이시티,114.43,1~10,"46,200",3,2011,광장로
 충청남도 아산시 배방읍 장재리,1767,요진 와이시티,114.43,11~20,"47,000",21,2011,광장로
 충청남도 아산시 배방읍 장재리,1211,용연마을STX KAN4단지,101.84,21~31,"29,500",15,2011,용연로
 충청남도 아산시 배방읍 장재리,1204,용연마을휴먼시아2단지,102.36,11~20,"31,200",10,2010,용연로
 충청남도 아산시 배방읍 장재리,1208,용연마을휴먼시아3단지,74.96,21~31,"23,200",6,2009,용연로
 충청남도 아산시 배방읍 장재리,1208,용연마을휴먼시아3단지,84.62,1~10,"24,900",11,2009,용연로
 충청남도 아산시 배방읍 장재리,1844,장재마을휴먼시아11단지,74.32,21~31,"24,500",7,2010,장재로
 충청남도 아산시 배방읍 장재리,1844,장재마을휴먼시아11단지,84.11,1~10,"28,000",8,2010,장재로
 충청남도 아산시 배방읍 장재리,1844,장재마을휴먼시아11단지,84.15,21~31,"27,500",16,2010,장재로
 충청남도 아산시 배방읍 휴대리,28,한성,39.97,1~10,"5,350",4,1999,휴대길
 충청남도 아산시 배방읍 휴대리,28,한성,39.97,1~10,"5,500",3,1999,휴대길
 충청남도 아산시 배방읍 휴대리,28,한성,39.97,1~10,"5,750",3,1999,휴대길
 충청남도 아산시 법곡동,327,코아루더파크,59.94,11~20,"17,270",3,2016,법곡길
 충청남도 아산시 신창면 남성리,69,다소미,59.92,11~20,"8,000",2,2005,남성길
 충청남도 아산시 신창면 남성리,177-2,샘마을,39.27,1~10,"4,000",1,2001,남성길
 충청남도 아산시 신창면 남성리,205-1,신일,59.76,21~31,"8,100",2,1997,서부북로
 충청남도 아산시 신창면 남성리,205-1,신일,59.76,21~31,"9,300",8,1997,서부북로
 충청남도 아산시 신창면 남성리,70-4,아산신창장미,39.67,11~20,"3,600",1,1994,서부북로
 충청남도 아산시 신창면 남성리,70-4,아산신창장미,39.67,11~20,"3,500",2,1994,서부북로
 충청남도 아산시 신창면 남성리,70-4,아산신창장미,39.67,11~20,"4,200",2,1994,서부북로
 충청남도 아산시 신창면 남성리,70-4,아산신창장미,39.67,21~31,"3,500",4,1994,서부북로
 충청남도 아산시 신창면 남성리,70-4,아산신창장미,39.67,21~31,"4,000",2,1994,서부북로
 충청남도 아산시 신창면 남성리,190-1,아산코아루,59.96,1~10,"12,500",1,2006,남성길
 충청남도 아산시 신창면 남성리,840,아산코아루에듀파크,126.37,21~31,"20,300",8,2009,온천대로
 충청남도 아산시 신창면 남성리,476-6,아산한미금강,59.34,21~31,"6,200",3,1995,서부북로
 충청남도 아산시 신창면 읍내리,579-9,경희학성,29.51,11~20,"4,000",5,1996,순천향로
 충청남도 아산시 신창면 읍내리,579-9,경희학성,29.51,11~20,"3,700",8,1996,순천향로
 충청남도 아산시 신창면 읍내리,579-9,경희학성,29.51,11~20,"3,700",8,1996,순천향로
 충청남도 아산시 신창면 읍내리,579-9,경희학성,29.51,11~20,"3,400",1,1996,순천향로
 충청남도 아산시 신창면 읍내리,579-9,경희학성,29.51,11~20,"3,700",13,1996,순천향로
 충청남도 아산시 신창면 읍내리,579-9,경희학성,29.51,11~20,"4,100",7,1996,순천향로
 충청남도 아산시 신창면 읍내리,579-9,경희학성,29.51,11~20,"3,450",1,1996,순천향로
 충청남도 아산시 신창면 읍내리,579-9,경희학성,29.51,21~31,"3,750",8,1996,순천향로
 충청남도 아산시 신창면 읍내리,579-9,경희학성,29.51,21~31,"3,750",3,1996,순천향로
 충청남도 아산시 신창면 읍내리,579-9,경희학성,29.51,21~31,"3,750",3,1996,순천향로
 충청남도 아산시 신창면 읍내리,579-9,경희학성,29.51,21~31,"3,900",5,1996,순천향로
 충청남도 아산시 신창면 읍내리,579-9,경희학성,29.51,21~31,"3,600",4,1996,순천향로
 충청남도 아산시 신창면 읍내리,579-9,경희학성,39.85,1~10,"5,300",4,1996,순천향로
 충청남도 아산시 신창면 행목리,498,아산 신창 양우내안애,35.1,1~10,"7,250",13,2014,행목로
 충청남도 아산시 신창면 행목리,498,아산 신창 양우내안애,35.1,11~20,"7,000",2,2014,행목로
 충청남도 아산시 신창면 행목리,498,아산 신창 양우내안애,35.1,11~20,"7,300",13,2014,행목로
 충청남도 아산시 신창면 행목리,498,아산 신창 양우내안애,35.1,11~20,"7,000",3,2014,행목로
 충청남도 아산시 신창면 행목리,498,아산 신창 양우내안애,35.1,21~31,"7,250",12,2014,행목로
 충청남도 아산시 신창면 행목리,498,아산 신창 양우내안애,35.1,21~31,"7,200",9,2014,행목로
 충청남도 아산시 신창면 행목리,498,아산 신창 양우내안애,35.1,21~31,"6,600",7,2014,행목로
 충청남도 아산시 신창면 행목리,498,아산 신창 양우내안애,35.1,21~31,"6,600",11,2014,행목로
 충청남도 아산시 신창면 행목리,498,아산 신창 양우내안애,35.1,21~31,"7,250",3,2014,행목로
 충청남도 아산시 신창면 행목리,498,아산 신창 양우내안애,35.1,21~31,"7,450",7,2014,행목로
 충청남도 아산시 신창면 행목리,498,아산 신창 양우내안애,35.1,21~31,"7,500",11,2014,행목로
 충청남도 아산시 신창면 행목리,498,아산 신창 양우내안애,49.5,1~10,"9,800",5,2014,행목로
 충청남도 아산시 신창면 행목리,498,아산 신창 양우내안애,49.5,21~31,"10,500",11,2014,행목로
 충청남도 아산시 신창면 행목리,498,아산 신창 양우내안애,59.49,1~10,"12,750",13,2014,행목로
 충청남도 아산시 신창면 행목리,248-3,아산대주,59.94,11~20,"8,700",3,1994,행목로
 충청남도 아산시 신창면 행목리,248-3,아산대주,84.99,1~10,"10,500",2,1994,행목로
 충청남도 아산시 신창면 행목리,248-3,아산대주,84.99,1~10,"9,850",9,1994,행목로
 충청남도 아산시 신창면 행목리,497,아산에스알친오애,59.97,11~20,"14,500",12,2007,행목로
 충청남도 아산시 실옥동,537,대우푸르지오,84.99,1~10,"19,000",12,2006,아산로117번길
 충청남도 아산시 실옥동,537,대우푸르지오,84.99,21~31,"17,900",1,2006,아산로117번길
 충청남도 아산시 실옥동,537,대우푸르지오,84.99,21~31,"19,850",11,2006,아산로117번길
 충청남도 아산시 실옥동,169-3,벽산,84.83,21~31,"14,450",16,1996,문화로
 충청남도 아산시 실옥동,156-24,중부팬더,59.12,1~10,"9,000",1,1999,아산로
 충청남도 아산시 실옥동,156-24,중부팬더,84.85,1~10,"13,900",6,1999,아산로
 충청남도 아산시 염치읍 방현리,442,한남프레시앙,60,11~20,"8,800",12,2002,충무로308번길
 충청남도 아산시 염치읍 방현리,442,한남프레시앙,60,11~20,"8,000",2,2002,충무로308번길
 충청남도 아산시 염치읍 방현리,442,한남프레시앙,60,21~31,"8,800",9,2002,충무로308번길
 충청남도 아산시 염치읍 석정리,30-6,아산엑스포,59.85,1~10,"7,700",5,1995,충무로
 충청남도 아산시 염치읍 송곡리,46-1,신일,49.84,21~31,"8,100",12,2001,송곡길68번길
 충청남도 아산시 염치읍 송곡리,46-1,신일,59.31,11~20,"10,400",5,2001,송곡길68번길
 충청남도 아산시 온천동,1052,경남아너스빌,59.91,11~20,"10,800",13,1996,문화로
 충청남도 아산시 온천동,1052,경남아너스빌,84.95,11~20,"14,300",9,1996,문화로
 충청남도 아산시 온천동,617-1,삼정하이츠,56.29,21~31,"10,500",2,1991,어의정로
 충청남도 아산시 온천동,1235,일성,59.72,1~10,"10,700",1,1995,시민로
 충청남도 아산시 온천동,1235,일성,59.72,21~31,"10,300",19,1995,시민로
 충청남도 아산시 온천동,1235,일성,84.74,1~10,"15,000",9,1995,시민로
 충청남도 아산시 온천동,1910,힐스테이트,84.96,11~20,"23,900",14,2006,남산로
 충청남도 아산시 온천동,1910,힐스테이트,84.99,1~10,"20,000",1,2006,남산로
 충청남도 아산시 용화동,713,모아미래도,84.98,1~10,"17,200",6,2005,온중로
 충청남도 아산시 용화동,713,모아미래도,84.98,1~10,"18,500",13,2005,온중로
 충청남도 아산시 용화동,713,모아미래도,84.98,11~20,"17,800",1,2005,온중로
 충청남도 아산시 용화동,713,모아미래도,123.62,21~31,"20,000",4,2005,온중로
 충청남도 아산시 용화동,584,온천마을기산,59.8,1~10,"13,600",3,1999,어의정로
 충청남도 아산시 용화동,584,온천마을기산,84.94,11~20,"16,900",15,1999,어의정로
 충청남도 아산시 용화동,584,온천마을신호,59.8,11~20,"13,900",12,1998,어의정로
 충청남도 아산시 용화동,584,온천마을신호,59.8,11~20,"13,800",5,1998,어의정로
 충청남도 아산시 용화동,1394,용화 아이파크,84.96,1~10,"27,500",6,2014,용화고길
 충청남도 아산시 용화동,1394,용화 아이파크,84.99,1~10,"27,800",11,2014,용화고길
 충청남도 아산시 용화동,1394,용화 아이파크,110.88,1~10,"32,600",4,2014,용화고길
 충청남도 아산시 용화동,712,용화주공3,49.65,1~10,"10,000",3,1997,온중로
 충청남도 아산시 용화동,712,용화주공3,49.65,1~10,"9,700",5,1997,온중로
 충청남도 아산시 용화동,712,용화주공3,59.99,21~31,"12,000",14,1997,온중로
 충청남도 아산시 용화동,712,용화주공3,59.99,21~31,"11,800",14,1997,온중로
 충청남도 아산시 용화동,1623,용화지구신도브래뉴,59.97,1~10,"20,000",17,2009,용화고길
 충청남도 아산시 용화동,1623,용화지구신도브래뉴,59.97,1~10,"19,400",20,2009,용화고길
 충청남도 아산시 용화동,1623,용화지구신도브래뉴,59.97,1~10,"19,000",2,2009,용화고길
 충청남도 아산시 용화동,1623,용화지구신도브래뉴,59.97,1~10,"19,700",17,2009,용화고길
 충청남도 아산시 용화동,1623,용화지구신도브래뉴,59.97,21~31,"21,500",25,2009,용화고길
 충청남도 아산시 용화동,1623,용화지구신도브래뉴,59.97,21~31,"19,750",23,2009,용화고길
 충청남도 아산시 용화동,1623,용화지구신도브래뉴,84.97,1~10,"22,150",1,2009,용화고길
 충청남도 아산시 용화동,1623,용화지구신도브래뉴,84.99,11~20,"24,000",6,2009,용화고길
 충청남도 아산시 용화동,1623,용화지구신도브래뉴,84.99,21~31,"23,800",17,2009,용화고길
 충청남도 아산시 용화동,1623,용화지구신도브래뉴,126.57,11~20,"28,000",1,2009,용화고길
 충청남도 아산시 용화동,1623,용화지구신도브래뉴,126.57,21~31,"30,100",4,2009,용화고길
 충청남도 아산시 용화동,14,주공1,48.6,11~20,"6,000",3,1983,온여고길
 충청남도 아산시 음봉면 덕지리,580,더샵레이크사이드,84.95,11~20,"18,200",5,2006,음봉로
 충청남도 아산시 음봉면 덕지리,580,더샵레이크사이드,84.95,11~20,"17,000",7,2006,음봉로
 충청남도 아산시 음봉면 덕지리,580,더샵레이크사이드,84.95,11~20,"18,700",5,2006,음봉로
 충청남도 아산시 음봉면 덕지리,580,더샵레이크사이드,84.95,21~31,"17,800",2,2006,음봉로
 충청남도 아산시 음봉면 덕지리,580,더샵레이크사이드,84.95,21~31,"19,000",8,2006,음봉로
 충청남도 아산시 음봉면 덕지리,580,더샵레이크사이드,101.93,1~10,"20,000",6,2006,음봉로
 충청남도 아산시 음봉면 덕지리,580,더샵레이크사이드,101.93,1~10,"18,700",6,2006,음봉로
 충청남도 아산시 음봉면 덕지리,580,더샵레이크사이드,101.93,11~20,"19,900",12,2006,음봉로
 충청남도 아산시 음봉면 덕지리,580,더샵레이크사이드,133.16,21~31,"23,100",7,2006,음봉로
 충청남도 아산시 음봉면 덕지리,21-3,초원그린타운,39.27,1~10,"5,400",10,1997,음봉로681번길
 충청남도 아산시 음봉면 덕지리,21-3,초원그린타운,39.27,1~10,"5,100",12,1997,음봉로681번길
 충청남도 아산시 음봉면 덕지리,21-3,초원그린타운,39.27,1~10,"5,400",11,1997,음봉로681번길
 충청남도 아산시 음봉면 덕지리,21-3,초원그린타운,39.27,1~10,"5,100",9,1997,음봉로681번길
 충청남도 아산시 음봉면 덕지리,21-3,초원그린타운,39.27,1~10,"5,000",13,1997,음봉로681번길
 충청남도 아산시 음봉면 덕지리,21-3,초원그린타운,39.27,1~10,"4,800",4,1997,음봉로681번길
 충청남도 아산시 음봉면 덕지리,21-3,초원그린타운,39.27,1~10,"5,070",2,1997,음봉로681번길
 충청남도 아산시 음봉면 덕지리,21-3,초원그린타운,39.27,11~20,"5,000",5,1997,음봉로681번길
 충청남도 아산시 음봉면 덕지리,21-3,초원그린타운,39.27,11~20,"5,380",1,1997,음봉로681번길
 충청남도 아산시 음봉면 덕지리,21-3,초원그린타운,39.27,11~20,"4,950",7,1997,음봉로681번길
 충청남도 아산시 음봉면 덕지리,21-3,초원그린타운,39.27,11~20,"5,450",5,1997,음봉로681번길
 충청남도 아산시 음봉면 덕지리,21-3,초원그린타운,39.27,21~31,"5,150",7,1997,음봉로681번길
 충청남도 아산시 음봉면 덕지리,21-3,초원그린타운,39.27,21~31,"5,200",4,1997,음봉로681번길
 충청남도 아산시 음봉면 덕지리,21-3,초원그린타운,39.27,21~31,"5,100",8,1997,음봉로681번길
 충청남도 아산시 음봉면 동암리,714,아산 더샵 레이크시티3차,84.98,1~10,"23,600",5,2015,
 충청남도 아산시 음봉면 동암리,714,아산 더샵 레이크시티3차,84.98,11~20,"23,750",3,2015,
 충청남도 아산시 음봉면 동암리,714,아산 더샵 레이크시티3차,84.98,11~20,"22,800",2,2015,
 충청남도 아산시 음봉면 동암리,714,아산 더샵 레이크시티3차,84.98,21~31,"23,550",14,2015,
 충청남도 아산시 음봉면 동암리,714,아산 더샵 레이크시티3차,84.99,1~10,"23,300",12,2015,
 충청남도 아산시 음봉면 동암리,714,아산 더샵 레이크시티3차,99.95,21~31,"26,000",11,2015,
 충청남도 아산시 음봉면 산동리,427-1,삼일원앙,39.73,1~10,"7,500",9,1997,음봉로
 충청남도 아산시 음봉면 산동리,427-1,삼일원앙,39.73,1~10,"7,300",9,1997,음봉로
 충청남도 아산시 음봉면 산동리,427-1,삼일원앙,39.73,11~20,"7,700",9,1997,음봉로
 충청남도 아산시 음봉면 산동리,427-1,삼일원앙,39.73,11~20,"7,200",9,1997,음봉로
 충청남도 아산시 음봉면 산동리,427-1,삼일원앙,39.73,21~31,"7,000",13,1997,음봉로
 충청남도 아산시 음봉면 산동리,427-1,삼일원앙,59.52,1~10,"10,800",7,1997,음봉로
 충청남도 아산시 음봉면 산동리,427-1,삼일원앙,59.52,1~10,"11,900",13,1997,음봉로
 충청남도 아산시 음봉면 산동리,427-1,삼일원앙,59.52,11~20,"10,900",14,1997,음봉로
 충청남도 아산시 음봉면 산동리,427-1,삼일원앙,59.52,11~20,"10,800",2,1997,음봉로
 충청남도 아산시 음봉면 산동리,427-1,삼일원앙,59.52,21~31,"10,700",5,1997,음봉로
 충청남도 아산시 음봉면 산동리,427-1,삼일원앙,59.52,21~31,"11,500",3,1997,음봉로
 충청남도 아산시 음봉면 산동리,427-1,삼일원앙,59.52,21~31,"10,900",2,1997,음봉로
 충청남도 아산시 음봉면 산동리,427-1,삼일원앙,59.85,1~10,"12,000",11,1997,음봉로
 충청남도 아산시 음봉면 산동리,427-1,삼일원앙,59.85,1~10,"12,600",7,1997,음봉로
 충청남도 아산시 음봉면 산동리,427-1,삼일원앙,59.85,21~31,"10,800",3,1997,음봉로
 충청남도 아산시 음봉면 산동리,427-1,삼일원앙,59.85,21~31,"11,000",4,1997,음봉로
 충청남도 아산시 음봉면 산동리,420-1,태헌장미2,59.34,1~10,"8,700",10,1996,음봉로
 충청남도 아산시 음봉면 산동리,420-1,태헌장미2,59.34,21~31,"8,800",3,1996,음봉로
 충청남도 아산시 음봉면 월랑리,702,아산 더샵 레이크시티 2차,84.9,21~31,"21,000",12,2015,
 충청남도 아산시 음봉면 월랑리,702,아산 더샵 레이크시티 2차,99.97,11~20,"26,500",10,2015,
 충청남도 아산시 인주면 공세리,135-14,기산현대,59.37,1~10,"8,600",2,2000,공세길
 충청남도 아산시 인주면 공세리,135-14,기산현대,59.37,11~20,"9,400",5,2000,공세길
 충청남도 아산시 인주면 공세리,135-14,기산현대,59.37,11~20,"9,000",5,2000,공세길
 충청남도 아산시 인주면 공세리,135-14,기산현대,59.37,21~31,"9,000",5,2000,공세길
