"본 자료는 실거래가 사이트에서 제공하고 있는  계약일 기준 자료로 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기 바라며,",,,,,,,,
외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.,,,,,,,,
* 주택매매 거래는 부동산거래신고에관한법률 제3조에 따라 계약 후 60일이내 신고토록 규정,,,,,,,,
"** 주택매매 거래량은 매월 15일경 부동산통계정보시스템(www.r-one.co.kr)에서  확인 가능하며, 전월세 거래량은 국토교통부 홈페이지(보도자료)를 통해 확인 가능",,,,,,,,
,,,,,,,,
,,,,,,,,
시군구,번지,단지명,전용면적(㎡),계약일,거래금액(만원),층,건축년도,도로명
 충청북도 청주시 청원구 오창읍 각리,646-6,이안오창,84.83,21~30,"18,000",14,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-6,이안오창,119.31,21~30,"23,000",1,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-6,이안오창,119.31,21~30,"21,800",13,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-6,이안오창,119.31,21~30,"21,700",1,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-6,중앙하이츠빌,59.93,11~20,"15,200",4,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-6,중앙하이츠빌,84.69,1~10,"21,250",3,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-6,중앙하이츠빌,84.69,11~20,"23,100",18,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,59.96,11~20,"15,500",8,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,59.96,21~30,"17,500",15,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,84.57,1~10,"19,850",6,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,84.57,11~20,"20,200",13,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,84.57,11~20,"20,800",16,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,84.57,21~30,"21,800",12,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,84.57,21~30,"21,950",14,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,108.45,11~20,"20,600",12,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 괴정리,507-1,덕성그린,60,1~10,"8,300",4,1998,괴정길
 충청북도 청주시 청원구 오창읍 복현리,98-2,수정,59.85,1~10,"5,800",1,1991,복현3길
 충청북도 청주시 청원구 오창읍 장대리,330,오창재원,59.97,21~30,"7,800",3,1992,복현3길
 충청북도 청주시 청원구 오창읍 주성리,556,오창 대성베르힐,84.85,11~20,"24,600",15,2015,2산단로
 충청북도 청주시 청원구 오창읍 창리,9-3,경희,80.77,21~30,"6,950",6,1992,공항로
 충청북도 청주시 청원구 오창읍 창리,115,오창금정,59.76,11~20,"9,500",7,1995,창리1길
 충청북도 청주시 청원구 오창읍 창리,115,오창금정,59.94,11~20,"9,600",1,1995,창리1길
 충청북도 청주시 청원구 오창읍 창리,115,오창금정,59.94,21~30,"9,200",8,1995,창리1길
 충청북도 청주시 청원구 오창읍 창리,4-11,진양,57.6,1~10,"6,500",4,1990,팔결로
 충청북도 청주시 청원구 우암동,353-2,덕일한마음,26.13,1~10,"4,800",8,1996,향군로74번길
 충청북도 청주시 청원구 우암동,328-12,우암세원,41.02,1~10,"7,300",6,1999,사북로149번길
 충청북도 청주시 청원구 우암동,328-12,우암세원,41.02,1~10,"6,700",12,1999,사북로149번길
 충청북도 청주시 청원구 우암동,237-13,일진캠퍼스타워,17.53,11~20,"7,410",3,2015,직지대로890번길
 충청북도 청주시 청원구 우암동,372-5,해피라이프,87.88,1~10,"12,964",8,2016,내덕로8번길
 충청북도 청주시 청원구 우암동,372-5,해피라이프,87.88,1~10,"12,964",7,2016,내덕로8번길
 충청북도 청주시 청원구 율량동,1302,대창3,34.79,21~30,"6,750",5,1995,사뜸로52번길
 충청북도 청주시 청원구 율량동,1379,대창4차,49.5,11~20,"10,500",4,1996,사뜸로52번길
 충청북도 청주시 청원구 율량동,1379,대창4차,49.5,11~20,"9,800",3,1996,사뜸로52번길
 충청북도 청주시 청원구 율량동,1871,덕성,84.12,11~20,"16,000",6,1989,공항로
 충청북도 청주시 청원구 율량동,1569,동아,84.92,11~20,"16,600",15,1990,율천북로99번길
 충청북도 청주시 청원구 율량동,861,두진백로그린타운,32.76,1~10,"6,200",10,1996,율봉로201번길
 충청북도 청주시 청원구 율량동,861,두진백로그린타운,32.76,1~10,"6,200",5,1996,율봉로201번길
 충청북도 청주시 청원구 율량동,861,두진백로그린타운,32.76,11~20,"6,050",5,1996,율봉로201번길
 충청북도 청주시 청원구 율량동,861,두진백로그린타운,59.4,21~30,"12,300",10,1996,율봉로201번길
 충청북도 청주시 청원구 율량동,861,두진백로그린타운,84.99,21~30,"22,700",12,1996,율봉로201번길
 충청북도 청주시 청원구 율량동,863,럭키,76.49,1~10,"17,700",3,1991,충청대로
 충청북도 청주시 청원구 율량동,863,럭키,84.99,11~20,"18,000",12,1991,충청대로
 충청북도 청주시 청원구 율량동,863,럭키,84.99,11~20,"18,500",4,1991,충청대로
 충청북도 청주시 청원구 율량동,863,럭키,84.99,11~20,"17,000",8,1991,충청대로
 충청북도 청주시 청원구 율량동,863,럭키,84.99,21~30,"18,500",1,1991,충청대로
 충청북도 청주시 청원구 율량동,744,부강,24.4,1~10,"3,700",7,1993,율봉로167번길
 충청북도 청주시 청원구 율량동,744,부강,29.08,1~10,"4,000",3,1993,율봉로167번길
 충청북도 청주시 청원구 율량동,1182,삼성,59.58,1~10,"15,600",3,1996,주성로96번길
 충청북도 청주시 청원구 율량동,1182,삼성,59.58,11~20,"16,700",11,1996,주성로118번길
 충청북도 청주시 청원구 율량동,1182,삼성,59.58,21~30,"16,100",7,1996,주성로96번길
 충청북도 청주시 청원구 율량동,1182,삼성,59.58,21~30,"16,900",6,1996,주성로118번길
 충청북도 청주시 청원구 율량동,1182,삼성,84.69,21~30,"20,350",5,1996,주성로96번길
 충청북도 청주시 청원구 율량동,1182,삼성,84.69,21~30,"20,800",14,1996,주성로118번길
 충청북도 청주시 청원구 율량동,862,삼정1,72.38,1~10,"15,600",2,1991,율봉로201번길
 충청북도 청주시 청원구 율량동,742,삼정2,84.57,11~20,"18,000",4,1992,율봉로175번길
 충청북도 청주시 청원구 율량동,1204,성원,84.95,11~20,"20,750",3,1995,사뜸로76번길
 충청북도 청주시 청원구 율량동,2080,율량7단지 선광로즈웰 1차,103.74,21~30,"40,000",19,2014,율량로
 충청북도 청주시 청원구 율량동,1263,율량효성2,45.28,1~10,"9,700",3,1997,사뜸로
 충청북도 청주시 청원구 율량동,1263,율량효성2,59.86,1~10,"12,400",4,1997,사뜸로
 충청북도 청주시 청원구 율량동,1263,율량효성2,59.86,21~30,"12,000",5,1997,사뜸로
 충청북도 청주시 청원구 율량동,1206,현대(1206),59.82,11~20,"16,700",13,1992,주성로132번길
 충청북도 청주시 청원구 율량동,1206,현대(1206),84.39,11~20,"18,700",1,1992,주성로132번길
 충청북도 청주시 청원구 율량동,1206,현대(1206),84.39,11~20,"18,000",3,1992,주성로132번길
 충청북도 청주시 청원구 율량동,1206,현대(1206),84.39,11~20,"20,000",10,1992,주성로132번길
 충청북도 청주시 청원구 율량동,1206,현대(1206),84.39,21~30,"21,200",3,1992,주성로132번길
 충청북도 청주시 청원구 주성동,335,대원칸타빌1차아파트,84.46,21~30,"32,700",16,2013,율량로
 충청북도 청주시 청원구 주성동,335,대원칸타빌1차아파트,84.8,11~20,"31,900",12,2013,율량로
 충청북도 청주시 청원구 주성동,337,대원칸타빌3차아파트,84.8,1~10,"34,000",9,2015,율량로
 충청북도 청주시 청원구 주성동,336,율량5단지 선광로즈웰2차,84.98,1~10,"33,000",5,2014,율량로
 충청북도 청주시 청원구 주중동,1023,대원칸타빌 2차,84.43,1~10,"31,900",12,2014,율량로
 충청북도 청주시 청원구 주중동,1023,대원칸타빌 2차,84.8,1~10,"32,300",10,2014,율량로
 충청북도 청주시 청원구 주중동,1023,대원칸타빌 2차,84.8,1~10,"33,300",13,2014,율량로
 충청북도 청주시 청원구 주중동,1023,대원칸타빌 2차,84.8,11~20,"32,400",9,2014,율량로
 충청북도 청주시 흥덕구 가경동,1028,(1028-0),24.18,11~20,"5,800",5,2013,풍년로193번길
 충청북도 청주시 흥덕구 가경동,1550,2단지주공,59.92,1~10,"16,200",20,2002,가경로
 충청북도 청주시 흥덕구 가경동,1550,2단지주공,59.92,1~10,"19,700",13,2002,가경로
 충청북도 청주시 흥덕구 가경동,1579,가경주공8단지,84.94,11~20,"24,800",2,2005,풍년로
 충청북도 청주시 흥덕구 가경동,1762,가로수마을대원칸타빌,138.93,21~30,"41,000",4,2008,서현서로
 충청북도 청주시 흥덕구 가경동,1758,가로수마을선광로즈웰,84.99,21~30,"29,300",5,2008,서현중로
 충청북도 청주시 흥덕구 가경동,1761,가로수마을한라비발디,84.97,1~10,"30,500",12,2008,서현서로
 충청북도 청주시 흥덕구 가경동,1759,가로수마을호반베르디움,84.97,1~10,"34,000",14,2008,서현중로
 충청북도 청주시 흥덕구 가경동,1511,대원,59.94,11~20,"17,300",5,1997,가경로
 충청북도 청주시 흥덕구 가경동,1511,대원,59.94,21~30,"16,500",6,1997,가경로
 충청북도 청주시 흥덕구 가경동,1511,대원,59.94,21~30,"15,400",15,1997,가경로
 충청북도 청주시 흥덕구 가경동,1515,덕일한마음,59.98,1~10,"15,500",12,1997,장구봉로
 충청북도 청주시 흥덕구 가경동,1515,덕일한마음,59.98,21~30,"16,250",8,1997,장구봉로
 충청북도 청주시 흥덕구 가경동,1517,동부,84.94,21~30,"20,300",4,1998,가경로
 충청북도 청주시 흥덕구 가경동,1514,삼일원앙,59.85,21~30,"15,450",8,1997,가경로
 충청북도 청주시 흥덕구 가경동,1190,세원,59.94,11~20,"11,500",9,1992,풍산로89번길
 충청북도 청주시 흥덕구 가경동,1510,세원가경골,41.85,11~20,"11,800",12,1997,가경로
 충청북도 청주시 흥덕구 가경동,1510,세원가경골,41.85,21~30,"11,750",5,1997,가경로
 충청북도 청주시 흥덕구 가경동,1510,세원가경골,59.76,1~10,"16,200",13,1997,가경로
 충청북도 청주시 흥덕구 가경동,1510,세원가경골,59.76,21~30,"16,000",5,1997,가경로
 충청북도 청주시 흥덕구 가경동,768,신라,84.99,1~10,"18,000",14,1993,가로수로1308번길
 충청북도 청주시 흥덕구 가경동,1506,진로,99.81,11~20,"20,950",2,1999,가경로
 충청북도 청주시 흥덕구 가경동,1516,태암수정,73.13,11~20,"17,900",12,1997,가경로
 충청북도 청주시 흥덕구 가경동,1189,형석1,72.61,1~10,"16,700",8,1992,가경로
 충청북도 청주시 흥덕구 가경동,766,형석2,62.07,21~30,"14,100",2,1993,가경로
 충청북도 청주시 흥덕구 가경동,766,형석2,83.25,1~10,"14,000",4,1993,가경로
 충청북도 청주시 흥덕구 가경동,766,형석2,83.25,11~20,"18,300",10,1993,가경로
 충청북도 청주시 흥덕구 강내면 월곡리,263-2,두진,58.77,11~20,"8,800",4,1991,탑연월곡길
 충청북도 청주시 흥덕구 강내면 월곡리,150-33,진흥1,49.88,1~10,"6,800",4,1988,가로수로
 충청북도 청주시 흥덕구 강내면 월곡리,150-33,진흥1,49.88,1~10,"5,000",5,1988,가로수로
 충청북도 청주시 흥덕구 강내면 월곡리,428,청원쌍용예가1단지,84.97,1~10,"20,500",6,2007,탑연월곡길
 충청북도 청주시 흥덕구 강내면 월곡리,428,청원쌍용예가1단지,84.97,21~30,"20,000",10,2007,탑연월곡길
 충청북도 청주시 흥덕구 강내면 탑연리,388,신성청원미소지움,84.48,21~30,"21,300",13,2008,탑연1길
 충청북도 청주시 흥덕구 강서동,503,강서 베리굿,49.93,11~20,"14,700",6,2015,서현중로
 충청북도 청주시 흥덕구 강서동,473,경성하늘샵,30.47,11~20,"7,225",5,2013,가로수로1164번길
 충청북도 청주시 흥덕구 강서동,473,경성하늘샵,30.47,11~20,"7,225",8,2013,가로수로1164번길
 충청북도 청주시 흥덕구 강서동,50-1,낙원,26.46,1~10,"3,350",4,1989,가로수로1154번길
 충청북도 청주시 흥덕구 강서동,50-1,낙원,26.46,21~30,"2,900",2,1989,가로수로1154번길
 충청북도 청주시 흥덕구 강서동,37-1,대림,58.62,11~20,"12,200",5,1990,가로수로1154번길
 충청북도 청주시 흥덕구 강서동,500,미소랑2차아파트,19.35,1~10,"6,500",6,2015,서현중로
 충청북도 청주시 흥덕구 강서동,500,미소랑2차아파트,47.14,1~10,"14,000",3,2015,서현중로
 충청북도 청주시 흥덕구 강서동,500,미소랑2차아파트,47.99,21~30,"13,700",11,2015,서현중로
 충청북도 청주시 흥덕구 강서동,53-11,삼덕아파트,27.61,1~10,"4,600",2,1998,가로수로1144번길
 충청북도 청주시 흥덕구 강서동,45-1,우림,55.08,1~10,"7,000",1,2001,가로수로1144번길
 충청북도 청주시 흥덕구 강서동,45-1,우림,55.08,1~10,"8,000",5,2001,가로수로1144번길
 충청북도 청주시 흥덕구 강서동,45-1,우림,55.08,1~10,"8,550",5,2001,가로수로1144번길
 충청북도 청주시 흥덕구 강서동,33-7,우정,22.64,1~10,"3,570",1,1992,가로수로1154번길
 충청북도 청주시 흥덕구 강서동,33-7,우정,22.64,11~20,"3,400",11,1992,가로수로1154번길
 충청북도 청주시 흥덕구 강서동,45-4,청도,59.88,11~20,"14,300",5,2000,가로수로1144번길
 충청북도 청주시 흥덕구 복대동,221-7,대원,59.89,1~10,"17,000",2,1999,죽천로146번길
 충청북도 청주시 흥덕구 복대동,221-7,대원,59.98,21~30,"17,500",7,1999,죽천로146번길
 충청북도 청주시 흥덕구 복대동,221-7,대원,80.32,1~10,"19,500",14,1999,죽천로146번길
 충청북도 청주시 흥덕구 복대동,221-7,대원,80.32,1~10,"19,000",13,1999,죽천로146번길
 충청북도 청주시 흥덕구 복대동,221-7,대원,80.32,1~10,"19,700",8,1999,죽천로146번길
 충청북도 청주시 흥덕구 복대동,221-7,대원,84.97,21~30,"21,000",4,1999,죽천로146번길
 충청북도 청주시 흥덕구 복대동,95-1,덕성,22.68,1~10,"3,100",5,1991,가로수로1379번길
 충청북도 청주시 흥덕구 복대동,95-1,덕성,22.68,11~20,"3,500",6,1991,가로수로1379번길
 충청북도 청주시 흥덕구 복대동,95-1,덕성,22.68,21~30,"3,200",9,1991,가로수로1379번길
 충청북도 청주시 흥덕구 복대동,171-1,덕성그린,29.76,21~30,"4,000",2,1996,신율로180번길
 충청북도 청주시 흥덕구 복대동,993,덕일,59.91,21~30,"13,000",1,1989,복대로
 충청북도 청주시 흥덕구 복대동,3381,두산위브지웰시티2차,80,1~10,"36,000",33,2015,대농로
 충청북도 청주시 흥덕구 복대동,3381,두산위브지웰시티2차,80,11~20,"32,700",12,2015,대농로
 충청북도 청주시 흥덕구 복대동,3381,두산위브지웰시티2차,80,21~30,"33,900",3,2015,대농로
 충청북도 청주시 흥덕구 복대동,3381,두산위브지웰시티2차,80.5,21~30,"34,200",20,2015,대농로
 충청북도 청주시 흥덕구 복대동,2008,삼일,84.12,21~30,"16,300",2,1990,복대로118번길
 충청북도 청주시 흥덕구 복대동,2008,삼일,122.26,21~30,"17,000",5,1990,복대로118번길
 충청북도 청주시 흥덕구 복대동,2009,세원,59.37,11~20,"11,500",1,1990,장구봉로101번길
 충청북도 청주시 흥덕구 복대동,2461,세원느티마을,59.98,11~20,"16,100",6,1999,진재로
 충청북도 청주시 흥덕구 복대동,2461,세원느티마을,59.98,11~20,"16,150",8,1999,진재로
 충청북도 청주시 흥덕구 복대동,2607,세원테마빌,74.99,21~30,"20,200",4,2001,짐대로
 충청북도 청주시 흥덕구 복대동,2607,세원테마빌,84.97,21~30,"24,500",5,2001,짐대로
 충청북도 청주시 흥덕구 복대동,3377,신영지웰,84.86,1~10,"31,150",3,2009,진재로103번길
 충청북도 청주시 흥덕구 복대동,3377,신영지웰,84.86,21~30,"32,500",6,2009,진재로103번길
 충청북도 청주시 흥덕구 복대동,3377,신영지웰,84.86,21~30,"33,500",5,2009,진재로103번길
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,99.13,1~10,"35,100",7,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,99.13,1~10,"39,800",14,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,99.13,21~30,"39,000",40,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,99.13,21~30,"38,500",28,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,99.13,21~30,"37,700",6,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,99.13,21~30,"41,400",38,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,124.82,11~20,"46,300",35,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,124.82,21~30,"47,000",3,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,152.65,11~20,"59,800",23,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,152.65,21~30,"55,000",8,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,152.65,21~30,"60,000",34,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,152.65,21~30,"58,000",12,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,152.65,21~30,"64,000",29,2010,대농로
 충청북도 청주시 흥덕구 복대동,3033,아름다운나날2차,84.94,1~10,"24,200",2,2004,증안로
 충청북도 청주시 흥덕구 복대동,3033,아름다운나날2차,84.94,1~10,"25,500",13,2004,증안로
 충청북도 청주시 흥덕구 복대동,2456,아름다운나날영조1,59.33,1~10,"17,500",15,2003,증안로
 충청북도 청주시 흥덕구 복대동,2456,아름다운나날영조1,59.33,1~10,"17,800",12,2003,증안로
 충청북도 청주시 흥덕구 복대동,2456,아름다운나날영조1,59.33,1~10,"19,300",13,2003,증안로
 충청북도 청주시 흥덕구 복대동,2456,아름다운나날영조1,59.33,1~10,"17,750",9,2003,증안로
 충청북도 청주시 흥덕구 복대동,2456,아름다운나날영조1,59.33,21~30,"17,300",14,2003,증안로
 충청북도 청주시 흥덕구 복대동,3366,어울림,99.66,1~10,"35,800",18,2009,대신로73번길
 충청북도 청주시 흥덕구 복대동,3366,어울림,131.31,1~10,"39,100",12,2009,대신로73번길
 충청북도 청주시 흥덕구 복대동,3366,어울림,131.61,1~10,"40,300",12,2009,대신로73번길
 충청북도 청주시 흥덕구 복대동,3367,어울림,84.63,1~10,"32,850",17,2009,대신로74번길
 충청북도 청주시 흥덕구 복대동,3367,어울림,131.31,21~30,"41,900",17,2009,대신로74번길
 충청북도 청주시 흥덕구 복대동,221-12,주은,59.64,11~20,"17,800",8,2002,죽천로143번길
 충청북도 청주시 흥덕구 복대동,3034,하복대삼일,84.88,21~30,"22,400",14,1998,증안로
 충청북도 청주시 흥덕구 복대동,3034,하복대삼일,84.9,11~20,"21,000",10,1998,증안로
 충청북도 청주시 흥덕구 복대동,3098,하복대현대1,99.33,1~10,"24,750",8,1999,대신로10번길
 충청북도 청주시 흥덕구 복대동,3029,현대2,59.88,11~20,"18,100",10,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,59.88,21~30,"16,600",7,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,59.88,21~30,"17,300",3,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,60,1~10,"18,600",7,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,60,1~10,"17,850",15,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,60,1~10,"17,800",12,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,60,1~10,"16,800",2,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,60,11~20,"18,300",8,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,60,11~20,"18,200",10,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,60,21~30,"16,600",3,1999,증안로
 충청북도 청주시 흥덕구 복대동,2442,형석(2442),47.07,1~10,"9,000",1,1990,복대로
 충청북도 청주시 흥덕구 복대동,2442,형석(2442),47.07,11~20,"9,000",3,1990,복대로
 충청북도 청주시 흥덕구 복대동,992,형석(992),22.68,11~20,"5,100",3,1990,복대로
 충청북도 청주시 흥덕구 복대동,992,형석(992),59.92,1~10,"12,300",3,1990,복대로
 충청북도 청주시 흥덕구 복대동,992,형석(992),84.93,21~30,"17,000",1,1990,복대로
 충청북도 청주시 흥덕구 봉명동,2758,두진하트리움,84.81,11~20,"20,500",3,2003,덕암로30번길
 충청북도 청주시 흥덕구 봉명동,2758,두진하트리움,84.81,21~30,"21,700",7,2003,덕암로30번길
 충청북도 청주시 흥덕구 봉명동,2752,봉명아이파크,84.89,1~10,"28,000",14,2005,덕암로108번길
 충청북도 청주시 흥덕구 봉명동,2752,봉명아이파크,84.89,1~10,"26,300",6,2005,덕암로108번길
 충청북도 청주시 흥덕구 봉명동,2752,봉명아이파크,84.89,11~20,"25,900",12,2005,덕암로108번길
 충청북도 청주시 흥덕구 봉명동,2752,봉명아이파크,84.91,11~20,"25,000",8,2005,덕암로108번길
 충청북도 청주시 흥덕구 봉명동,2752,봉명아이파크,112.58,21~30,"28,500",6,2005,덕암로108번길
 충청북도 청주시 흥덕구 봉명동,2752,봉명아이파크,239.37,21~30,"48,800",14,2005,덕암로108번길
 충청북도 청주시 흥덕구 봉명동,87,삼정백조,59.95,1~10,"10,000",2,1993,백봉로
 충청북도 청주시 흥덕구 봉명동,90-8,삼정아파트,84.97,11~20,"14,250",4,1988,1순환로512번길
 충청북도 청주시 흥덕구 봉명동,2193,세원,66.68,11~20,"13,000",4,1993,월명로
 충청북도 청주시 흥덕구 봉명동,2193,세원,123.99,11~20,"21,000",6,1993,월명로
 충청북도 청주시 흥덕구 봉명동,172,주공1,47.33,21~30,"15,200",5,1983,직지대로568번길
 충청북도 청주시 흥덕구 봉명동,172,주공1,54.09,11~20,"17,000",1,1983,직지대로568번길
 충청북도 청주시 흥덕구 봉명동,1602,주공2,39.72,1~10,"8,900",3,1985,직지대로581번길
 충청북도 청주시 흥덕구 봉명동,1602,주공2,53.85,1~10,"10,928",5,1985,직지대로581번길
 충청북도 청주시 흥덕구 봉명동,1602,주공2,53.85,1~10,"11,229",1,1985,직지대로581번길
 충청북도 청주시 흥덕구 봉명동,1602,주공2,53.85,21~30,"11,500",3,1985,직지대로581번길
 충청북도 청주시 흥덕구 봉명동,1602,주공2,61.77,1~10,"11,650",5,1985,직지대로581번길
 충청북도 청주시 흥덕구 봉명동,1602,주공2,61.77,11~20,"13,700",4,1985,직지대로581번길
 충청북도 청주시 흥덕구 봉명동,2044,초원,49.88,21~30,"10,400",6,1992,백봉로224번길
 충청북도 청주시 흥덕구 봉명동,1855,푸른,44.13,1~10,"8,500",5,1994,월명로
 충청북도 청주시 흥덕구 봉명동,1855,푸른,44.13,11~20,"9,600",12,1994,월명로
 충청북도 청주시 흥덕구 봉명동,757,하이젠시티,33.3,21~30,"9,640",12,2015,직지대로
 충청북도 청주시 흥덕구 비하동,295-40,대주피오레1차,84.87,11~20,"24,800",9,2008,부모산로
 충청북도 청주시 흥덕구 비하동,238-1,삼일,69.6,11~20,"15,600",8,1990,비하로63번길
 충청북도 청주시 흥덕구 비하동,238-1,삼일,69.6,11~20,"13,000",3,1990,비하로63번길
 충청북도 청주시 흥덕구 비하동,311-4,송곡그린,59.85,1~10,"12,500",3,2000,2순환로
 충청북도 청주시 흥덕구 비하동,809,청주비하계룡리슈빌2차,106.67,11~20,"30,500",12,2009,비하로57번길
 충청북도 청주시 흥덕구 비하동,809,청주비하계룡리슈빌2차,106.67,11~20,"29,800",11,2009,비하로57번길
 충청북도 청주시 흥덕구 비하동,809,청주비하계룡리슈빌2차,123.81,1~10,"32,800",12,2009,비하로57번길
 충청북도 청주시 흥덕구 비하동,75-32,평화,49.8,21~30,"7,300",6,1988,가로수로1132번길
 충청북도 청주시 흥덕구 비하동,75-32,평화,49.8,21~30,"7,500",3,1988,가로수로1132번길
 충청북도 청주시 흥덕구 비하동,300,효성(300-0),45.32,1~10,"9,950",6,1995,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,300,효성(300-0),45.32,1~10,"9,800",7,1995,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,300,효성(300-0),45.32,11~20,"9,800",14,1995,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,300,효성(300-0),45.32,21~30,"9,700",11,1995,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,300,효성(300-0),45.32,21~30,"9,400",6,1995,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,300,효성(300-0),45.32,21~30,"9,000",6,1995,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,300,효성(300-0),45.32,21~30,"8,500",3,1995,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,300,효성1,59.9,11~20,"13,500",15,1995,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,300,효성1,59.9,21~30,"11,500",15,1995,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,362,효성2,45.28,11~20,"10,300",9,1997,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,362,효성2,59.86,21~30,"13,500",14,1997,2순환로1050번길
 충청북도 청주시 흥덕구 신봉동,159,삼성레미안,84.87,11~20,"16,100",1,1992,사운로321번길
 충청북도 청주시 흥덕구 신봉동,159,삼성레미안,84.99,11~20,"17,300",9,1992,사운로321번길
 충청북도 청주시 흥덕구 신봉동,159,삼성레미안,128.98,11~20,"19,000",14,1992,사운로321번길
 충청북도 청주시 흥덕구 신봉동,310,삼정백조,59.94,1~10,"14,500",10,1995,1순환로513번길
 충청북도 청주시 흥덕구 신봉동,310,삼정백조,59.94,21~30,"13,500",3,1995,1순환로513번길
 충청북도 청주시 흥덕구 신봉동,310,삼정백조,84.81,1~10,"18,000",4,1995,1순환로513번길
 충청북도 청주시 흥덕구 신봉동,310,삼정백조,128.76,1~10,"24,500",7,1995,1순환로513번길
 충청북도 청주시 흥덕구 신봉동,528,주공,39.72,11~20,"9,180",2,1986,1순환로501번길
 충청북도 청주시 흥덕구 신봉동,528,주공,53.85,11~20,"10,800",1,1986,1순환로501번길
 충청북도 청주시 흥덕구 신봉동,528,주공,53.85,11~20,"12,000",1,1986,1순환로501번길
 충청북도 청주시 흥덕구 신봉동,528,주공,61.77,1~10,"13,000",3,1986,1순환로501번길
 충청북도 청주시 흥덕구 오송읍 궁평리,271-3,삼진,38.88,11~20,"5,500",5,1996,궁평길
 충청북도 청주시 흥덕구 오송읍 만수리,549,오송마을휴먼시아2단지,84.91,1~10,"21,180",10,2009,오송생명5로
 충청북도 청주시 흥덕구 오송읍 만수리,549,오송마을휴먼시아2단지,84.91,1~10,"20,500",5,2009,오송생명5로
 충청북도 청주시 흥덕구 오송읍 만수리,549,오송마을휴먼시아2단지,84.91,21~30,"20,850",8,2009,오송생명5로
 충청북도 청주시 흥덕구 오송읍 만수리,549,오송마을휴먼시아2단지,84.95,1~10,"21,400",11,2009,오송생명5로
 충청북도 청주시 흥덕구 오송읍 만수리,549,오송마을휴먼시아2단지,84.97,1~10,"21,500",13,2009,오송생명5로
