"본 자료는 실거래가 사이트에서 제공하고 있는  계약일 기준 자료로 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기 바라며,",,,,,,,,
외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.,,,,,,,,
* 주택매매 거래는 부동산거래신고에관한법률 제3조에 따라 계약 후 60일이내 신고토록 규정,,,,,,,,
"** 주택매매 거래량은 매월 15일경 부동산통계정보시스템(www.r-one.co.kr)에서  확인 가능하며, 전월세 거래량은 국토교통부 홈페이지(보도자료)를 통해 확인 가능",,,,,,,,
,,,,,,,,
,,,,,,,,
시군구,번지,단지명,전용면적(㎡),계약일,거래금액(만원),층,건축년도,도로명
 충청북도 청주시 서원구 사창동,304-1,사창 하트리움 에덴,49.94,11~20,"14,500",11,2014,사직대로
 충청북도 청주시 서원구 사창동,285-12,주성,59.87,1~10,"10,000",1,1977,1순환로
 충청북도 청주시 서원구 사창동,227-2,현대(227-2),127.01,11~20,"19,450",10,1988,사직대로157번길
 충청북도 청주시 서원구 산남동,1102,계룡리슈빌,105.77,1~10,"37,700",13,2007,산남로
 충청북도 청주시 서원구 산남동,1102,계룡리슈빌,106.02,11~20,"38,900",13,2007,산남로
 충청북도 청주시 서원구 산남동,1102,계룡리슈빌,166.93,21~30,"55,800",9,2007,산남로
 충청북도 청주시 서원구 산남동,1102,계룡리슈빌,166.93,21~30,"53,000",5,2007,산남로
 충청북도 청주시 서원구 산남동,679,대우푸르지오,75.49,11~20,"24,000",1,2007,두꺼비로
 충청북도 청주시 서원구 산남동,679,대우푸르지오,84.96,21~30,"28,500",7,2007,두꺼비로
 충청북도 청주시 서원구 산남동,678,대원칸타빌1차,85,1~10,"28,000",5,2007,두꺼비로
 충청북도 청주시 서원구 산남동,678,대원칸타빌1차,85,21~30,"29,800",14,2007,두꺼비로
 충청북도 청주시 서원구 산남동,1100,대원칸타빌2차,84.98,11~20,"29,000",12,2007,산미로
 충청북도 청주시 서원구 산남동,1100,대원칸타빌2차,84.98,21~30,"27,300",2,2007,산미로
 충청북도 청주시 서원구 산남동,1100,대원칸타빌2차,85,1~10,"26,000",1,2007,산미로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,1~10,"18,500",3,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,1~10,"19,700",3,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,1~10,"17,800",2,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,11~20,"20,500",10,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,11~20,"19,000",3,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,11~20,"18,500",12,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,11~20,"19,600",7,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,11~20,"19,000",8,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,11~20,"18,100",2,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,21~30,"18,700",2,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,21~30,"19,500",11,2007,원흥로
 충청북도 청주시 서원구 산남동,671,산남퀸덤아파트,84.93,1~10,"26,300",5,2007,두꺼비로
 충청북도 청주시 서원구 산남동,669,유승한내들,59.89,1~10,"20,700",11,2007,두꺼비로
 충청북도 청주시 서원구 산남동,669,유승한내들,59.89,1~10,"22,300",7,2007,두꺼비로
 충청북도 청주시 서원구 산남동,1103,청주현진에버빌,84.99,11~20,"28,800",8,2006,탑골로
 충청북도 청주시 서원구 산남동,1103,청주현진에버빌,84.99,11~20,"29,000",7,2006,탑골로
 충청북도 청주시 서원구 성화동,939,성화호반베르디움,84.86,1~10,"29,500",4,2012,구룡산로
 충청북도 청주시 서원구 성화동,939,성화호반베르디움,84.86,11~20,"31,300",7,2012,구룡산로
 충청북도 청주시 서원구 성화동,939,성화호반베르디움,84.86,11~20,"29,900",9,2012,구룡산로
 충청북도 청주시 서원구 성화동,1034,청주성화2 다안채6단지,84.96,1~10,"28,900",8,2013,구룡산로52번길
 충청북도 청주시 서원구 성화동,1034,청주성화2 다안채6단지,84.96,1~10,"27,900",9,2013,구룡산로52번길
 충청북도 청주시 서원구 성화동,1034,청주성화2 다안채6단지,84.96,11~20,"28,500",8,2013,구룡산로52번길
 충청북도 청주시 서원구 성화동,616,휴먼시아,84.73,11~20,"25,000",2,2009,신성화로
 충청북도 청주시 서원구 성화동,616,휴먼시아,84.73,21~30,"24,800",7,2009,신성화로
 충청북도 청주시 서원구 수곡동,63-2,두진,84.96,21~30,"9,300",4,1990,청남로2022번길
 충청북도 청주시 서원구 수곡동,1002,두진백로,59.4,11~20,"12,600",6,1995,수곡로
 충청북도 청주시 서원구 수곡동,1002,두진백로,59.76,1~10,"12,900",11,1995,수곡로
 충청북도 청주시 서원구 수곡동,1002,두진백로,59.76,21~30,"12,000",5,1995,수곡로
 충청북도 청주시 서원구 수곡동,197-9,모란,74.98,11~20,"7,900",5,1979,구룡산로338번길
 충청북도 청주시 서원구 수곡동,1001,세원청실,84.81,1~10,"17,450",15,1995,수곡로
 충청북도 청주시 서원구 수곡동,1001,세원청실,84.81,21~30,"19,000",7,1995,수곡로
 충청북도 청주시 서원구 수곡동,776,세원홍실,124.95,1~10,"25,000",3,1996,수곡로
 충청북도 청주시 서원구 수곡동,324,주공1,39.3,1~10,"8,000",4,1990,구룡산로
 충청북도 청주시 서원구 수곡동,324,주공1,39.3,1~10,"8,200",2,1990,구룡산로
 충청북도 청주시 서원구 수곡동,324,주공1,39.69,1~10,"8,400",1,1990,구룡산로
 충청북도 청주시 서원구 수곡동,324,주공1,39.69,11~20,"7,600",4,1990,구룡산로
 충청북도 청주시 서원구 수곡동,324,주공1,39.69,21~30,"7,100",1,1990,구룡산로
 충청북도 청주시 서원구 수곡동,324,주공1,39.69,21~30,"6,500",5,1990,구룡산로
 충청북도 청주시 서원구 수곡동,324,주공1,46.68,1~10,"8,100",5,1990,구룡산로
 충청북도 청주시 서원구 수곡동,324,주공1,47.01,1~10,"9,600",1,1990,구룡산로
 충청북도 청주시 서원구 수곡동,324,주공1,47.01,11~20,"9,500",2,1990,구룡산로
 충청북도 청주시 서원구 수곡동,324,주공1,47.01,21~30,"6,100",5,1990,
 충청북도 청주시 서원구 수곡동,337,주공3,41.3,11~20,"6,550",3,1991,매봉로
 충청북도 청주시 서원구 수곡동,337,주공3,41.3,21~30,"6,800",4,1991,매봉로
 충청북도 청주시 서원구 수곡동,337,주공3,49.94,11~20,"9,400",1,1991,매봉로
 충청북도 청주시 서원구 죽림동,295,청주가경3주공,51.74,21~30,"13,500",2,2003,대림로
 충청북도 청주시 서원구 죽림동,295,청주가경3주공,51.74,21~30,"15,000",9,2003,대림로
 충청북도 청주시 서원구 죽림동,295,청주가경3주공,59.92,11~20,"15,900",4,2003,대림로
 충청북도 청주시 서원구 죽림동,295,청주가경3주공,59.92,21~30,"15,900",2,2003,대림로
 충청북도 청주시 청원구 내덕동,519,대진,60.6,11~20,"8,000",2,1985,1순환로211번길
 충청북도 청주시 청원구 내덕동,519,대진,60.6,21~30,"8,300",5,1985,1순환로211번길
 충청북도 청주시 청원구 내덕동,60-1,롯데삼성,43.92,21~30,"6,300",3,1986,안덕벌로52번길
 충청북도 청주시 청원구 내덕동,771,보성1,64.53,1~10,"9,500",1,1985,무심동로660번길
 충청북도 청주시 청원구 내덕동,771,보성1,64.53,11~20,"8,800",5,1985,무심동로660번길
 충청북도 청주시 청원구 내덕동,697-1,삼일,84.98,1~10,"10,000",5,1989,1순환로341번길
 충청북도 청주시 청원구 내덕동,520,신화,84.99,11~20,"16,200",7,1990,1순환로211번길
 충청북도 청주시 청원구 내덕동,141,영우예인촌,30.31,1~10,"2,900",15,1997,안덕벌로69번길
 충청북도 청주시 청원구 내덕동,853,율량 서희 스타힐스,77.54,11~20,"21,700",19,2016,충청대로84번길
 충청북도 청주시 청원구 내수읍 내수리,200-3,삼일,59.68,1~10,"7,500",4,1996,내수로
 충청북도 청주시 청원구 내수읍 내수리,200-3,삼일,59.68,1~10,"7,400",6,1996,내수로
 충청북도 청주시 청원구 내수읍 내수리,200-3,삼일,59.68,21~30,"7,700",7,1996,내수로
 충청북도 청주시 청원구 내수읍 도원리,56,우창진주1,49.76,11~20,"5,050",9,1995,도원세교로
 충청북도 청주시 청원구 내수읍 도원리,56,우창진주1,49.76,21~30,"5,200",10,1995,도원세교로
 충청북도 청주시 청원구 내수읍 도원리,56,우창진주1,49.76,21~30,"4,000",9,1995,도원세교로
 충청북도 청주시 청원구 내수읍 도원리,23,우창진주3,59.9,1~10,"7,100",10,1998,도원세교로
 충청북도 청주시 청원구 내수읍 도원리,23,우창진주3,59.9,1~10,"6,300",1,1998,도원세교로
 충청북도 청주시 청원구 내수읍 도원리,23,우창진주3,59.9,11~20,"6,800",3,1998,도원세교로
 충청북도 청주시 청원구 내수읍 도원리,23,우창진주3,59.9,11~20,"7,200",3,1998,도원세교로
 충청북도 청주시 청원구 내수읍 도원리,23,우창진주3,59.9,21~30,"7,600",7,1998,도원세교로
 충청북도 청주시 청원구 내수읍 우산리,504-8,강우스파빌,59.92,11~20,"5,500",1,2002,우산길
 충청북도 청주시 청원구 내수읍 은곡리,301,덕일한마음,38.61,11~20,"3,400",8,1997,은곡묵방길
 충청북도 청주시 청원구 내수읍 은곡리,301,덕일한마음,45.27,1~10,"5,000",10,1997,은곡묵방길
 충청북도 청주시 청원구 내수읍 은곡리,246-3,은곡무지개,33.57,1~10,"3,350",9,2005,은곡4길
 충청북도 청주시 청원구 내수읍 은곡리,246-3,은곡무지개,33.57,1~10,"3,300",4,2005,은곡4길
 충청북도 청주시 청원구 내수읍 은곡리,246-3,은곡무지개,39.78,1~10,"4,700",3,2005,은곡4길
 충청북도 청주시 청원구 내수읍 은곡리,246-3,은곡무지개,39.78,11~20,"5,000",3,2005,은곡4길
 충청북도 청주시 청원구 내수읍 은곡리,302,천일은곡,59.74,1~10,"8,650",10,2000,은곡묵방길
 충청북도 청주시 청원구 내수읍 은곡리,302,천일은곡,59.74,11~20,"10,000",10,2000,은곡묵방길
 충청북도 청주시 청원구 사천동,683,남광 하우스토리,102.23,1~10,"28,300",2,2011,율봉로
 충청북도 청주시 청원구 사천동,683,남광 하우스토리,157.39,11~20,"41,000",17,2011,율봉로
 충청북도 청주시 청원구 사천동,683,남광 하우스토리,157.39,21~30,"40,250",9,2011,율봉로
 충청북도 청주시 청원구 사천동,684,남광 하우스토리,84.05,21~30,"32,000",17,2011,율봉로
 충청북도 청주시 청원구 사천동,684,남광 하우스토리,124.63,1~10,"31,200",1,2011,율봉로
 충청북도 청주시 청원구 사천동,229-2,대창1차,49.5,1~10,"9,300",13,1998,사뜸로61번길
 충청북도 청주시 청원구 사천동,229-2,대창1차,59.47,1~10,"12,700",8,1998,사뜸로61번길
 충청북도 청주시 청원구 사천동,229-2,대창1차,59.47,21~30,"13,000",10,1998,사뜸로61번길
 충청북도 청주시 청원구 사천동,449-3,덕성그린,33.33,1~10,"4,100",4,1997,새터로
 충청북도 청주시 청원구 사천동,449-3,덕성그린,33.33,1~10,"4,500",9,1997,새터로
 충청북도 청주시 청원구 사천동,449-3,덕성그린,33.33,11~20,"4,700",11,1997,새터로
 충청북도 청주시 청원구 사천동,449-3,덕성그린,33.33,21~30,"4,500",9,1997,새터로
 충청북도 청주시 청원구 사천동,231-4,보성(231-4),59.14,1~10,"9,700",3,1988,율봉로56번길
 충청북도 청주시 청원구 사천동,231-4,보성(231-4),59.14,1~10,"9,300",4,1988,율봉로56번길
 충청북도 청주시 청원구 사천동,231-4,보성(231-4),59.14,11~20,"9,000",1,1988,율봉로56번길
 충청북도 청주시 청원구 사천동,229-1,신동아,84.81,1~10,"17,300",8,1993,율봉로
 충청북도 청주시 청원구 사천동,229-1,신동아,84.81,21~30,"15,950",7,1993,율봉로
 충청북도 청주시 청원구 사천동,229-1,신동아,123.81,1~10,"16,500",6,1993,율봉로
 충청북도 청주시 청원구 사천동,25-2,정도드림-빌,29.92,1~10,"6,150",6,1999,공항로
 충청북도 청주시 청원구 사천동,25,카운티스,84.92,11~20,"22,700",12,2003,주성로132번길
 충청북도 청주시 청원구 오창읍 각리,637-9,대원칸타빌,59.99,11~20,"16,000",4,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-9,대원칸타빌,84.99,21~30,"23,500",14,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,647-1,쌍용스윗닷홈오창예가,59.95,11~20,"16,200",9,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,647-1,쌍용스윗닷홈오창예가,59.95,21~30,"16,300",11,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,638-1,우림필유1차,59.86,1~10,"17,300",9,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,638-1,우림필유1차,59.86,11~20,"16,800",16,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,638-1,우림필유1차,59.86,11~20,"16,450",16,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,638-1,우림필유1차,59.86,21~30,"16,900",14,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,638-1,우림필유1차,84.94,1~10,"18,800",4,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,638-1,우림필유1차,84.94,21~30,"22,000",7,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,638-1,우림필유1차,84.94,21~30,"20,200",6,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,638-1,우림필유1차,120.07,1~10,"24,200",16,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,638-1,우림필유1차,120.07,1~10,"24,600",17,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,638-1,우림필유1차,120.07,11~20,"24,800",5,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,59.91,1~10,"17,400",12,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,59.91,1~10,"16,500",14,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,59.91,1~10,"16,900",11,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,59.91,11~20,"17,600",7,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,59.91,11~20,"17,500",14,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,59.91,21~30,"17,000",16,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,59.91,21~30,"17,600",8,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,59.91,21~30,"16,200",16,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,59.91,21~30,"16,400",5,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,84.97,11~20,"21,700",6,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,84.97,11~20,"21,800",12,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,84.97,11~20,"23,400",17,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,84.97,21~30,"22,800",3,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,84.98,1~10,"21,000",10,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,84.98,1~10,"21,500",10,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,122.64,1~10,"28,200",1,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,122.64,21~30,"28,800",10,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,122.64,21~30,"30,820",17,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-6,이안오창,59.44,1~10,"16,200",12,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-6,이안오창,59.44,11~20,"14,300",2,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-6,이안오창,59.44,21~30,"15,100",13,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-6,이안오창,59.44,21~30,"15,240",10,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-6,이안오창,119.31,1~10,"21,300",1,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-6,중앙하이츠빌,59.93,11~20,"16,200",1,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-6,중앙하이츠빌,59.93,11~20,"16,300",16,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-6,중앙하이츠빌,59.93,11~20,"16,600",17,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-6,중앙하이츠빌,129.21,11~20,"25,500",5,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,645-1,코아루,59.99,1~10,"17,000",9,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,645-1,코아루,59.99,11~20,"16,400",13,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,645-1,코아루,84.97,1~10,"21,500",11,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,645-1,코아루,84.97,1~10,"21,900",13,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,645-1,코아루,84.97,11~20,"22,600",7,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,59.96,1~10,"16,400",9,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,59.96,11~20,"16,500",14,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,59.96,11~20,"16,400",14,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,59.96,11~20,"16,600",15,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,59.96,21~30,"16,200",6,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,84.57,1~10,"19,000",2,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,84.57,11~20,"20,300",7,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,84.57,21~30,"21,700",6,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,84.57,21~30,"20,800",14,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,84.57,21~30,"21,100",7,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,108.45,11~20,"22,800",18,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,108.45,21~30,"22,800",9,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,129.85,11~20,"25,500",10,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 복현리,98-2,수정,27.96,21~30,"2,800",3,1991,복현3길
 충청북도 청주시 청원구 오창읍 주성리,556,오창 대성베르힐,72.9,1~10,"27,300",18,2015,2산단로
 충청북도 청주시 청원구 오창읍 주성리,556,오창 대성베르힐,84.85,1~10,"25,800",8,2015,2산단로
 충청북도 청주시 청원구 오창읍 주성리,556,오창 대성베르힐,84.85,1~10,"25,825",6,2015,2산단로
 충청북도 청주시 청원구 오창읍 주성리,562,오창모아미래도와이드시티,84.99,1~10,"26,400",11,2016,2산단로
 충청북도 청주시 청원구 오창읍 창리,9-3,경희,80.77,1~10,"10,400",3,1992,공항로
 충청북도 청주시 청원구 오창읍 창리,161,오창모아미래도와이드파크,59.99,21~30,"19,750",9,2016,2산단4로
 충청북도 청주시 청원구 우암동,328-12,우암세원,41.02,11~20,"7,050",3,1999,사북로149번길
 충청북도 청주시 청원구 우암동,328-12,우암세원,41.02,21~30,"7,300",12,1999,사북로149번길
 충청북도 청주시 청원구 우암동,237-13,일진캠퍼스타워,17.53,11~20,"6,900",19,2015,상당로
 충청북도 청주시 청원구 우암동,237-13,일진캠퍼스타워,23.19,21~30,"9,130",4,2015,상당로
 충청북도 청주시 청원구 율량동,715,대창2,49.95,1~10,"8,500",12,1994,율봉로159번길
 충청북도 청주시 청원구 율량동,715,대창2,59.55,1~10,"12,000",9,1994,율봉로159번길
 충청북도 청주시 청원구 율량동,1302,대창3,34.79,1~10,"6,600",5,1995,사뜸로52번길
 충청북도 청주시 청원구 율량동,1302,대창3,34.79,21~30,"4,500",1,1995,사뜸로52번길
 충청북도 청주시 청원구 율량동,747,두진,74.58,11~20,"11,700",3,1990,공항로150번길
 충청북도 청주시 청원구 율량동,861,두진백로그린타운,32.76,1~10,"6,300",4,1996,율봉로201번길
 충청북도 청주시 청원구 율량동,861,두진백로그린타운,32.76,1~10,"6,000",6,1996,율봉로201번길
 충청북도 청주시 청원구 율량동,861,두진백로그린타운,32.76,1~10,"5,700",1,1996,율봉로201번길
 충청북도 청주시 청원구 율량동,861,두진백로그린타운,32.76,21~30,"6,300",7,1996,율봉로201번길
 충청북도 청주시 청원구 율량동,861,두진백로그린타운,32.76,21~30,"6,100",3,1996,율봉로201번길
 충청북도 청주시 청원구 율량동,861,두진백로그린타운,59.4,1~10,"12,000",3,1996,율봉로201번길
 충청북도 청주시 청원구 율량동,861,두진백로그린타운,84.99,21~30,"21,700",7,1996,충청대로139번길
 충청북도 청주시 청원구 율량동,863,럭키,76.49,11~20,"17,100",1,1991,충청대로
 충청북도 청주시 청원구 율량동,863,럭키,76.49,11~20,"15,000",11,1991,충청대로
 충청북도 청주시 청원구 율량동,863,럭키,84.99,1~10,"16,700",5,1991,율봉로209번길
 충청북도 청주시 청원구 율량동,863,럭키,84.99,11~20,"17,000",11,1991,율봉로209번길
 충청북도 청주시 청원구 율량동,863,럭키,84.99,11~20,"17,100",12,1991,율봉로209번길
 충청북도 청주시 청원구 율량동,863,럭키,84.99,11~20,"16,800",8,1991,율봉로209번길
 충청북도 청주시 청원구 율량동,863,럭키,84.99,21~30,"16,800",10,1991,율봉로209번길
 충청북도 청주시 청원구 율량동,744,부강,29.08,1~10,"3,810",1,1993,공항로150번길
 충청북도 청주시 청원구 율량동,742,삼정2,84.57,11~20,"16,000",6,1992,율봉로175번길
 충청북도 청주시 청원구 율량동,1204,성원,59.7,1~10,"13,900",9,1995,주성로132번길
 충청북도 청주시 청원구 율량동,1204,성원,84.95,1~10,"19,000",4,1995,주성로132번길
 충청북도 청주시 청원구 율량동,2080,율량7단지 선광로즈웰 1차,103.74,1~10,"36,000",1,2014,율량로
 충청북도 청주시 청원구 율량동,2080,율량7단지 선광로즈웰 1차,103.74,21~30,"39,800",13,2014,율량로
 충청북도 청주시 청원구 율량동,1379,율량대창4차아파트,49.5,21~30,"10,350",8,1996,사뜸로52번길
 충청북도 청주시 청원구 율량동,1265,율량효성,59.86,1~10,"12,750",11,1996,사뜸로67번길
 충청북도 청주시 청원구 율량동,1263,율량효성2,45.28,11~20,"9,950",9,1997,사뜸로
 충청북도 청주시 청원구 율량동,1263,율량효성2,45.28,11~20,"9,800",2,1997,사뜸로
 충청북도 청주시 청원구 율량동,1263,율량효성2,59.86,21~30,"12,200",11,1997,사뜸로
 충청북도 청주시 청원구 율량동,1263,율량효성2,59.86,21~30,"11,900",9,1997,사뜸로
 충청북도 청주시 청원구 율량동,867,진화하이츠,84.72,11~20,"15,500",9,1994,충청대로139번길
 충청북도 청주시 청원구 율량동,745,한울,59.94,21~30,"10,900",8,1991,공항로150번길
 충청북도 청주시 청원구 율량동,745,한울,59.94,21~30,"10,500",3,1991,공항로150번길
 충청북도 청주시 청원구 율량동,1144,한울(1144),30.33,1~10,"8,300",7,1998,주성로96번길
 충청북도 청주시 청원구 율량동,1135,한울아파트,45.36,11~20,"11,500",7,1999,주성로96번길
 충청북도 청주시 청원구 율량동,1206,현대(1206),84.39,11~20,"19,400",6,1992,주성로132번길
 충청북도 청주시 청원구 율량동,890,현대(890),84.98,1~10,"19,000",10,1991,율봉로160번길
 충청북도 청주시 청원구 주성동,335,대원칸타빌1차아파트,84.8,11~20,"30,000",2,2013,율량로
 충청북도 청주시 청원구 주성동,335,대원칸타빌1차아파트,84.8,11~20,"30,900",3,2013,율량로
 충청북도 청주시 청원구 주성동,335,대원칸타빌1차아파트,84.8,11~20,"31,900",9,2013,율량로
 충청북도 청주시 청원구 주성동,337,대원칸타빌3차아파트,84.8,21~30,"33,600",5,2015,율량로
 충청북도 청주시 청원구 주성동,337,대원칸타빌3차아파트,84.8,21~30,"34,000",13,2015,율량로
 충청북도 청주시 청원구 주성동,337,대원칸타빌3차아파트,105.74,1~10,"42,700",10,2015,율량로
 충청북도 청주시 청원구 주성동,336,율량5단지 선광로즈웰2차,84.98,1~10,"31,500",7,2014,율량로
 충청북도 청주시 청원구 주성동,336,율량5단지 선광로즈웰2차,84.98,11~20,"26,000",4,2014,율량로
 충청북도 청주시 청원구 주성동,336,율량5단지 선광로즈웰2차,84.98,11~20,"31,000",16,2014,율량로
 충청북도 청주시 청원구 주중동,1023,대원칸타빌 2차,84.8,11~20,"32,700",7,2014,율량로
 충청북도 청주시 흥덕구 가경동,1550,2단지주공,59.92,11~20,"16,850",1,2002,가경로
 충청북도 청주시 흥덕구 가경동,1550,2단지주공,59.92,21~30,"17,000",1,2002,가경로
 충청북도 청주시 흥덕구 가경동,1764,가경이-편한세상,159.78,11~20,"47,000",5,2008,서현북로
 충청북도 청주시 흥덕구 가경동,1581,가경주공7단지,84.91,1~10,"25,000",11,2005,풍년로
 충청북도 청주시 흥덕구 가경동,1581,가경주공7단지,84.91,21~30,"26,300",6,2005,풍년로
 충청북도 청주시 흥덕구 가경동,1695,가경푸르지오,140.85,1~10,"37,000",17,2006,2순환로1375번길
 충청북도 청주시 흥덕구 가경동,1695,가경푸르지오,140.85,11~20,"38,250",19,2006,2순환로1375번길
 충청북도 청주시 흥덕구 가경동,1762,가로수마을대원칸타빌,138.93,1~10,"39,500",11,2008,서현서로
 충청북도 청주시 흥덕구 가경동,1762,가로수마을대원칸타빌,138.93,21~30,"40,700",10,2008,서현서로
 충청북도 청주시 흥덕구 가경동,1759,가로수마을호반베르디움,84.97,1~10,"27,800",3,2008,서현중로
 충청북도 청주시 흥덕구 가경동,764,대림,64.75,11~20,"14,450",10,1993,가경로
 충청북도 청주시 흥덕구 가경동,764,대림,101.78,1~10,"18,500",8,1993,가경로
 충청북도 청주시 흥덕구 가경동,1511,대원,59.94,11~20,"15,800",13,1997,가경로
 충청북도 청주시 흥덕구 가경동,1511,대원,59.94,21~30,"14,000",1,1997,가경로
 충청북도 청주시 흥덕구 가경동,1511,대원,59.94,21~30,"17,500",7,1997,가경로
 충청북도 청주시 흥덕구 가경동,1511,대원,59.94,21~30,"16,850",8,1997,가경로
 충청북도 청주시 흥덕구 가경동,1517,동부,84.94,21~30,"20,300",1,1998,가경로
 충청북도 청주시 흥덕구 가경동,762,벽산,95.55,1~10,"18,000",2,1992,가경로189번길
 충청북도 청주시 흥덕구 가경동,762,벽산,124.65,11~20,"19,000",8,1992,가경로189번길
 충청북도 청주시 흥덕구 가경동,1514,삼일원앙,59.85,1~10,"14,000",3,1997,가경로
 충청북도 청주시 흥덕구 가경동,1514,삼일원앙,59.94,1~10,"13,500",2,1997,가경로
 충청북도 청주시 흥덕구 가경동,1514,삼일원앙,59.94,1~10,"16,500",6,1997,가경로
