"본 자료는 실거래가 사이트에서 제공하고 있는  계약일 기준 자료로 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기 바라며,",,,,,,,,
외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.,,,,,,,,
* 주택매매 거래는 부동산거래신고에관한법률 제3조에 따라 계약 후 60일이내 신고토록 규정,,,,,,,,
"** 주택매매 거래량은 매월 15일경 부동산통계정보시스템(www.r-one.co.kr)에서  확인 가능하며, 전월세 거래량은 국토교통부 홈페이지(보도자료)를 통해 확인 가능",,,,,,,,
,,,,,,,,
,,,,,,,,
시군구,번지,단지명,전용면적(㎡),계약일,거래금액(만원),층,건축년도,도로명
 충청북도 청주시 서원구 개신동,635,주공뜨란채,59.42,11~20,"16,500",7,2000,경신로
 충청북도 청주시 서원구 개신동,634,청주개신푸르지오,84.78,1~10,"28,800",11,2004,신율로
 충청북도 청주시 서원구 개신동,634,청주개신푸르지오,84.78,1~10,"27,900",12,2004,신율로
 충청북도 청주시 서원구 개신동,634,청주개신푸르지오,84.78,11~20,"26,700",22,2004,신율로
 충청북도 청주시 서원구 개신동,634,청주개신푸르지오,84.79,21~31,"28,500",9,2004,신율로
 충청북도 청주시 서원구 개신동,447-36,한사랑,26,1~10,"4,300",11,1995,모충로12번길
 충청북도 청주시 서원구 개신동,447-36,한사랑,26,11~20,"3,600",12,1995,모충로12번길
 충청북도 청주시 서원구 개신동,41-5,한진,32,1~10,"5,950",9,1996,모충로3번길
 충청북도 청주시 서원구 개신동,278-10,현대,71.18,21~31,"16,300",12,1990,성봉로220번길
 충청북도 청주시 서원구 개신동,278-10,현대,84.95,11~20,"16,800",7,1990,성봉로220번길
 충청북도 청주시 서원구 개신동,278-10,현대,125.34,21~31,"21,000",13,1990,성봉로220번길
 충청북도 청주시 서원구 개신동,613,휴먼시아,49.93,1~10,"12,500",14,2001,경신로
 충청북도 청주시 서원구 개신동,613,휴먼시아,49.93,11~20,"13,700",18,2001,경신로
 충청북도 청주시 서원구 개신동,613,휴먼시아,49.93,21~31,"13,500",2,2001,경신로
 충청북도 청주시 서원구 개신동,613,휴먼시아,49.93,21~31,"12,500",15,2001,경신로
 충청북도 청주시 서원구 개신동,613,휴먼시아,59.9,11~20,"16,300",5,2001,경신로
 충청북도 청주시 서원구 개신동,613,휴먼시아,59.9,11~20,"16,000",7,2001,경신로
 충청북도 청주시 서원구 개신동,613,휴먼시아,59.9,21~31,"16,350",4,2001,경신로
 충청북도 청주시 서원구 개신동,613,휴먼시아,59.91,1~10,"15,100",10,2001,경신로
 충청북도 청주시 서원구 개신동,613,휴먼시아,59.91,1~10,"15,000",11,2001,경신로
 충청북도 청주시 서원구 개신동,613,휴먼시아,59.91,11~20,"15,000",15,2001,경신로
 충청북도 청주시 서원구 개신동,613,휴먼시아,59.94,21~31,"17,200",3,2001,경신로
 충청북도 청주시 서원구 남이면 척북리,74-7,삼포,30.32,21~31,"4,000",9,2000,저산척북로
 충청북도 청주시 서원구 남이면 척북리,74-7,삼포,36.62,1~10,"4,400",4,2000,저산척북로
 충청북도 청주시 서원구 남이면 척북리,74-7,삼포,36.62,1~10,"4,400",5,2000,저산척북로
 충청북도 청주시 서원구 남이면 척북리,74-7,삼포,36.62,1~10,"4,600",6,2000,저산척북로
 충청북도 청주시 서원구 남이면 척북리,74-7,삼포,36.62,1~10,"4,600",9,2000,저산척북로
 충청북도 청주시 서원구 남이면 척북리,74-7,삼포,36.62,1~10,"4,600",8,2000,저산척북로
 충청북도 청주시 서원구 남이면 척북리,74-7,삼포,36.62,1~10,"3,700",3,2000,저산척북로
 충청북도 청주시 서원구 남이면 척북리,74-7,삼포,36.62,11~20,"3,700",3,2000,저산척북로
 충청북도 청주시 서원구 남이면 척북리,74-7,삼포,36.62,21~31,"4,600",10,2000,저산척북로
 충청북도 청주시 서원구 남이면 척북리,74-7,삼포,36.62,21~31,"4,600",10,2000,저산척북로
 충청북도 청주시 서원구 남이면 척북리,74-7,삼포,36.62,21~31,"4,600",9,2000,저산척북로
 충청북도 청주시 서원구 남이면 척북리,74-7,삼포,55.86,21~31,"7,200",2,2000,저산척북로
 충청북도 청주시 서원구 남이면 척북리,74-7,삼포,59.86,11~20,"7,200",8,2000,저산척북로
 충청북도 청주시 서원구 남이면 척북리,74-7,삼포,59.86,11~20,"8,100",1,2000,저산척북로
 충청북도 청주시 서원구 남이면 척북리,74-7,삼포,59.86,21~31,"8,100",3,2000,저산척북로
 충청북도 청주시 서원구 남이면 척북리,74-7,삼포,59.86,21~31,"8,100",2,2000,저산척북로
 충청북도 청주시 서원구 모충동,487-35,그린맨션,73.62,21~31,"10,800",3,1987,모충로96번길
 충청북도 청주시 서원구 모충동,492,금호타운,83.54,11~20,"16,300",15,1995,쌍샘로107번길
 충청북도 청주시 서원구 모충동,94-7,덕일,78.39,11~20,"9,000",5,1984,청남로2142번길
 충청북도 청주시 서원구 모충동,552,동일센타시아,65.06,1~10,"18,000",9,2016,매봉로
 충청북도 청주시 서원구 모충동,552,동일센타시아,65.06,11~20,"18,500",16,2016,매봉로
 충청북도 청주시 서원구 모충동,552,동일센타시아,65.06,11~20,"18,000",11,2016,매봉로
 충청북도 청주시 서원구 모충동,490-1,삼덕,32.52,1~10,"3,450",8,1997,쌍샘로107번길
 충청북도 청주시 서원구 모충동,446-20,삼호,84.95,11~20,"15,500",2,1991,매봉로
 충청북도 청주시 서원구 모충동,446-20,삼호2,84.95,1~10,"15,300",11,1991,모충로104번길
 충청북도 청주시 서원구 모충동,446-20,삼호2,126.63,11~20,"18,500",8,1991,모충로104번길
 충청북도 청주시 서원구 모충동,487-4,원당맨션,79.74,21~31,"5,600",5,1990,모충로96번길
 충청북도 청주시 서원구 모충동,520-40,일신베네스트,30.95,1~10,"4,400",2,2004,모충로68번길
 충청북도 청주시 서원구 모충동,520-40,일신베네스트,30.95,1~10,"5,250",10,2004,모충로68번길
 충청북도 청주시 서원구 모충동,520-40,일신베네스트,30.95,21~31,"4,850",5,2004,모충로68번길
 충청북도 청주시 서원구 모충동,520-40,일신베네스트,30.95,21~31,"4,900",8,2004,모충로68번길
 충청북도 청주시 서원구 모충동,516,주공2,59.12,11~20,"12,500",1,1989,모충로
 충청북도 청주시 서원구 모충동,490-5,포스필 ,59.95,11~20,"16,822",2,2015,쌍샘로107번길
 충청북도 청주시 서원구 모충동,490-5,포스필 ,59.95,11~20,"17,022",3,2015,쌍샘로107번길
 충청북도 청주시 서원구 모충동,490-5,포스필 ,59.95,11~20,"17,022",4,2015,쌍샘로107번길
 충청북도 청주시 서원구 모충동,490-5,포스필 ,59.95,11~20,"17,022",3,2015,쌍샘로107번길
 충청북도 청주시 서원구 모충동,251-1,형석,49.59,1~10,"5,500",2,1983,남들로35번길
 충청북도 청주시 서원구 모충동,89-4,혜주,26.61,21~31,"4,700",6,1988,청남로2122번길
 충청북도 청주시 서원구 분평동,1255,대원,59.73,1~10,"17,800",8,2000,분평로
 충청북도 청주시 서원구 분평동,1255,대원,59.73,11~20,"17,000",6,2000,분평로
 충청북도 청주시 서원구 분평동,1255,대원,59.95,11~20,"18,300",10,2000,분평로
 충청북도 청주시 서원구 분평동,1255,대원,59.95,11~20,"18,000",13,2000,분평로
 충청북도 청주시 서원구 분평동,1255,"대원,주은프레지던트 아파트",84.82,11~20,"24,000",4,2001,1순환로1137번길
 충청북도 청주시 서원구 분평동,252-42,럭키,78.02,11~20,"13,500",9,1992,안뜸로39번길
 충청북도 청주시 서원구 분평동,301-2,보성,156.74,1~10,"17,700",9,1992,매봉로2번길
 충청북도 청주시 서원구 분평동,1211,분평1단지뜨란채,49.24,1~10,"12,500",12,2000,월평로
 충청북도 청주시 서원구 분평동,1211,분평1단지뜨란채,49.24,11~20,"13,000",11,2000,월평로
 충청북도 청주시 서원구 분평동,1211,분평1단지뜨란채,49.27,21~31,"10,400",18,2000,월평로
 충청북도 청주시 서원구 분평동,1211,분평1단지뜨란채,59.45,11~20,"15,400",15,2000,월평로
 충청북도 청주시 서원구 분평동,1211,분평1단지뜨란채,59.45,11~20,"16,000",7,2000,월평로
 충청북도 청주시 서원구 분평동,1211,분평1단지뜨란채,59.45,21~31,"16,100",8,2000,월평로
 충청북도 청주시 서원구 분평동,1211,분평1단지뜨란채,59.45,21~31,"17,300",8,2000,월평로
 충청북도 청주시 서원구 분평동,1202,분평주공2,59.99,1~10,"14,000",11,1997,1순환로1137번길
 충청북도 청주시 서원구 분평동,1202,분평주공2,59.99,21~31,"12,900",5,1997,1순환로1137번길
 충청북도 청주시 서원구 분평동,1200,분평주공3,59.99,1~10,"11,500",1,1997,1순환로1137번길
 충청북도 청주시 서원구 분평동,1261,분평주공4,59.99,1~10,"15,500",6,1999,1순환로1137번길
 충청북도 청주시 서원구 분평동,1261,분평주공4,59.99,21~31,"15,000",20,1999,1순환로1137번길
 충청북도 청주시 서원구 분평동,1360,분평주공5단지아파트,39.69,1~10,"7,500",1,1998,분평로
 충청북도 청주시 서원구 분평동,1360,분평주공5단지아파트,59.71,11~20,"13,250",8,1998,분평로
 충청북도 청주시 서원구 분평동,1360,분평주공5단지아파트,59.71,21~31,"14,600",8,1998,분평로
 충청북도 청주시 서원구 분평동,1366,분평주공6,84.34,21~31,"21,000",9,1999,1순환로1137번길
 충청북도 청주시 서원구 분평동,1386,분평주공7,84.9,11~20,"20,200",10,1997,분평로
 충청북도 청주시 서원구 분평동,1386,분평주공7,84.9,21~31,"19,450",7,1997,분평로
 충청북도 청주시 서원구 분평동,320,우성1,76.2,1~10,"14,000",9,1990,1순환로1013번길
 충청북도 청주시 서원구 분평동,320,우성1,76.2,21~31,"16,000",4,1990,1순환로1013번길
 충청북도 청주시 서원구 분평동,320,우성1,84.95,21~31,"15,500",11,1990,1순환로1013번길
 충청북도 청주시 서원구 분평동,1261,주공4단지2차,49.77,11~20,"11,450",5,1998,1순환로1137번길
 충청북도 청주시 서원구 분평동,1249,현대대우,84.95,1~10,"24,500",17,1999,월평로
 충청북도 청주시 서원구 분평동,1249,현대대우,99.33,11~20,"26,600",13,1999,월평로
 충청북도 청주시 서원구 분평동,1249,현대대우,181.62,1~10,"36,500",12,1999,월평로
 충청북도 청주시 서원구 사직동,358-5,덕희,22.2,1~10,"2,500",8,1994,남사로
 충청북도 청주시 서원구 사직동,265-5,두산위브더제니스,122.52,1~10,"33,000",33,2009,사운로
 충청북도 청주시 서원구 사직동,688-1,삼영,67.77,11~20,"8,070",7,1980,호국로37번길
 충청북도 청주시 서원구 사직동,931,푸르지오캐슬(101~117),72.28,11~20,"24,300",5,2010,예체로
 충청북도 청주시 서원구 사직동,931,푸르지오캐슬(101~117),84.4,11~20,"27,400",18,2010,예체로
 충청북도 청주시 서원구 사직동,931,푸르지오캐슬(101~117),84.4,11~20,"25,950",8,2010,예체로
 충청북도 청주시 서원구 사직동,931,푸르지오캐슬(101~117),84.4,21~31,"24,300",2,2010,예체로
 충청북도 청주시 서원구 사직동,931,푸르지오캐슬(101~117),84.4,21~31,"27,450",5,2010,예체로
 충청북도 청주시 서원구 사직동,931,푸르지오캐슬(101~117),176.01,11~20,"46,000",20,2010,예체로
 충청북도 청주시 서원구 사직동,937,푸르지오캐슬(401~413),84.4,11~20,"27,400",10,2010,창직로
 충청북도 청주시 서원구 사직동,937,푸르지오캐슬(401~413),84.4,11~20,"26,500",8,2010,창직로
 충청북도 청주시 서원구 사직동,937,푸르지오캐슬(401~413),84.4,21~31,"27,500",7,2010,창직로
 충청북도 청주시 서원구 사직동,937,푸르지오캐슬(401~413),84.4,21~31,"27,400",1,2010,창직로
 충청북도 청주시 서원구 사직동,937,푸르지오캐슬(401~413),104.04,1~10,"34,900",17,2010,창직로
 충청북도 청주시 서원구 사직동,937,푸르지오캐슬(401~413),123.44,21~31,"33,700",4,2010,창직로
 충청북도 청주시 서원구 사직동,934,푸르지오캐슬(501~508),72.28,1~10,"24,500",6,2010,예체로
 충청북도 청주시 서원구 사직동,934,푸르지오캐슬(501~508),104.04,11~20,"31,700",8,2010,예체로
 충청북도 청주시 서원구 사창동,285-3,대원칸타빌,59.96,11~20,"21,000",14,2008,사직대로144번길
 충청북도 청주시 서원구 사창동,249-2,중앙아파트,65.61,11~20,"10,000",4,1985,천석로14번길
 충청북도 청주시 서원구 사창동,249-2,중앙아파트,65.61,11~20,"9,000",5,1985,천석로14번길
 충청북도 청주시 서원구 사창동,357-31,통경목련,26.37,11~20,"3,400",1,1994,예체로67번길
 충청북도 청주시 서원구 사창동,253-4,평화(253-4),59.83,1~10,"12,400",2,1981,사직대로185번길
 충청북도 청주시 서원구 산남동,1102,계룡리슈빌,132.1,11~20,"47,500",11,2007,산남로
 충청북도 청주시 서원구 산남동,1102,계룡리슈빌,133.74,11~20,"44,500",6,2007,산남로
 충청북도 청주시 서원구 산남동,1102,계룡리슈빌,166.93,1~10,"53,300",6,2007,산남로
 충청북도 청주시 서원구 산남동,678,대원칸타빌1차,85,1~10,"30,700",7,2007,두꺼비로
 충청북도 청주시 서원구 산남동,678,대원칸타빌1차,85,11~20,"28,000",5,2007,두꺼비로
 충청북도 청주시 서원구 산남동,678,대원칸타빌1차,85,11~20,"28,000",7,2007,두꺼비로
 충청북도 청주시 서원구 산남동,678,대원칸타빌1차,85,21~31,"29,300",11,2007,두꺼비로
 충청북도 청주시 서원구 산남동,1100,대원칸타빌2차,84.98,1~10,"28,900",9,2007,산미로
 충청북도 청주시 서원구 산남동,1100,대원칸타빌2차,84.98,1~10,"27,000",4,2007,산미로
 충청북도 청주시 서원구 산남동,1100,대원칸타빌2차,84.98,1~10,"32,600",12,2007,산미로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,1~10,"20,500",11,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,1~10,"20,400",8,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,1~10,"19,050",3,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,1~10,"20,600",6,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,11~20,"19,100",10,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,21~31,"17,900",4,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,21~31,"20,000",14,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,21~31,"17,900",1,2007,원흥로
 충청북도 청주시 서원구 산남동,671,산남퀸덤아파트,84.93,11~20,"25,300",2,2007,두꺼비로
 충청북도 청주시 서원구 산남동,671,산남퀸덤아파트,84.93,21~31,"28,500",9,2007,두꺼비로
 충청북도 청주시 서원구 산남동,671,산남퀸덤아파트,84.93,21~31,"25,000",9,2007,두꺼비로
 충청북도 청주시 서원구 산남동,669,유승한내들,59.89,1~10,"19,700",1,2007,두꺼비로
 충청북도 청주시 서원구 산남동,669,유승한내들,59.89,11~20,"20,850",3,2007,두꺼비로
 충청북도 청주시 서원구 산남동,669,유승한내들,59.89,11~20,"18,000",2,2007,두꺼비로
 충청북도 청주시 서원구 성화동,436,남양휴튼,119.26,1~10,"37,800",18,2008,장전로
 충청북도 청주시 서원구 성화동,939,성화호반베르디움,84.86,1~10,"31,700",19,2012,구룡산로
 충청북도 청주시 서원구 성화동,939,성화호반베르디움,84.86,1~10,"31,500",18,2012,구룡산로
 충청북도 청주시 서원구 성화동,1034,청주성화2 다안채6단지,84.93,1~10,"27,700",13,2013,구룡산로52번길
 충청북도 청주시 서원구 성화동,1034,청주성화2 다안채6단지,84.93,21~31,"24,930",1,2013,구룡산로52번길
 충청북도 청주시 서원구 성화동,1034,청주성화2 다안채6단지,84.96,11~20,"28,800",13,2013,구룡산로52번길
 충청북도 청주시 서원구 성화동,1034,청주성화2 다안채6단지,84.97,1~10,"28,600",6,2013,구룡산로52번길
 충청북도 청주시 서원구 성화동,616,휴먼시아,84.73,21~31,"26,000",10,2009,신성화로
 충청북도 청주시 서원구 수곡동,1002,두진백로,59.4,1~10,"13,500",14,1995,수곡로
 충청북도 청주시 서원구 수곡동,1002,두진백로,59.76,1~10,"13,500",5,1995,수곡로
 충청북도 청주시 서원구 수곡동,1002,두진백로,59.76,21~31,"12,800",5,1995,수곡로
 충청북도 청주시 서원구 수곡동,348,산남주공3,51.18,1~10,"8,600",3,1991,매봉로
 충청북도 청주시 서원구 수곡동,348,산남주공3,51.18,11~20,"12,300",2,1991,매봉로
 충청북도 청주시 서원구 수곡동,314,산남주공4단지 아파트,44.94,11~20,"8,300",8,1993,구룡산로
 충청북도 청주시 서원구 수곡동,314,산남주공4단지 아파트,49.94,21~31,"9,600",8,1993,구룡산로
 충청북도 청주시 서원구 수곡동,314,산남주공4단지 아파트,49.94,21~31,"10,200",12,1993,구룡산로
 충청북도 청주시 서원구 수곡동,314,산남주공4단지 아파트,84.79,11~20,"16,300",8,1993,구룡산로
 충청북도 청주시 서원구 수곡동,324,주공1,39.69,11~20,"8,300",3,1990,구룡산로
 충청북도 청주시 서원구 수곡동,324,주공1,39.69,11~20,"7,000",5,1990,구룡산로
 충청북도 청주시 서원구 수곡동,324,주공1,47.01,21~31,"10,050",3,1990,구룡산로
 충청북도 청주시 서원구 수곡동,337,주공3,49.94,11~20,"10,000",8,1991,매봉로
 충청북도 청주시 서원구 죽림동,295,청주가경3주공,51.74,1~10,"15,500",7,2003,대림로
 충청북도 청주시 서원구 죽림동,295,청주가경3주공,51.74,21~31,"12,500",2,2003,대림로
 충청북도 청주시 서원구 죽림동,295,청주가경3주공,59.92,1~10,"17,000",9,2003,대림로
 충청북도 청주시 서원구 죽림동,295,청주가경3주공,59.92,1~10,"16,850",13,2003,대림로
 충청북도 청주시 서원구 죽림동,295,청주가경3주공,59.92,11~20,"16,750",10,2003,대림로
 충청북도 청주시 서원구 죽림동,295,청주가경3주공,59.92,21~31,"16,700",15,2003,대림로
 충청북도 청주시 청원구 내덕동,213-2,동양,94.64,21~31,"9,500",3,1983,상당로
 충청북도 청주시 청원구 내덕동,748-8,보성3,76.23,1~10,"11,500",3,1987,무심동로660번길
 충청북도 청주시 청원구 내덕동,60-17,삼덕,37.22,1~10,"3,500",3,1991,덕벌로23번길
 충청북도 청주시 청원구 내덕동,520,신화,84.99,11~20,"14,000",12,1990,1순환로211번길
 충청북도 청주시 청원구 내덕동,853,율량 서희 스타힐스,77.54,21~31,"24,000",12,2016,충청대로84번길
 충청북도 청주시 청원구 내수읍 내수리,200-3,삼일,26.63,21~31,"3,200",9,1996,내수로
 충청북도 청주시 청원구 내수읍 내수리,200-3,삼일,59.68,1~10,"7,400",11,1996,내수로
 충청북도 청주시 청원구 내수읍 내수리,200-3,삼일,59.68,1~10,"6,600",1,1996,내수로
 충청북도 청주시 청원구 내수읍 내수리,37,수정로얄,59.42,1~10,"6,700",2,1995,내수본길
 충청북도 청주시 청원구 내수읍 도원리,56,우창진주1,49.76,1~10,"5,000",4,1995,도원세교로
 충청북도 청주시 청원구 내수읍 도원리,56,우창진주1,59.96,1~10,"8,100",5,1995,도원세교로
 충청북도 청주시 청원구 내수읍 도원리,23,우창진주3,59.9,1~10,"6,700",5,1998,도원세교로
 충청북도 청주시 청원구 내수읍 도원리,23,우창진주3,59.9,1~10,"7,100",11,1998,도원세교로
 충청북도 청주시 청원구 내수읍 도원리,23,우창진주3,59.9,11~20,"6,750",4,1998,도원세교로
 충청북도 청주시 청원구 내수읍 도원리,23,우창진주3,59.9,11~20,"6,950",7,1998,도원세교로
 충청북도 청주시 청원구 내수읍 마산리,5-5,진흥2,59.85,11~20,"6,600",5,1992,마산3길
 충청북도 청주시 청원구 내수읍 마산리,5-5,진흥2,59.97,1~10,"6,350",5,1992,마산3길
 충청북도 청주시 청원구 내수읍 마산리,5-5,진흥2,59.97,21~31,"6,900",3,1992,마산3길
 충청북도 청주시 청원구 내수읍 은곡리,301,덕일한마음,38.61,11~20,"3,200",7,1997,은곡묵방길
 충청북도 청주시 청원구 내수읍 은곡리,301,덕일한마음,38.61,11~20,"3,200",11,1997,은곡묵방길
 충청북도 청주시 청원구 내수읍 은곡리,246-3,은곡무지개,33.57,1~10,"3,300",5,2005,은곡4길
 충청북도 청주시 청원구 내수읍 은곡리,246-3,은곡무지개,33.57,1~10,"2,800",1,2005,은곡4길
 충청북도 청주시 청원구 내수읍 은곡리,246-3,은곡무지개,33.57,11~20,"2,870",2,2005,은곡4길
 충청북도 청주시 청원구 내수읍 은곡리,246-3,은곡무지개,39.78,1~10,"5,000",5,2005,은곡4길
 충청북도 청주시 청원구 내수읍 은곡리,246-3,은곡무지개,39.78,11~20,"5,000",6,2005,은곡4길
 충청북도 청주시 청원구 내수읍 은곡리,293-7,천일베리굿,134.88,11~20,"20,000",1,2000,은곡묵방길
 충청북도 청주시 청원구 내수읍 은곡리,302,천일은곡,59.74,1~10,"8,600",2,2000,은곡묵방길
 충청북도 청주시 청원구 내수읍 은곡리,302,천일은곡,59.74,11~20,"9,500",6,2000,은곡묵방길
 충청북도 청주시 청원구 사천동,683,남광 하우스토리,102.23,21~31,"30,300",3,2011,율봉로
 충청북도 청주시 청원구 사천동,684,남광 하우스토리,124.63,11~20,"34,750",7,2011,율봉로
 충청북도 청주시 청원구 사천동,684,남광 하우스토리,157.39,1~10,"40,500",16,2011,율봉로
 충청북도 청주시 청원구 사천동,229-2,대창1차,59.47,11~20,"12,500",12,1998,사뜸로61번길
 충청북도 청주시 청원구 사천동,229-2,대창1차,59.47,21~31,"12,000",8,1998,사뜸로61번길
 충청북도 청주시 청원구 사천동,449-3,덕성그린,33.33,21~31,"5,000",10,1997,새터로
 충청북도 청주시 청원구 사천동,449-3,덕성그린,33.33,21~31,"4,500",12,1997,새터로
 충청북도 청주시 청원구 사천동,437,동아1,84.78,1~10,"18,500",7,1994,율봉로
 충청북도 청주시 청원구 사천동,437,동아1,84.78,1~10,"16,800",15,1994,율봉로
 충청북도 청주시 청원구 사천동,437,동아1,134.11,1~10,"20,000",9,1994,율봉로
 충청북도 청주시 청원구 사천동,229-1,신동아,123.81,1~10,"18,800",15,1993,율봉로
 충청북도 청주시 청원구 사천동,229-1,신동아,123.81,11~20,"19,500",5,1993,율봉로
 충청북도 청주시 청원구 사천동,229-1,신동아,123.81,11~20,"22,700",15,1993,율봉로
 충청북도 청주시 청원구 사천동,25-2,정도드림-빌,29.92,1~10,"5,900",10,1999,공항로
 충청북도 청주시 청원구 사천동,25-2,정도드림-빌,29.92,11~20,"6,000",10,1999,공항로
 충청북도 청주시 청원구 사천동,25-2,정도드림-빌,29.92,21~31,"5,700",15,1999,공항로
 충청북도 청주시 청원구 오창읍 각리,637-9,대원칸타빌,84.99,1~10,"23,600",10,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-9,대원칸타빌,84.99,11~20,"21,800",15,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,647-1,쌍용스윗닷홈오창예가,59.95,1~10,"16,100",3,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,647-1,쌍용스윗닷홈오창예가,59.95,1~10,"15,700",10,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,647-1,쌍용스윗닷홈오창예가,59.95,1~10,"14,900",12,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,647-1,쌍용스윗닷홈오창예가,121.49,1~10,"26,600",8,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,647-1,쌍용스윗닷홈오창예가,121.49,11~20,"23,000",9,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,647-1,쌍용스윗닷홈오창예가,121.49,11~20,"23,900",13,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,647-1,쌍용스윗닷홈오창예가,121.49,21~31,"23,900",12,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,638-1,우림필유1차,59.86,1~10,"16,800",13,2006,과학산업3로
 충청북도 청주시 청원구 오창읍 각리,638-1,우림필유1차,59.86,1~10,"16,000",3,2006,과학산업3로
 충청북도 청주시 청원구 오창읍 각리,638-1,우림필유1차,59.86,11~20,"15,000",4,2006,과학산업3로
 충청북도 청주시 청원구 오창읍 각리,638-1,우림필유1차,59.86,21~31,"15,300",15,2006,과학산업3로
 충청북도 청주시 청원구 오창읍 각리,638-1,우림필유1차,59.86,21~31,"15,000",4,2006,과학산업3로
 충청북도 청주시 청원구 오창읍 각리,638-1,우림필유1차,84.94,1~10,"21,500",16,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,638-1,우림필유1차,84.94,11~20,"18,700",4,2006,과학산업3로
 충청북도 청주시 청원구 오창읍 각리,638-1,우림필유1차,84.94,21~31,"18,500",7,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,59.91,1~10,"16,500",6,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,59.91,1~10,"17,500",7,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,59.91,1~10,"17,400",12,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,59.91,11~20,"15,800",2,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,59.91,11~20,"15,900",4,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,59.91,21~31,"17,500",15,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,59.91,21~31,"16,650",7,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,59.91,21~31,"16,500",16,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,84.97,11~20,"22,000",13,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,84.97,21~31,"21,300",6,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,122.64,1~10,"27,100",1,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,122.64,21~31,"30,500",16,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,122.64,21~31,"29,750",7,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,122.64,21~31,"29,200",17,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,166.77,21~31,"36,000",16,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-6,이안오창,59.44,11~20,"14,000",3,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-6,이안오창,119.31,1~10,"22,400",3,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-6,중앙하이츠빌,59.93,1~10,"15,500",4,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-6,중앙하이츠빌,59.93,11~20,"17,300",15,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-6,중앙하이츠빌,59.93,11~20,"17,300",9,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-6,중앙하이츠빌,84.69,1~10,"20,000",3,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-6,중앙하이츠빌,84.69,1~10,"21,200",18,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-6,중앙하이츠빌,84.69,21~31,"20,500",3,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-6,중앙하이츠빌,102.23,21~31,"24,500",3,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-6,중앙하이츠빌,129.21,21~31,"26,500",6,2006,오창중앙로
